HR22010120620101204060501011313000000000000000000000000000000000000000000000000000000000000000000000001000000146006                          100000003200613000000160030600000013001                          7800000052002                          1013000002580012                                101300000066001006100000006400090613000000270003                                                                                                                1013000005510023                                                                                061013000002160007                                    1013060000214200071                                                                                               
HR22010120620101204060501021616000000000000000000000000000000000000000000000000000000000000000000000000600000072004                          060000002000301000000210041400000013001                          1300000128006                          0106000002160009                                010600000058000706140000004000030114000000390002                                                                                                                0601000003990016                                                                                010614000001980005                                    0601140000166500044                                                                                               
HR22010120620101204060501031616000000000000000000000000000000000000000000000000000000000000000000000000500000338009                          050000006600807000000180020200000022003                          3400000075004                          0507000005750018                                050700000172002202050000015400180207000000420003                                                                                                                0507000015310044                                                                                020507000008350025                                    0507020000780200200                                                                                               
HR22010120620101204060501041616000000000000000000000000000000000000000000000000000000000000000000000000800000058004                          080000002200416000000170021400000083010                          4800000105006                          0816000001090005                                081600000047000508140000027000311416000002060022                                                                                                                0816000002370010                                                                                081416000011880036                                    0816140000475100133                                                                                               
HR22010120620101204060501051111000000000000000000000000000000000000000000000000000000000000000000000000100000059003                          010000002100306000001310100200000014001                          1600000288013                          0106000029360039                                010600000573003901020000003100020206000003660032                                                                                                                0106000056890073                                                                                010206000020540053                                    0106020002339800421                                                                                               
HR22010120620101204060501061313000000000000000000000000000000000000000000000000000000000000000000000000200000058004                          020000002000412000001600110100000015001                          2800000286013                          0212000019680036                                021200000390003301020000004100030112000003930034                                                                                                                0212000034770070                                                                                010212000020050053                                    0212010001726600380                                                                                               
HR22010120620101204060501071615000000000000000000111110111000000000001000000000000000000000000000001000200000284008                          020000005000707000000220041600000016002                          1400000289011                          0207000008900025                                020700000190002302160000014000180716000000540004                                                                                                                0207000019580054                                                                                020716000008560028                                    0207160000856300251                                                                                               
HR22010120620101204060501081414000000000000000000000000000000000000000000000000000000000000000000000000400000034001                          040000002000214000001140130800000026004                          3800000162008                          0414000010140035                                041400000346004104080000006600050814000005270058                                                                                                                0414000015460054                                                                                040814000032230103                                    0414080001806800543                                                                                               
HR22010120620101204060501091212000000000000000000000000000000000000000000000000000000000000000000000001200000015001                          120000001100103000000160020500000033006                          3800000041002                          0312000000420002                                031200000022000105120000005400060305000000860011                                                                                                                1203000000560002                                                                                030512000001730005                                    1203050000039300008                                                                                               
HR22010120620101204060501101414000000000000000000000000000000000000000000000000000000000000000000000000400000046002                          040000001900207000000600090800000025005                          3500000085003                          0407000006910025                                040700000181002104080000005900040708000002140028                                                                                                                0407000009820038                                                                                040708000013570048                                    0407080000735000254                                                                                               
HR22010120620101204060501111515000000000000000000000000000000000000000000000000000000000000000000000000100000149005                          010000003100509000000160020700000017003                          1500000270009                          0109000002500010                                010900000083000901070000009600120709000000370003                                                                                                                0109000007000025                                                                                010709000004170014                                    0109070000359200119                                                                                               
