HR22011071820110716040301011818000000000000000000000000000000000000000000000000000000000000000000000000400000025002                          040000001100106000000210050300000011002                          2300000055003                          0406000001420005                                040600000044000603040000001500010306000000460007                                                                                                                0406000002100008                                                                                030406000000920003                                    0406030000059900013                                                                                               
HR22011071820110716040301021212000000000000000000000000000000000000000000000000000000000000000000000000500000024001                          050000001100102000000110020900000034006                          2500000029001                          0205000000280001                                020500000016000105090000006100090209000000480008                                                                                                                0502000000540002                                                                                020509000001430004                                    0502090000051500013                                                                                               
HR22011071820110716040301031515000000000000000000000000000000000000000000000000000000000000000000000000300000331007                          030000008900908000000140010500000404013                          2500000049002                          0308000004010014                                030800000143001703050000336100830508000005430043                                                                                                                0308000011840037                                                                                030508000117740149                                    0308050005767100790                                                                                               
HR22011071820110716040301041313000000000000000000000000000000000000000000000000000000000000000000000000500000026001                          050000001200110000000180030100000016002                          4700000067003                          0510000001010003                                051000000037000301050000003100010110000000570008                                                                                                                0510000001630005                                                                                010510000001570003                                    0510010000070500012                                                                                               
HR22011071820110716040301051515000000000000000000000000000000000000000000000000000000000000000000000000400000036001                          040000001600108000000230040900000029005                          3500000057001                          0408000001130003                                040800000041000304090000006700060809000000860011                                                                                                                0408000001880003                                                                                040809000003090007                                    0408090000114900017                                                                                               
HR22011071820110716040301061616000000000000000000000000000000000000000000000000000000000000000000000001000000052003                          100000001900209000000200030600000140010                          5500000099006                          0910000001010001                                091000000046000206100000039100350609000004820040                                                                                                                1009000001940002                                                                                060910000022590063                                    1009060000861100252                                                                                               
HR22011071820110716040301071818000000000000000000000000000000000000000000000000000000000000000000000000700000088007                          070000002800510000000210020800000032007                          4500000093003                          0710000002200012                                071000000092001307080000011200180810000001030016                                                                                                                0710000005700034                                                                                070810000006840028                                    0710080000446900187                                                                                               
HR22011071820110716040301081515000000000000000000000000000000000000000000000000000000000000000000000000500000027001                          050000001400214000000140011500000046008                          3800000037001                          0514000000490001                                051400000023000105150000009200141415000000860012                                                                                                                0514000000870001                                                                                051415000002680007                                    0514150000092200016                                                                                               
HR22011071820110716040301091818000000000000000000000000000000000000000000000000000000000000000000000000300000056003                          030000002100309000000400070200000026005                          2500000353015                          0309000004000017                                030900000151001902030000008000070209000001920021                                                                                                                0309000007870032                                                                                020309000010800032                                    0309020000595800173                                                                                               
HR22011071820110716040301101212000000000000000000000000000000000000000000000000000000000000000000000001000000235008                          100000006100811000000160010900000028006                          7800000090003                          1011000005070022                                101100000187002309100000022300280911000000640004                                                                                                                1011000012780050                                                                                091011000011230043                                    1011090001014600336                                                                                               
