SE72011080120110730100401011012009101815カシノラピス　　　　　　　　　　　　00210102200398梅内忍　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃襷　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100600000野元昭嘉　　　　00430-00400101001089         0000010100190200050000000000000000000003462009100019エリモヴィエント　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-009031100900970023051
SE72011080120110730100401012022009100967メイショウヒデタダ　　　　　　　　　00110402201049南井克巳523005松本　好雄　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃襷，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103700000太宰啓介　　　　00456-004003030011012        0000020200180100013000000000000000000003572009101815カシノラピス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+012031093800950023022
SE72011080120110730100401013032009100019エリモヴィエント　　　　　　　　　　00110102200356坂口正則603003山本　慎一　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤袖，黄二本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111500000浜中俊　　　　　00468+002002020010985        0000040401790400020000000000000000000003532009101815カシノラピス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031095100960023042
SE72011080120110730100401014042009103246シゲルハッサク　　　　　　　　　　　00110702200244鶴留明雄674004森中　蕃　　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，赤星散，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000112500000国分優作　　　　20464+00400505001103 12      0000050505790600005000000000000000000003512009101815カシノラピス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+014031094800960023034
SE72011080120110730100401015052009105385マリノアーサー　　　　　　　　　　　00110102101118高柳瑞樹259030矢野　悦三　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄縦縞，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000113300000水口優也　　　　30434-00200606001105114      0000050504780500000000000000000000000003532009101815カシノラピス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+016031110501000024064
SE72011080120110730100401016062009101171テイエムハピネス　　　　　　　　　　00210402200202新川恵　356002竹園　正繼　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑一本輪，袖黄縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000067400000芹沢純一　　　　00452+00200404001102 34      0000020201270300007500000000000000000003582009101815カシノラピス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+013031093000950023012
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72011080120110730100401021012008105549エスカナール　　　　　　　　　　　　00210403201053角居勝彦272008下河辺　隆行　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000101800000和田竜二　　　　00480 00000101002010         0403040400190100048000000000000000000003432008103301オーシャンビーナス　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-002032013800580023022
