RA720110418201104161003010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009550000141414201069115120134125128126121126000000000000000000000000000000000000000000000000000030443837350111(*1,11)(7,8,9)10-(13,14)(2,12)(4,5,6)-3                               21(1,*11)9(7,8,10)14(13,12)2(4,5,6)3                                    3111(9,10)(1,8,14)12(13,7,2)-4(5,3)-6                                   41(*11,10)-9(8,14)1(13,12)(7,2)(3,4)5-6                                 0
RA720110418201104161003010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102500001414142010681151191271281271231241300000000000000000000000000000000000000000000000000000302429377504113,10,13(2,14)5(7,8,9)(1,11)4(6,12)                                    213,10-13(2,14)(5,9)1(7,8)11,4-6,12                                     313(10,13)(2,5,14,9)(7,8)-(1,11)(4,12)6                                 413,10,13-2,14(5,9,8)7,11-(1,4)12-6                                     0
RA720110418201104161003010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001055000014141420112510711511612300000000000000000000000000000000000000000000000000000000000000003474633544613113-6,7(5,9,10)-(11,3,8)(2,14)(1,12)4                                  4113-6,7,5(3,9,10)8,1,11(2,14)(4,12)                                    00                                                                      00                                                                      0
RA720110418201104161003010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00050000000200000001300000007500000050000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001125000013131320106911012213113212812812812700000000000000000000000000000000000000000000000000003014323835111110,12(8,3,4,7)-1-(2,6,5)-9(11,13)                                     2110(12,7)(8,4)3,1(2,6)5,9(11,13)                                       3110(12,7)(8,3,4)(1,5)(2,6)(9,11,13)                                    4110,12(8,3,7)(1,4)(2,5)11,9-(6,13)                                     0
RA720110418201104161003010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A003000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700C   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012150000161616210124109117127128126124118117123000000000000000000000000000000000000000000000000035047735848211(2,*8)(1,10)-(5,12)(14,15)(4,11)-(3,6,16)9(7,13)                      218(2,1,10)(5,12)(4,14,15)11(3,6,16)9(7,13)                             318,1(5,10)(14,12)(2,4,15,16)(11,6)(3,9,13)7                            41(*8,1)5-4(14,10)(12,15,16)(11,6)(3,7,9)(2,13)                         0
RA720110418201104161003010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140204000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001245000015151520106911012013813713112612212400000000000000000000000000000000000000000000000000002994373725031115(4,6)(1,7)12,9,2,14,8(3,10,11)(5,13)                                2115(4,6)(1,7)9(2,12)(8,14)(10,11)3,13,5                                31(*15,4,6)7(2,1,9,14,12)(3,8,5)(13,11)10                               41(*15,4)(6,7)1(2,9,14,12,5)(3,8,13,11)10                               0
RA720110418201104161003010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000002400    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013150000121212201124106115116126000000000000000000000000000000000000000000000000000000000000000034546135746331(*4,6,12)(3,8,11)(1,2,9)(5,7)-10                                      41(4,*6)12(3,8)11(1,9,7)-(2,5)10                                        00                                                                      00                                                                      0
RA720110418201104161003010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001700C   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000135000001111112101231141221271191181211161141190000000000000000000000000000000000000000000000000359486349470118,3,2,6,5(9,10)(4,11)-7-1                                             218(2,3)-6(5,10)(9,11)4-(1,7)                                           318(2,3)6(10,11)(5,9)7,4,1                                              418,3(2,6)10(9,11)7(5,4)-1                                              0
RA720110418201104161003010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A004000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　170000002400    00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001425000013131320106811311713012512012312513100000000000000000000000000000000000000000000000000002984283794991110(11,13)2(4,6)(5,12)(1,9)(8,7)-3                                     21(*10,11)(2,13)(4,6)(1,5,12)9,8,7-3                                    31(*10,11)13(2,7)-4,9(1,5,6)(8,12,3)                                    41(*10,11)(2,13)-4(5,7)(1,9)(8,3)-(6,12)                                0
RA720110418201104161003011010000ドラセナ賞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　DRACAENA SHO                                                                                                                                                                                                                                                                                                                                                            ドラセナ賞　　　　　ドラセナ賞　ドラセ0000E 12A003000005000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001700C   000900000003600000023000000140000000900000000000000000000000000000000000000000000000000000000000000042700000122000000610000000000000000000000000000000000000000015011500161616210122106114115112114000000000000000000000000000000000000000000000000000000000000034245734145531(*4,6)7(1,3,9)(5,11,16)(14,13)(2,12,15)(10,8)                         41(*4,6,7)(1,3,9)16(5,11)(14,13,15)8(2,12)10                            00                                                                      00                                                                      0
