HR22011012420110122100101011313000000000000000000000000000000000000000000000000000000000000000000000001100000027001                          110000001200105000000130020700000039008                          4700000036001                          0511000000360001                                051100000017000107110000007500130507000000720012                                                                                                                1105000000710001                                                                                050711000001880006                                    1105070000060300014                                                                                               
HR22011012420110122100101021616000000000000000000000000000000000000000000000000000000000000000000000000200000045002                          020000002000313000000750090300000021004                          1700000785021                          0213000008120027                                021300000201002202030000004700040313000002180027                                                                                                                0213000012270041                                                                                020313000008000028                                    0213030000619500196                                                                                               
HR22011012420110122100101031818000000000000000000000000000000000000000000000000000000000000000000000000500000029001                          050000001500112000000180020400000090011                          3600000065001                          0512000000660001                                051200000029000104050000018400230412000003080033                                                                                                                0512000001240001                                                                                040512000009730030                                    0512040000322600088                                                                                               
HR22011012420110122100101041818000000000000000000000000000000000000000000000000000000000000000000000001200000979013                          120000013901303000000160011800000027004                          2600000599017                          0312000011800037                                031200000338003312180000062200600318000000540003                                                                                                                1203000038730099                                                                                031218000029150088                                    1203180003787400885                                                                                               
HR22011012420110122100101050909000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001100105000000710080700000041006                          4500000372010                          0405000003000009                                040500000082000804070000005200050507000005040031                                                                                                                0405000004760015                                                                                040507000013330033                                    0405070000488800122                                                                                               
HR22011012420110122100101061414000000000000000000000000000000000000000000000000000000000000000000000001400000347007                          140000004800803000000150020500000012001                          3800000411012                          0314000005300019                                031400000180001905140000014300180305000000180001                                                                                                                1403000014890043                                                                                030514000004050014                                    1403050000467700147                                                                                               
HR22011012420110122100101071313000000000000000000000000000000000000000000000000000000000000000000000001300000040003                          130000001800305000000390071200000016002                          4800000190006                          0513000003430015                                051300000107001412130000004100030512000001090015                                                                                                                1305000004430016                                                                                051213000005520018                                    1305120000308500097                                                                                               
HR22011012420110122100101081717000000000000000000000000000000000000000000000000000000000000000000000001500000054003                          150000002100305000000170011700000071010                          3800000049001                          0515000001070001                                051500000046000215170000024300340517000001910017                                                                                                                1505000002540004                                                                                051517000009590023                                    1505170000444700087                                                                                               
HR22011012420110122100101091515000000000000000000000000000000000000000000000000000000000000000000000001300000043002                          130000001800201000000650091000000072010                          1700000439018                          0113000003240010                                011300000130001210130000015200180110000005100055                                                                                                                1301000006230022                                                                                011013000026180091                                    1301100000968700306                                                                                               
HR22011012420110122100101101515000000000000000000000000000000000000000000000000000000000000000000000000400000042001                          040000001700215000000260051200000019003                          3800000102006                          0415000001990007                                041500000067000504120000004600021215000000820008                                                                                                                0415000003560011                                                                                041215000003470006                                    0415120000196100039                                                                                               
HR22011012420110122100101111212000000000000000000000000000000000000000000000000000000000000000000000000700000043002                          070000001900201000000320050400000045007                          1600000226009                          0107000003030012                                010700000104001204070000009900100104000001440018                                                                                                                0701000004840018                                                                                010407000008530027                                    0701040000412900127                                                                                               
HR22011012420110122100101121818000000000000000000000000000000000000000000000000000000000000000000000001600000053001                          160000002300211000000400090500000041010                          6800000069001                          1116000004710020                                111600000211002805160000018100240511000003350053                                                                                                                1611000007340022                                                                                051116000028610130                                    1611050001232100476                                                                                               
HR22011012420110123100102011313000000000000000000000000000000000000000000000000000000000000000000000000800000321005                          080000002700513000000100010600000012002                          6800000108004                          0813000001330004                                081300000042000406080000007300090613000000150001                                                                                                                0813000004100012                                                                                060813000001110003                                    0813060000132600039                                                                                               
HR22011012420110123100102021616000000000000000000000000000000000000000000000000000000000000000000000000300001046013                          030000017401311000000200031300000017002                          2600000650018                          0311000021480043                                031100000606004903130000044500391113000000420003                                                                                                                0311000066300109                                                                                031113000022400061                                    0311130003177900695                                                                                               
HR22011012420110123100102031818000000000000000000000000000000000000000000000000000000000000000000000000700000467012                          070000013101202000000820100100000022002                          1400000112005                          0207000049900094                                020700001050008101070000049100500102000001760022                                                                                                                0702000126870192                                                                                010207000103440248                                    0702010005426501262                                                                                               
HR22011012420110123100102041313000000000000000000000000000000000000000000000000000000000000000000000001200000088003                          120000002200310000000360070600000014001                          7800000265010                          1012000009980033                                101200000247002906120000006000060610000001000010                                                                                                                1210000018200058                                                                                061012000007890025                                    1210060000846400269                                                                                               
HR22011012420110123100102051414000000000000000000000000000000000000000000000000000000000000000000000001100000040002                          110000001400207000000170030800000012001                          5700000028001                          0711000001780005                                071100000048000508110000001900010708000000330002                                                                                                                1107000003090009                                                                                070811000001010001                                    1107080000063900006                                                                                               
HR22011012420110123100102061414000000000000000000000000000000000000000000000000000000000000000000000001200000056003                          120000001800310000000140010700000018004                          6700000043001                          1012000000830002                                101200000035000207120000005200060710000000300001                                                                                                                1210000001910005                                                                                071012000001440002                                    1210070000089200011                                                                                               
HR22011012420110123100102071111000000000000000000000000000000000000000000000000000000000000000000000000700000038002                          070000001800209000000290060100000026005                          6700000027001                          0709000002290010                                070900000067000701070000007500090109000001240019                                                                                                                0709000003140010                                                                                010709000005390018                                    0709010000297600097                                                                                               
HR22011012420110123100102081616000000000000000000000000000000000000000000000000000000000000000000000000800000077003                          080000002300303000000390061100000051007                          2400000066003                          0308000004510015                                030800000180001908110000016400170311000002720033                                                                                                                0803000010450037                                                                                030811000018360056                                    0803110001007400285                                                                                               
HR22011012420110123100102091212000000000000000000000000000000000000000000000000000000000000000000000000900000066003                          090000001900304000000130021000000010001                          4700000023001                          0409000001810005                                040900000043000509100000002700020410000000150001                                                                                                                0904000003570012                                                                                040910000000590001                                    0904100000078100020                                                                                               
HR22011012420110123100102101818000000000000000000000000000000000000000000000000000000000000000000000001200000022001                          120000001300117000000220031000000107011                          6800000063002                          1217000000730002                                121700000038000210120000025400281017000005550045                                                                                                                1217000001080001                                                                                101217000012520038                                    1217100000356700088                                                                                               
HR22011012420110123100102111111000000000000000000000000000000000000000000000000000000000000000000000000200000020001                          020000001100106000000170031100000028005                          2600000057002                          0206000000560001                                020600000026000202110000005500060611000000820010                                                                                                                0206000000880002                                                                                020611000001870004                                    0206110000052100008                                                                                               
HR22011012420110123100102121616000000000000000000000000000000000000000000000000000000000000000000000001000000045002                          100000002100202000000330051500000076010                          1500000057002                          0210000002230006                                021000000102001210150000022600260215000003710045                                                                                                                1002000003870012                                                                                021015000019970061                                    1002150000843900248                                                                                               
HR22011013120110129100103011212000000000000000000000000000000000000000000000000000000000000000000000001000000048003                          100000002400303000000440041200000094005                          3700000084003                          0310000002190006                                031000000069000610120000014200110312000002130016                                                                                                                1003000003610011                                                                                031012000011600026                                    1003120000409600097                                                                                               
HR22011013120110129100103021616000000000000000000000000000000000000000000000000000000000000000000000001100000042002                          110000001400214000000120011000000031005                          6700000033001                          1114000000740001                                111400000031000110110000009100091014000000640007                                                                                                                1114000001700004                                                                                101114000002810004                                    1114100000132400023                                                                                               
HR22011013120110129100103031818000000000000000000000000000000000000000000000000000000000000000000000000400000096005                          040000003800705000000210031400000019002                          2300000345016                          0405000004380015                                040500000145001604140000010900120514000000660003                                                                                                                0405000007760033                                                                                040514000009020025                                    0405140000638600190                                                                                               
