HR22011041820110416100301011414000000000000000000000000000000000000000000000000000000000000000000000001000000049002                          100000002100311000000130011200000043008                          6700000087003                          1011000001020004                                101100000041000110120000020400311112000000770007                                                                                                                1011000002010005                                                                                101112000006710021                                    1011120000315600104                                                                                               
HR22011041820110416100301021414000000000000000000000000000000000000000000000000000000000000000000000000300000039001                          030000001600210000000150011300000036008                          3600000053001                          0310000000660001                                031000000030000103130000007300091013000000740010                                                                                                                0310000001220001                                                                                031013000001960003                                    0310130000075200005                                                                                               
HR22011041820110416100301031414000000000000000000000000000000000000000000000000000000000000000000000001300000016001                          130000001100105000000190040600000018003                          4800000030001                          0513000000670003                                051300000027000306130000002800040506000000670007                                                                                                                1305000000870003                                                                                050613000001320006                                    1305060000035800005                                                                                               
HR22011041820110416100301041313000000000000000000000000000000000000000000000000000000000000000000000000100000052003                          010000001900212000000230051000000055007                          1800000149007                          0112000001390006                                011200000044000501100000017000161012000002330021                                                                                                                0112000002490008                                                                                011012000008680024                                    0112100000384200109                                                                                               
HR22011041820110416100301051616000000000000000000000000000000000000000000000000000000000000000000000000100000040001                          010000001500108000000160020500000019003                          1400000070002                          0108000000840001                                010800000034000101050000005000020508000000660007                                                                                                                0108000001620001                                                                                010508000001900001                                    0108050000084800003                                                                                               
HR22011041820110416100301061515000000000000000000000000000000000000000000000000000000000000000000000000400000018001                          040000001100107000000240050900000017002                          3400000031001                          0407000000700002                                040700000035000304090000003100020709000001050012                                                                                                                0407000001400005                                                                                040709000002080005                                    0407090000064900007                                                                                               
HR22011041820110416100301071212000000000000000000000000000000000000000000000000000000000000000000000000600000029002                          060000001400108000000250050100000040007                          5600000049002                          0608000001130002                                060800000048000401060000008400110108000001720020                                                                                                                0608000001900003                                                                                010608000005780017                                    0608010000206300051                                                                                               
HR22011041820110416100301081111000000000000000000000000000000000000000000000000000000000000000000000000800000045002                          080000001900206000000190030200000161010                          6700000080006                          0608000001260005                                060800000052000602080000056000410206000003780035                                                                                                                0806000002530009                                                                                020608000024770065                                    0806020000965700261                                                                                               
HR22011041820110416100301091313000000000000000000000000000000000000000000000000000000000000000000000000200000111005                          020000003800511000000270040800000027003                          2700000113006                          0211000004690019                                021100000138001702080000015700210811000000740007                                                                                                                0211000010100036                                                                                020811000012490044                                    0211080000898500297                                                                                               
HR22011041820110416100301101616000000000000000000000000000000000000000000000000000000000000000000000000400000013001                          040000001100105000003030140300000013002                          2300000055003                          0405000015190025                                040500000400003203040000001400010305000007090049                                                                                                                0405000016460030                                                                                030405000011720026                                    0405030000816100165                                                                                               
HR22011041820110416100301111616000000000000000000000000000000000000000000000000000000000000000000000000400000075003                          040000002600303000000140010900000160015                          2200000121003                          0304000001060002                                030400000057000304090000140700880309000006090058                                                                                                                0403000003140009                                                                                030409000047760115                                    0403090002222700527                                                                                               
HR22011041820110416100301121616000000000000000000000000000000000000000000000000000000000000000000000000200000062004                          020000001700311000000140011200000015002                          1600000050001                          0211000001030002                                021100000035000202120000004000031112000000260001                                                                                                                0211000002360007                                                                                021112000001020001                                    0211120000071200007                                                                                               
HR22011041820110417100302011616000000000000000000000000000000000000000000000000000000000000000000000000500000031002                          050000001500216000000500070200000076008                          3800000198008                          0516000002830009                                051600000101001102050000013400140216000006210039                                                                                                                0516000004590016                                                                                020516000020850053                                    0516020000898600227                                                                                               
HR22011041820110417100302021414000000000000000000000000000000000000000000000000000000000000000000000000200000026002                          020000001400213000001770081200000253009                          2800000469011                          0213000007110015                                021300000211001202120000025900141213000020260062                                                                                                                0213000010140022                                                                                021213000081670104                                    0213120003950500454                                                                                               
HR22011041820110417100302031616000000000000000000000000000000000000000000000000000000000000000000000001500000026001                          150000001500202000000250051000000019003                          1800000190007                          0215000002110010                                021500000072000710150000004300040210000001030012                                                                                                                1502000003150014                                                                                021015000003750013                                    1502100000180800059                                                                                               
HR22011041820110417100302041414000000000000000000000000000000000000000000000000000000000000000000000001300000030002                          130000001500106000000310051000000026004                          4800000055003                          0613000001970005                                061300000079000710130000006700040610000001470013                                                                                                                1306000002640007                                                                                061013000006720019                                    1306100000240600061                                                                                               
HR22011041820110417100302051212000000000000000000000000000000000000000000000000000000000000000000000001000000019001                          100000001200106000001700090500000026004                          5700000062003                          0610000008330019                                061000000247002105100000003500030506000004560033                                                                                                                1006000010110033                                                                                050610000015470039                                    1006050000784800200                                                                                               
HR22011041820110417100302061616000000000000000000000000000000000000000000000000000000000000000000000000500000782012                          050000015801101000000610070300000171012                          1300000730020                          0105000037480068                                010500000833006303050000193800890103000008360064                                                                                                                0501000101000137                                                                                010305000158440255                                    0501030016199501780                                                                                               
HR22011041820110417100302071414000000000000000000000000000000000000000000000000000000000000000000000001200000116005                          120000003100506000000190030400000020004                          4700000259010                          0612000003350011                                061200000129001204120000011300110406000000560007                                                                                                                1206000006480020                                                                                040612000006570020                                    1206040000386400116                                                                                               
HR22011041820110417100302081212000000000000000000000000000000000000000000000000000000000000000000000000800000020001                          080000001100104000000460070300000014002                          4600000275009                          0408000002490009                                040800000082001003080000002100010304000001410019                                                                                                                0804000003380011                                                                                030408000002800007                                    0804030000158100044                                                                                               
HR22011041820110417100302091212000000000000000000000000000000000000000000000000000000000000000000000001000000028001                          100000001200109000000130020800000015003                          7700000055003                          0910000000530001                                091000000021000108100000002800020809000000350003                                                                                                                1009000001000001                                                                                080910000000660001                                    1009080000026000001                                                                                               
HR22011041820110417100302101313000000000000000000000000000000000000000000000000000000000000000000000000100000128006                          010000004500709000000560081300000031004                          1600000724021                          0109000009920032                                010900000304003601130000017100200913000002530031                                                                                                                0109000022210059                                                                                010913000032870091                                    0109130002025500505                                                                                               
