RA720110912201109100905010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010011000171717110126104119125125117115122000000000000000000000000000000000000000000000000000000034947435447931(*7,17)16(4,5)10(1,2,15)(3,9,12)(8,14)6,13=11                         417,17,16(5,10,15)(4,2,9,12)(1,3,8,14)(6,13)=11                         00                                                                      00                                                                      0
RA720110912201109100905010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    000450000001800000011000000068000000450000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010300000161616101122109116124132128140000000000000000000000000000000000000000000000000000000000034747140052431(1,*2)5(16,12,13)15(8,7)(3,4,14)-10,9(6,11)                           412(5,13,15)(1,16)(8,12,7)(3,4,14)10,9-11,6                             00                                                                      00                                                                      0
RA720110912201109100905010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    0004500000018000000110000000680000004500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000110000001515151011261161341311301291311241370000000000000000000000000000000000000000000000000000376507392521111,9(3,11,14)(2,4,13)(6,15)(7,8,10)-5,12                               211,9(3,11,14)(4,13)2(7,6,15)(8,10)-5-12                                31(*1,9)(11,14)3(2,4,5)(6,13)8(7,15)-10-12                              41(*1,9)11(3,5,8)(2,14)-6(4,7)-15(13,10)12                              0
RA720110912201109100905010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000113000001111111011241091191261251291340000000000000000000000000000000000000000000000000000000000352478388514315,6(2,7)10,8-9(11,4)1,3                                               41(*5,6)7(2,10,8)-(1,4)9=(11,3)                                         00                                                                      00                                                                      0
RA720110912201109100905010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001700A   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000122000001515151101231071181251241151200000000000000000000000000000000000000000000000000000000000348473359484319(10,13)(1,14)3(2,4,7,15)(5,11,8)6-12                                 419(10,13)14(1,3)15(7,8)(2,4,11)5,6-12                                  00                                                                      00                                                                      0
RA720110912201109100905010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002400    000740000003000000019000000110000000740000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012500000111111101126108128132120124128127135000000000000000000000000000000000000000000000000000036249439051411(*5,10)=(1,2)(3,8)9,4-11(6,7)                                         215,10=(1,2)8,3,9,4,11-(6,7)                                            31(*5,10)(1,2)(9,8)-3,11,4,7,6                                          415(1,2)(9,10,8)11,3,4,7-6                                              0
RA720110912201109100905010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130234000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002400    0007400000030000000190000001100000007400000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000132000001515151011231091151171171270000000000000000000000000000000000000000000000000000000000000347464361476311,11,12(2,14)6(7,8)(9,13)(3,4,10)(5,15)                               411-11(12,14)(2,6)8,7(9,10)13(3,4,5,15)                                 00                                                                      00                                                                      0
RA720110912201109100905010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A034000005005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001800A   00074000000300000001900000011000000074000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001350000017171711012410611912312011411412200000000000000000000000000000000000000000000000000000003494723504703110-7(4,9)16(1,5,8,15)(6,12,17)(11,14)13,2,3                           4110,7(4,9,16)(1,5,8,15,17)(13,6,12,14)(2,11,3)                         00                                                                      00                                                                      0
RA720110912201109100905010910000鳥取特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　TOTTORI TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       鳥取特別　　　　　　鳥取特別　　鳥取特0000E 13A044000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000002400    0014700000059000000370000002200000014700000000000000000000000000000000000000000000000000000000000000266000000760000003800000000000000000000000000000000000000000142500001111111011291151221411301301261241151260000000000000000000000000000000000000000000000000366507365491118,9(5,6)(2,3)11(7,10)-4-1                                             218,9,5(2,6,3)(7,10,11)4-1                                              318,9,6(5,3)(2,10,11)(7,4)1                                             418,9,6(5,3)(2,11)(10,1,4)7                                             0
RA720110912201109100905011010000新涼特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SHINRYO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                       新涼特別　　　　　　新涼特別　　新涼特0000E 13A031000010010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002400    0014700000059000000370000002200000014700000000000000000000000000000000000000000000000000000000000000294000000840000004200000000000000000000000000000000000000000150115001010101011231061131211251171260000000000000000000000000000000000000000000000000000000000342463368489311,9,8,3,5-2(4,10)=(6,7)                                               411(9,8)(3,5)(2,10)-4(6,7)                                              00                                                                      00                                                                      0
