RA720110425201104230401010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000009500000151515202122111120128123131000000000000000000000000000000000000000000000000000000000000035348138250231(*3,7)(6,10)15(2,11)-(5,13)1,8(4,12)-9=14                             41(3,*7)10(6,15,11)-2-1(5,13)(4,8)-(9,12)=14                            00                                                                      00                                                                      0
RA720110425201104230401010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120233000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000102000001515152021251151411411301281291271340000000000000000000000000000000000000000000000000000381522390518116(12,14)4(3,15)(8,13)5-11(1,2,7)9,10                                  216,12(3,14)(5,4,15,13)(1,8,11)2,7(10,9)                                316,12(3,14)(4,15)5,8,11,13,2,7-(10,9)-1                                41(*6,12)(3,14)(4,15)-5(8,11)2,7,13-(10,9)=1                            0
RA720110425201104230401010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000105000001515144021231111211271231310000000000000000000000000000000000000000000000000000000000000355482381502317,8(2,15)13(1,5,14)4(12,11)3,9,6   10                                 41(*7,8)15(2,13)(1,5,14)(4,12,11)-3(9,6)   10                           00                                                                      00                                                                      0
RA720110425201104230401010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001111114021271191351351271251281261320000000000000000000000000000000000000000000000000000381516386511119,8(2,10)(4,7,11)-3-1-6,5                                             21(*9,8)10,2(4,7,11)-3,1,5,6                                            31(*9,8)10(2,4,7)11-1,3(6,5)                                            41(*9,8)10-7(2,4)11,1-5(3,6)                                            0
RA720110425201104230401010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  12A033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　100000001000B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011500000161616410121105108108119000000000000000000000000000000000000000000000000000000000000000033444233544000                                                                      00                                                                      00                                                                      00                                                                      0
RA720110425201104230401010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  120033000703000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000141414402126115128138129126132132136000000000000000000000000000000000000000000000000000036950740052611(*10,13)(9,11)(2,4,14)-1,7-6,3-(5,8)12                                21(*10,13)9(2,4,11)(1,7)(3,6)14=5-12-8                                  31(*10,13)9(4,11)(2,1)6(7,12)-(3,5)=8=14                                41(10,*13)9(4,11)1,6,2,12,7,5,3=8=14                                    0
RA720110425201104230401010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000002300    0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000131000001515154021221071131271221290000000000000000000000000000000000000000000000000000000000000342469378491316(1,2)14,8(7,9)(3,5,11)-(4,13,15)-(10,12)                             416,2(1,14)(8,9)7(5,11)3(4,13)15(10,12)                                 00                                                                      00                                                                      0
RA720110425201104230401010810000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  14A034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001200B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000134000001616164101271121211231191141071220000000000000000000000000000000000000000000000000000000360483343462317,9(6,11)(5,8,14)(1,15)(3,10)2(4,12,13)-16                            417,9(6,11)(1,5,8,14)15(3,10)2(4,12,13)16                               00                                                                      00                                                                      0
RA720110425201104230401010910000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  140034000000005005005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000002300    000700000002800000018000000110000000700000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000014150000151515402125112125134127125131127128000000000000000000000000000000000000000000000000000036249638651111(*11,12)(6,9,14)-(3,4,10)-8(5,7)15,1,2-13                             2111,12(6,9)14,3,4,10(5,7,8)(1,2,15)-13                                 31(*11,12)(9,14)3,4(6,7,10,15)(5,2,8)1,13                               41(*11,12)(9,14)3,4,15,7,2(6,10)(5,8)(1,13)                             0
RA720110425201104230401011010000飯豊特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　IIDE TOKUBETSU                                                                                                                                                                                                                                                                                                                                                          飯豊特別　　　　　　飯豊特別　　飯豊特0000E 14A034000000010010010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　120000001100B   0013700000055000000340000002100000013700000000000000000000000000000000000000000000000000000000000000441000001260000006300000000000000000000000000000000000000000145000001616164101211061111121161180000000000000000000000000000000000000000000000000000000000000338450346457312,16(9,12)(1,3)13(4,8)(6,11,15)-(10,5)14,7                            412(16,12)(1,9)3,13(4,8)(6,11,15)(10,5)14,7                             00                                                                      00                                                                      0
