UM12004020219951000091199707031999011319950418スカイエース　　　　　　　　　　　　ｽｶｲｴｰｽ                              Sky Ace(JPN)                                                0                   03110111201372メジロアルダン　　　　　　　　　　　12226268ウオローガール　　　　　　　　　　　11200741アスワン　　　　　　　　　　　　　　12211468メジロヒリユウ　　　　　　　　　　　11200613ウオロー　　　　　　　　　　　　　　12211104マツリツチ　　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12107634リリーオブザナイル　　　　　　　　　11100568ネヴアービート　　　　　　　　　　　12104442アマゾンウオリアー　　　　　　　　　11300812Wolver Hollow                       12301833Wichuraiana                         11100922フオルテイノ　　　　　　　　　　　　12106748コーリングリツジ　　　　　　　　　　100299前田禎　　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　571002篠木　俊二　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001001
UM42006061419951000191199712111998020519950503サファリコウテイ　　　　　　　　　　ｻﾌｧﾘｺｳﾃｲ                            Safari Kotei(JPN)                                           0                   05110311200504ロイヤルスキー　　　　　　　　　　　12228139サフアリテンシヨン　　　　　　　　　11300878Raja Baba                           12403314Coz O'Nijinsky                      11200655ノーアテンシヨン　　　　　　　　　　12221745サフアリクイーン　　　　　　　　　　11300247Bold Ruler                          12403466Missy Baba                          11400652Involvement                         12403377Gleam                               11301536Green Dancer                        12302525No No Nanette                       11100576パーソロン　　　　　　　　　　　　　12201373カントリークイーン　　　　　　　　　100358鈴木勝美　　　　　　　　　　400193松本　忠光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　261009熊久保　勅夫　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000006500000000000001002001001000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000001008
UM12004020219951000241199802261999031919950524ワイドローマン　　　　　　　　　　　ﾜｲﾄﾞﾛｰﾏﾝ                            Wide Roman(JPN)                                             0                   00110311200504ロイヤルスキー　　　　　　　　　　　12228144モガミシヤネル　　　　　　　　　　　11300878Raja Baba                           12403314Coz O'Nijinsky                      11200415マルゼンスキー　　　　　　　　　　　12220168ワイドソロン　　　　　　　　　　　　11300247Bold Ruler                          12403466Missy Baba                          11400652Involvement                         12403377Gleam                               11300096Nijinsky                            12205156シル　　　　　　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12204867セントローレンス　　　　　　　　　　100381西塚安夫　　　　　　　　　　100191松本　泰　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　575002松本　泰　　　　　　　　　　　　　　　　　　　　　　　　　　　　000007700000000000000000000000000000000000000000000000000000000001000005000000000001000005000000000000000000000000000000000002000000000000000001000000000000000000000000000001000002000000000000000000000000000000000000000000000000000001000000000000000002000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000001000000000000000000000002000000000000000000000001002003006
UM12004020219951000461199705151997110119950504トキツイナズマ　　　　　　　　　　　ﾄｷﾂｲﾅｽﾞﾏ                            Tokitsu Inazuma(JPN)                                        0                   03110311200747ヤマニンボールド　　　　　　　　　　12225163イチライサクラ　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200560アンズプリテンダー　　　　　　　　　12210377トキツザクラ　　　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11300807Pretense                            12302440Anne La Douce                       11100806ニルコス　　　　　　　　　　　　　　12106285スカイリー　　　　　　　　　　　　　200378沖芳夫　　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000058000000000000000000450000000000000000000000000000000001002002000014000000001002000004000000000000000000000000001002000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000003000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000002002003019
UM42006061419951000541199704241998051619950405カノヤツヨシ　　　　　　　　　　　　ｶﾉﾔﾂﾖｼ                              Kanoya Tsuyoshi(JPN)                                        0                   00110311201260マークオブディスティンクション　　　12232929ウサスワロー　　　　　　　　　　　　11400879Known Fact                          12409045Ghislaine                           11200597スイフトスワロー　　　　　　　　　　12213268マルハミドリ　　　　　　　　　　　　11300852In Reality                          12404279Tamerett                            11300879Icecapade                           12404214Cambretta                           11300102Northern Dancer                     12302447Homeward Bound                      11101028アラナス　　　　　　　　　　　　　　12207569ササスイシヨー　　　　　　　　　　　200212瀬戸口勉　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　748001神田　薫　　　　　　　　　　　　　　　　　　　　　　　　　　　　000244000000000000000003150000000000000060000000000000002001000000000001002001000000000000000000000000000000002001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000001000004
UM12004020219951000601199705151997111919950303アサカキッショウ　　　　　　　　　　ｱｻｶｷｯｼｮｳ                            Asaka Kissho(JPN)                                           0                   00110711201397エルセニョール　　　　　　　　　　　12226673キヨウワシンザン　　　　　　　　　　11400885Valdez                              12302467Sunrise Sue                         11100706シンザン　　　　　　　　　　　　　　12211362ハシノアラシ　　　　　　　　　　　　11300353Exclusive Native                    12404289Sally Stark                         11300394Grey Dawn                           12302468Sophistry                           11100263ヒンドスタン　　　　　　　　　　　　12101048ハヤノボリ　　　　　　　　　　　　　11100501テユーダーペリオツド　　　　　　　　12106597ハクリヨアラシ　　　　　　　　　　　200331吉岡八郎　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000004000000000000000004000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004004
UM12004020219951000631199706121998022819950503ヤマトタイガー　　　　　　　　　　　ﾔﾏﾄﾀｲｶﾞｰ                            Yamato Tiger(JPN)                                           0                   03110311200747ヤマニンボールド　　　　　　　　　　12237079ハンターステラ　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200215タイテエム　　　　　　　　　　　　　12216382サウンドトツプレス　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11400468Saint Crespin                       12106744テーシルダ　　　　　　　　　　　　　11100730サウンドトラツク　　　　　　　　　　12208933キヨトシ　　　　　　　　　　　　　　200177斉藤義美　　　　　　　　　　900188釘田　義美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　772002西村　新一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000035000000000000000000000000000000000000000000000000000001002000000006000001001000000002000000000000000000000001001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001001001009
UM12004020219951000681199704241998061919950405コウセイユウキ　　　　　　　　　　　ｺｳｾｲﾕｳｷ                             Kosei Yuki(JPN)                                             0                   00110511201260マークオブディスティンクション　　　12229396キラキラポルカ　　　　　　　　　　　11400879Known Fact                          12409045Ghislaine                           11200560アンズプリテンダー　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300852In Reality                          12404279Tamerett                            11300879Icecapade                           12404214Cambretta                           11300807Pretense                            12302440Anne La Douce                       11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　101029根本康広　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000012000000000000000012000000000000000000000000000000000000000000000000000005000000000000000000000000000000000003000000000000000004000000000000000000000000000000000005000000000000000000000000000000000000000000000000000000000000000000000005000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000004000000000000000001000000000000000000000000000000000006000000000000000001000000000000000000000000002010012
UM12004020219951000781199707171998050319950511イーグルコマンド　　　　　　　　　　ｲｰｸﾞﾙｺﾏﾝﾄﾞ                          Eagle Command(JPN)                                          0                   03110111201402ハクヨウコマンド　　　　　　　　　　12215986ラツキーターゲツト　　　　　　　　　11200414トウシヨウボーイ　　　　　　　　　　12216073サンエイカン　　　　　　　　　　　　11200045アローエクスプレス　　　　　　　　　12108358ミツエイ　　　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12104558ソシアルバターフライ　　　　　　　　11100575ダラノーア　　　　　　　　　　　　　12205438ヒハカイモナーク　　　　　　　　　　11100697スパニツシユイクスプレス　　　　　　12101405ソーダストリーム　　　　　　　　　　11100493モンタヴアル　　　　　　　　　　　　12102441仁英　　　　　　　　　　　　　　　　200177斉藤義美　　　　　　　　　　300179野芝　重秋　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　511009吉永　藤雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000001010000000000000000008000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000003000000000000000003000000000000000000000002002004011
UM12004020219951000801199706051997091819950405マークオブミサキ　　　　　　　　　　ﾏｰｸｵﾌﾞﾐｻｷ                           Mark of Misaki(JPN)                                         0                   00110411201260マークオブディスティンクション　　　12222651トイノミサキ　　　　　　　　　　　　11400879Known Fact                          12409045Ghislaine                           11200017ロードリージ　　　　　　　　　　　　12206426シンモエダケ　　　　　　　　　　　　11300852In Reality                          12404279Tamerett                            11300879Icecapade                           12404214Cambretta                           11300055Sir Gaylord                         12302534Attica                              11100536シプリアニ　　　　　　　　　　　　　12103114ハクニシキ　　　　　　　　　　　　　200348松田博資　　　　　　　　　　130177服部　文悟　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　046005服部　文男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
