UM12004020219951000021199710021998032219950424フサイチクリスタル　　　　　　　　　ﾌｻｲﾁｸﾘｽﾀﾙ                           Fusaichi Crystal(JPN)                                       0                   00210311201164ブライアンズタイム　　　　　　　　　12232694エアデリーン　　　　　　　　　　　　11301372Roberto                             12406315Kelley's Day                        11402600Elegant Air                         12409406On the Tiles                        11300398Hail to Reason                      12403282Bramalea                            11301186Graustark                           12403379Golden Trail                        11301550Shirley Heights                     12302087Elegant Tern                        11301653Thatch                              12406060Afasheen                            200140大根田裕　　　　　　　　　　200052村下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　056002関口　房朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000002000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000001001002
UM12004020219951000031199802051998082919950317フサイチフローラル　　　　　　　　　ﾌｻｲﾁﾌﾛｰﾗﾙ                           Fusaichi Floral(JPN)                                        0                   00210411201339スキャン　　　　　　　　　　　　　　12230220フサイチイッコー　　　　　　　　　　11400948Mr. Prospector                      12409586Video                               11200597スイフトスワロー　　　　　　　　　　12215882リニアラツキー　　　　　　　　　　　11300169Raise a Native                      12403815Gold Digger                         11300096Nijinsky                            12405309Foreseer                            11300102Northern Dancer                     12302447Homeward Bound                      11200215タイテエム　　　　　　　　　　　　　12209862キロク　　　　　　　　　　　　　　　200140大根田裕　　　　　　　　　　200052村下牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　浦河町　　　　　　　056002関口　房朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419951000131199711272001030919950318スズカケロード　　　　　　　　　　　ｽｽﾞｶｹﾛｰﾄﾞ                           Suzukake Road(JPN)                                          0                   03210411200741アスワン　　　　　　　　　　　　　　12234814マイギヤル　　　　　　　　　　　　　11200291ノーザンテースト　　　　　　　　　　12107634リリーオブザナイル　　　　　　　　　11200445ノーザンアンサー　　　　　　　　　　12222120アマゾンレツド　　　　　　　　　　　11300102Northern Dancer                     12302035Lady Victoria                       11300101Never Bend                          12300900Nile Lily                           11300102Northern Dancer                     12301400Windy Answer                        11200137カウアイキング　　　　　　　　　　　12203620ロングレツド　　　　　　　　　　　　100415菅原泰夫　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　571002篠木　俊二　　　　　　　　　　　　　　　　　　　　　　　　　　　000363200000000000000000000000000000000040000000000000002005005003003020002004004003003020000000000000000000000000001001000005000000000000000002000000000000000000001003002001003007001001001001000006000000000000000000000000001001000004000000000000000002000000000000000001000000000000000000002002002002003005000002001000000002000000000000000000000000000000000006000000000000000000000000000000000000000000000000000000000000000000000000000000001001000005000000000000000002000000000000000000001003003002003009001001000000000004000000000000000000002009022003038
UM12004020219951000141199708141998041719950513モッカンコマチ　　　　　　　　　　　ﾓｯｶﾝｺﾏﾁ                             Mokkan Komachi(JPN)                                         0                   00210111201354リンドシェーバー　　　　　　　　　　12235207リキアイドリーム　　　　　　　　　　11401308Alydar                              12408008Bersid                              11201057サンキリコ　　　　　　　　　　　　　12228491リキアイレデイー　　　　　　　　　　11300169Raise a Native                      12402849Sweet Tooth                         11402163Cool Moon                           12408007Polondra                            11400665Lypheor                             12406424Nell's Briquette                    11200590リキアイオー　　　　　　　　　　　　12209214セキノホマレ　　　　　　　　　　　　100415菅原泰夫　　　　　　　　　　000190篠木牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　福島県　　　　　　　660006鈴木　基之　　　　　　　　　　　　　　　　　　　　　　　　　　　000013000000000000000000000000000000000000000000000000000000001000000004000000001000000004000000000000000000000000001000000001000000000000000002000000000000000000000000000000000001000000000000000000000000000000000000000000000000000003000000001000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000003000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000002001002005
UM12004020219951000451199709111998091619950529イチライクイン　　　　　　　　　　　ｲﾁﾗｲｸｲﾝ                             Ichirai Queen(JPN)                                          0                   03210311200961シンウルフ　　　　　　　　　　　　　12228697アイチグレイト　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200676シービークロス　　　　　　　　　　　12210523サチノハヤブサ　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12204778ズイシヨウ　　　　　　　　　　　　　11100933ミステリー　　　　　　　　　　　　　12200880コウイチボシ　　　　　　　　　　　　100328山崎彰義　　　　　　　　　　200182市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　259009市来　静夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000006000000000000000000000000000000000000000000000000000000000000001003000000000000001003000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000001000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001003000000000000000000000000000000000000000001002001004
UM12004020219951000491199706191998102819950414カシノドルフィン　　　　　　　　　　ｶｼﾉﾄﾞﾙﾌｨﾝ                           Kashino Dolphin(JPN)                                        0                   00210511201260マークオブディスティンクション　　　12226894サツマノーブル　　　　　　　　　　　11400879Known Fact                          12409045Ghislaine                           11200476ピツトカーン　　　　　　　　　　　　12216072ワールドシスター　　　　　　　　　　11300852In Reality                          12404279Tamerett                            11300879Icecapade                           12404214Cambretta                           11300536Petingo                             12302448Border Bounty                       11100501テユーダーペリオツド　　　　　　　　12102868ミスコータミン　　　　　　　　　　　200288福永甲　　　　　　　　　　　130458朝日ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000001000000000000000001000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000001
UM12004020219951000521199705221997111919950315ナンゴクノシロ　　　　　　　　　　　ﾅﾝｺﾞｸﾉｼﾛ                            Nangokuno Shiro(JPN)                                        0                   03210711200747ヤマニンボールド　　　　　　　　　　12235950ショーコヒメ　　　　　　　　　　　　11200134ボールドリツク　　　　　　　　　　　12207128アンメンシヨナブル　　　　　　　　　11200961シンウルフ　　　　　　　　　　　　　12223747マチカネモモヤマ　　　　　　　　　　11300158Round Table                         12301338Two Cities                          11300112Buckpasser                          12300981Petticoat                           11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11100576パーソロン　　　　　　　　　　　　　12210025マチカネダイボサツ　　　　　　　　　200269二分久男　　　　　　　　　　800182小原　利雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　617009仁田脇　彰　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419951000561199706261998081819950304カシノコール　　　　　　　　　　　　ｶｼﾉｺｰﾙ                              Kashino Call(JPN)                                           0                   03210311200961シンウルフ　　　　　　　　　　　　　12232861ブラボーコール　　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200512ブラヴオー　　　　　　　　　　　　　12215276エンダー　　　　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300247Bold Ruler                          12302039Magneto                             11101013フアバージ　　　　　　　　　　　　　12108340パラス　　　　　　　　　　　　　　　200203須貝彦三　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000005100000000000000000000000000000000020000000000000001000001000001007000000000000001004000000000000000000000000000000000003000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000000000000000000003000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001000000000000001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000003000000000000000000000000000000000000000000000000001000000000000000000001000000000000000000001000002002010
UM12004020219951000571199705291998040319950424カシノエンゼル　　　　　　　　　　　ｶｼﾉｴﾝｾﾞﾙ                            Kashino Angel(JPN)                                          0                   03210111200961シンウルフ　　　　　　　　　　　　　12226898ライトヤシマクマ　　　　　　　　　　11200421ラツキーソブリン　　　　　　　　　　12210655スノーシヨツト　　　　　　　　　　　11200147ドン　　　　　　　　　　　　　　　　12200804ラビツトヤシマ　　　　　　　　　　　11300096Nijinsky                            12403579Sovereign                           11100922フオルテイノ　　　　　　　　　　　　12103664健宝　　　　　　　　　　　　　　　　11300048Grey Sovereign                      12400773Diviana                             11100609キノー　　　　　　　　　　　　　　　12104895ギフトヤシマ　　　　　　　　　　　　200203須貝彦三　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000006000000000000000000000000000000000000000000000000000000000000001004000000000000001002000000000000000000000000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001002000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002001000005
UM12004020219951000611199705221998100319950420アサカドラム　　　　　　　　　　　　ｱｻｶﾄﾞﾗﾑ                             Asaka Drum(JPN)                                             0                   00210411201484ドラムタップス　　　　　　　　　　　12225727スイートアスコナ　　　　　　　　　　11401404Dixieland Band                      12409456Lavendula Rose                      11200556モガミ　　　　　　　　　　　　　　　12221252スイートアグネス　　　　　　　　　　11300102Northern Dancer                     12405885Mississippi Mud                     11300168Le Levanstell                       12409455Inquisitive Rose                    11301153Lyphard                             12302160No Luck                             11200498サテインゴ　　　　　　　　　　　　　12214537スイートエプソム　　　　　　　　　　200357佐山優　　　　　　　　　　　733335協和牧場鹿児島分場　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　520005浅川　吉男　　　　　　　　　　　　　　　　　　　　　　　　　　　000064600000000000000000000000000000000000000000000000000001001002003011000001001002003011000000000000000000000000000001001004000000000000000000000000000000000000000001001001002006000000000000000001000000000000000000000000000001001004000000000000000000000000000000000000000000000000000000000000001001001005000001000000000001000000000000001001000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001001003000000000000000001000000000000000000000000000001000002000001001000002005000000000000000000000004006008018
