SE72013032520130323060301011012010105934マイネルワーシップ　　　　　　　　　00110103101114和田正一546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　赤，緑袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000100900000柴田大知　　　　00516-002015150020156        0910141426371400000000000000000000000004212010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+038031599800000000134
SE72013032520130323060301011022010106124ポッドフェローズ　　　　　　　　　　00110303101102大竹正博042033小川　眞査雄　　　　　　　　　　　　　　　　　　　　　　　　　　緑，黒ダイヤモンド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000547300000Ｃ．デム　　　　00480-00400505001582 12      1110040501410500005000000000000000000003952010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+005031571200000000053
SE72013032520130323060301012032010103570トーアユーピテル　　　　　　　　　　00110303101047勢司和浩784800高山ランド　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，袖緑三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000107700000石橋脩　　　　　00512-00201414002005 12      1414141221001300000000000000000000000004112010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+028031595300000000104
SE72013032520130323060301012042010103068ウェットサンプ　　　　　　　　　　　00210403101081中川公成279008石川　幸司　　　　　　　　　　　　　　　　　　　　　　　　　　　黒，赤十字襷，黄袖赤縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000109200000津村明秀　　　　00468-00801616002048T        0505131502290700000000000000000000000004562010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+071032011100890041164
SE72013032520130323060301013052010101891ナムラコンジョウ　　　　　　　　　　00110703101051岩戸孝樹945004奈村　信重　　　　　　　　　　　　　　　　　　　　　　　　　　　薄紫，水色一文字　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000110400000田中博康　　　　00498+004007070015965        0101010103540900000000000000000000000004122010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019032002400870040141
SE72013032520130323060301013062010101813ウインフェロー　　　　　　　　　　　00110303101103尾関知人494800ウイン　　　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒縦縞，白袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000108500000松岡正海　　　　00474 00000909002000112      0303040904001000000000000000000000000004122010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023031585700850039063
SE72013032520130323060301014072010100803アキレスバイオ　　　　　　　　　　　00110703101074奥平雅士930800バイオ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，緑一本輪，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000066300000蛯名正義　　　　00488-00400303001579112      1212040301010400013000000000000000000003922010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+002031570200000000032
SE72013032520130323060301014082010100013ヤギリハーツ　　　　　　　　　　　　00110303101036高橋義博013006内田　ヤエ子　　　　　　　　　　　　　　　　　　　　　　　　　　黄，緑菱山形，緑袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000105100000嘉藤貴行　　　　00472 00001313002004H        0808090917361200000000000000000000000004142010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031592500000000093
SE72013032520130323060301015092010102347オリオンザスター　　　　　　　　　　00110103100405小西一男832008平本　敏夫　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000107500000田辺裕信　　　　00494-01200101001577         1213090700270100050000000000000000000003862010100627オアフライダー　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031571000000000043
SE72013032520130323060301015102010100872エクセルギー　　　　　　　　　　　　00210303100437南田美知808002野島　春男　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，桃ダイヤモンド　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000103100000村田一誠　　　　00416-002010100020021        1414161549661600000000000000000000000004032010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031599400870040124
SE72013032520130323060301016112010106343サルジェンツチェリ　　　　　　　　　00110703100421浅野洋一036006加藤　徹　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫縦縞，袖紫三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000102900000武士沢友　　　　00466-00200606001588312      0908090910781100000000000000000000000003982010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031588800000000083
SE72013032520130323060301016122010100627オアフライダー　　　　　　　　　　　00110303101027田村康仁064700Ｈｉｍ　Ｒｏｃｋ　Ｒａｃｉｎｇ　　　　　　　　　　　　　　　　　黒，赤星散，黒袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000042200000内田博幸　　　　00466+00200202001577K        1616040500350200020000000000000000000003902010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031568400000000013
SE72013032520130323060301017132010101059ナモンシャドゥ　　　　　　　　　　　00110303101056本間忍　609800南原商事　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄袖，桃鋸歯形　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100068900000江田照男　　　　00480-00601212002004K        0505091338331500000000000000000000000004142010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027032005100000000154
SE72013032520130323060301017142010104197ダイワボルドー　　　　　　　　　　　00110703101097鹿戸雄一587008大城　敬三　　　　　　　　　　　　　　　　　　　　　　　　　　　青，白一本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000104300000北村宏司　　　　00470-01401111002003 12      0505040802240600000000000000000000000004162010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031587500850039073
SE72013032520130323060301018152010102729ラグーン　　　　　　　　　　　　　　00210103101124大和田成129005桐谷　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　520000000113500000杉原誠人　　　　20448+00400808001598114      0202020303170800000000000000000000000004132010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031595900000000112
SE72013032520130323060301018162010106281ネコイッチョクセン　　　　　　　　　00110403101088高木登　129005桐谷　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100538600000戸崎圭太　　　　00478-00200404001581114      0303020200440300007500000000000000000003952010102347オリオンザスター　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+004031569400000000022
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72013032520130323060301021012010109154スイートポルカ　　　　　　　　　　　00210703100359高橋祥泰278008和田　啓子　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白襷，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000064100000柴田善臣　　　　00422    013130011545        0000131204070700000000000000000000000003882010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031151400990099144
SE72013032520130323060301021022010100496スペリオル　　　　　　　　　　　　　00210403101108矢野英一272008下河辺　隆行　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000100114500000山崎亮誠　　　　30482+00600707001138114      0000020407881100000000000000000000000003942010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031146500000000082
SE72013032520130323060301022032010100629ヴェンセール　　　　　　　　　　　　00110303100436堀井雅広129005桐谷　茂　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤襷，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000068900000江田照男　　　　00460+00600303001134312      0000010105970900013000000000000000000003942010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+007031146000000000071
SE72013032520130323060301022042010106496フヨウムサシ　　　　　　　　　　　　00110103101014高市圭二315033刈屋　隆　　　　　　　　　　　　　　　　　　　　　　　　　　　　薄紫，赤蛇目散，薄紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000113500000杉原誠人　　　　20430-00200404001135 34      0000111001460500007500000000000000000003762010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+008031143100000000043
SE72013032520130323060301023052010103851デルマネコムスメ　　　　　　　　　　00210103101124大和田成274002浅沼　廣幸　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，黄星散，黄袖水色一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000105100000嘉藤貴行　　　　00442    00202001128 12      0000060413161400020000000000000000000003792010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031153901000100162
SE72013032520130323060301023062010106098ヴェアリアスローズ　　　　　　　　　00210103101127栗田徹　928030小林　秀樹　　　　　　　　　　　　　　　　　　　　　　　　　　　白，桃菱山形，薄紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000538600000戸崎圭太　　　　00402+01000505001136K        0000050400490300005000000000000000000003892010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+009031135500000000012
SE72013032520130323060301024072010102182カレンナデルガード　　　　　　　　　00210303101102大竹正博309008山科　統　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，赤襷，袖黄一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000111300000草野太郎　　　　00458    01414001158212      0000121426081600000000000000000000000003942010100170シュナップス　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031031147600980098114
