HR22013032520130323090201011414000000000000000000000000000000000000000000000000000000000000000000000000800000012001                          080000001000104000000430050900000023003                          3500000082003                          0408000001080003                                040800000049000508090000002900020409000001550017                                                                                                                0804000001610006                                                                                040809000001470005                                    0804090000060200016                                                                                               
HR22013032520130323090201021616000000000000000000000000000000000000000000000000000000000000000000000000400000058003                          040000001300307000000120021200000011001                          2400000120004                          0407000001400005                                040700000024000304120000001800020712000000140001                                                                                                                0407000003100009                                                                                040712000000450001                                    0407120000055500015                                                                                               
HR22013032520130323090201031515000000000000000000000000000000000000000000000000000000000000000000000000700000024001                          070000001100102000000130020400000030006                          2400000036001                          0207000000320001                                020700000017000104070000005400060204000000780010                                                                                                                0702000000670001                                                                                020407000001430003                                    0702040000046200005                                                                                               
HR22013032520130323090201041111000000000000000000000000000000000000000000000000000000000000000000000000200000244007                          020000003900605000000190040300000019003                          2500000507016                          0205000003790013                                020500000119001302030000011400120305000000500006                                                                                                                0205000011360040                                                                                020305000006090021                                    0205030000799900232                                                                                               
HR22013032520130323090201051818000000000000000000000000000000000000000000000000000000000000000000000001500000160007                          150000004800812000001040111700000015001                          6700000192009                          1215000025670057                                121500000972006615170000010500091217000003210030                                                                                                                1512000063450122                                                                                121517000030850086                                    1512170003082100725                                                                                               
HR22013032520130323090201061616000000000000000000000000000000000000000000000000000000000000000000000001200000032001                          120000001500106000001840150300000038005                          3600000042001                          0612000011460037                                061200000404003903120000008600060306000017260092                                                                                                                1206000015990055                                                                                030612000041570125                                    1206030002021200574                                                                                               
HR22013032520130323090201071211000000000000000000111110111000010000000000000000000000000000000000010001000000041002                          100000001300206000000110010800000034006                          5700000023001                          0610000000280001                                061000000015000108100000009100120608000000460005                                                                                                                1006000000740003                                                                                060810000001110003                                    1006080000059800018                                                                                               
HR22013032520130323090201081616000000000000000000000000000000000000000000000000000000000000000000000000600000046003                          060000001500212000000160030800000012001                          3600000075003                          0612000001170003                                061200000044000406080000002600010812000000300002                                                                                                                0612000002380007                                                                                060812000001000001                                    0612080000067700007                                                                                               
HR22013032520130323090201091010000000000000000000000000000000000000000000000000000000000000000000000000200000092003                          020000002200407000000110010300000012002                          2700000110003                          0207000001100002                                020700000038000402030000004500070307000000160001                                                                                                                0207000002940010                                                                                020307000000860003                                    0207030000094600022                                                                                               
HR22013032520130323090201101616000000000000000000000000000000000000000000000000000000000000000000000000500000038002                          050000001400207000000130011400000018003                          3400000061001                          0507000000600001                                050700000024000105140000004100040714000000410003                                                                                                                0507000001260002                                                                                050714000001110001                                    0507140000045100002                                                                                               
HR22013032520130323090201111313000000000000000000000000000000000000000000000000000000000000000000000000600000015001                          060000001100105000000420060400000024003                          4500000056002                          0506000001760007                                050600000060000604060000003300020405000002200024                                                                                                                0605000002240009                                                                                040506000004020014                                    0605040000145100046                                                                                               
HR22013032520130323090201121010000000000000000000000000000000000000000000000000000000000000000000000000100000030002                          010000001100105000000120020300000014003                          1500000038001                          0105000000380001                                010500000017000101030000002500030305000000240002                                                                                                                0105000000830002                                                                                010305000000470001                                    0105030000023800003                                                                                               
HR22013032520130324090202011616000000000000000000000000000000000000000000000000000000000000000000000001600000060003                          160000002300406000000540071200000017002                          3800000539019                          0616000009060026                                061600000236002412160000006100080612000000600007                                                                                                                1606000013750045                                                                                061216000006550024                                    1606120000547400164                                                                                               
HR22013032520130324090202021313000000000000000000000000000000000000000000000000000000000000000000000001300000012001                          130000001100110000000250050800000014002                          7800000095004                          1013000001010005                                101300000037000508130000001600010810000000650009                                                                                                                1310000001190005                                                                                081013000001010003                                    1310080000038600010                                                                                               
HR22013032520130324090202031616000000000000000000000000000000000000000000000000000000000000000000000000100000252007                          010000005500716000000410060200000019002                          1800000210009                          0116000012050026                                011600000286002201020000015200160216000001040011                                                                                                                0116000027680056                                                                                010216000017750045                                    0116020001851900361                                                                                               
HR22013032520130324090202041616000000000000000000000000000000000000000000000000000000000000000000000001200000082005                          120000002200504000000210030200000014001                          2600000209009                          0412000003080013                                041200000082001202120000004500030204000000470004                                                                                                                1204000006370024                                                                                020412000002580007                                    1204020000215100054                                                                                               
HR22013032520130324090202051818000000000000000000000000000000000000000000000000000000000000000000000001800000032001                          180000001400107000000200030200000016002                          4800000083002                          0718000001290002                                071800000047000202180000003200010207000000600004                                                                                                                1807000002500003                                                                                020718000001950001                                    1807020000098100005                                                                                               
HR22013032520130324090202061212000000000000000000000000000000000000000000000000000000000000000000000000200000021001                          020000001200105000000280050600000059008                          2500000100004                          0205000001230004                                020500000063000702060000011000120506000003430031                                                                                                                0205000001870007                                                                                020506000008870025                                    0205060000274600076                                                                                               
HR22013032520130324090202071616000000000000000000000000000000000000000000000000000000000000000000000001400000330010                          140000007801012000000410051300000018002                          6700000201009                          1214000021880059                                121400000519005613140000020300231213000000990008                                                                                                                1412000051900124                                                                                121314000027670089                                    1412130002730500731                                                                                               
HR22013032520130324090202081414000000000000000000000000000000000000000000000000000000000000000000000000100000024001                          010000001300114000000480101100000017002                          1800000115005                          0114000002470010                                011400000104001301110000002200011114000001560021                                                                                                                0114000003460011                                                                                011114000003600008                                    0114110000191800043                                                                                               
HR22013032520130324090202091010000000000000000000000000000000000000000000000000000000000000000000000000400000043002                          040000001300206000000110010900000018004                          4600000028001                          0406000000290001                                040600000015000104090000004700070609000000290003                                                                                                                0406000000900002                                                                                040609000000650002                                    0406090000042000010                                                                                               
HR22013032520130324090202101818000000000000000000000000000000000000000000000000000000000000000000000000100000037002                          010000001900214000000650101700000032004                          1700000091004                          0114000006940022                                011400000179001901170000010000101417000003850043                                                                                                                0114000011470040                                                                                011417000024310073                                    0114170001203500336                                                                                               
HR22013032520130324090202111818000000000000000000000000000000000000000000000000000000000000000000000000700000252010                          070000005300813000000190021000000030004                          4700000192008                          0713000005700021                                071300000190002207100000035300401013000001020008                                                                                                                0713000014470051                                                                                071013000017030053                                    0713100001195100355                                                                                               
HR22013032520130324090202121616000000000000000000000000000000000000000000000000000000000000000000000000500000085005                          050000003100514000000200031100000125012                          3700000065001                          0514000002520008                                051400000114001105110000066600641114000004950051                                                                                                                0514000005390019                                                                                051114000040210122                                    0514110001890700566                                                                                               
HR22013040120130330090203011414000000000000000000000000000000000000000000000000000000000000000000000000100000016001                          010000001100109000000250050400000018002                          1600000117005                          0109000001150005                                010900000039000401040000002500010409000001010011                                                                                                                0109000001580005                                                                                010409000001920007                                    0109040000073900019                                                                                               
