HR22013072920130727100201011515000000000000000000000000000000000000000000000000000000000000000000000000900000237006                          090000003700607000000180030600000011001                          4500000141006                          0709000004590016                                070900000146001506090000007000070607000000310003                                                                                                                0907000012430032                                                                                060709000003030008                                    0907060000368700105                                                                                               
HR22013072920130727100201021616000000000000000000000000000000000000000000000000000000000000000000000001000000031002                          100000001200208000000110010700000015003                          4500000028001                          0810000000410001                                081000000016000107100000002900030708000000250002                                                                                                                1008000000860002                                                                                070810000000670001                                    1008070000027500002                                                                                               
HR22013072920130727100201031414000000000000000000000000000000000000000000000000000000000000000000000000300000015001                          030000001100108000000280040700000038007                          3500000058002                          0308000000850003                                030800000039000303070000005500060708000002710026                                                                                                                0308000001220003                                                                                030708000004670016                                    0308070000136700041                                                                                               
HR22013072920130727100201041616000000000000000000000000000000000000000000000000000000000000000000000000400000061004                          040000001300305000000120010600000012002                          2300000041001                          0405000000710002                                040500000022000204060000002300030506000000170001                                                                                                                0405000001810008                                                                                040506000000390001                                    0405060000038500009                                                                                               
HR22013072920130727100201051818000000000000000000000000000000000000000000000000000000000000000000000000500000112005                          050000003200510000000830090800000029004                          3500000831022                          0510000012210034                                051000000309002605080000015000140810000003310032                                                                                                                0510000022910055                                                                                050810000033740091                                    0510080002363600541                                                                                               
HR22013072920130727100201061414000000000000000000000000000000000000000000000000000000000000000000000000500000059003                          050000001700202000000180030900000014001                          2400000074002                          0205000001430005                                020500000052000505090000003700020209000000490003                                                                                                                0502000002970010                                                                                020509000001790002                                    0502090000119200022                                                                                               
HR22013072920130727100201071616000000000000000000000000000000000000000000000000000000000000000000000001100000026002                          110000001400206000001360130800000020003                          3600000420015                          0611000009880029                                061100000304003108110000004100030608000004870042                                                                                                                1106000013770039                                                                                060811000018250047                                    1106080001145400268                                                                                               
HR22013072920130727100201081111000000000000000000000000000000000000000000000000000000000000000000000000300000021001                          030000001200104000000150020700000030006                          3400000035001                          0304000000320001                                030400000018000103070000005500080407000000850012                                                                                                                0304000000610001                                                                                030407000001600004                                    0304070000047800010                                                                                               
HR22013072920130727100201091515000000000000000000000000000000000000000000000000000000000000000000000001200000015001                          120000001100101000000160031000000015002                          1700000052002                          0112000000480002                                011200000024000210120000001900010110000000430006                                                                                                                1201000000660002                                                                                011012000000670001                                    1201100000020600002                                                                                               
HR22013072920130727100201101313000000000000000000000000000000000000000000000000000000000000000000000000300000058004                          030000001700407000000160030600000015002                          3500000066002                          0307000001560006                                030700000048000603060000004400050607000000370003                                                                                                                0307000003390013                                                                                030607000001810004                                    0307060000132400031                                                                                               
HR22013072920130727100201111010000000000000000000000000000000000000000000000000000000000000000000000000900000029001                          090000001200105000000120030100000012002                          5800000046001                          0509000000440002                                050900000019000201090000001900030105000000170001                                                                                                                0905000000850003                                                                                010509000000410001                                    0905010000018200001                                                                                               
HR22013072920130727100201121515000000000000000000000000000000000000000000000000000000000000000000000000600000032002                          060000001500207000000150011500000087010                          4400000057002                          0607000000550001                                060700000023000106150000026700280715000002720029                                                                                                                0607000001120002                                                                                060715000009770027                                    0607150000399800115                                                                                               
HR22013072920130728100202011414000000000000000000000000000000000000000000000000000000000000000000000001300000045003                          130000001400303000000130020700000012001                          3800000084004                          0313000000860004                                031300000035000607130000002600010307000000290003                                                                                                                1303000001680007                                                                                030713000000820001                                    1303070000049700010                                                                                               
HR22013072920130728100202021616000000000000000000000000000000000000000000000000000000000000000000000001400000128006                          140000002700516000000110010500000089012                          7800000039001                          1416000001050005                                141600000039000305140000047700430516000001650019                                                                                                                1416000003450011                                                                                051416000009710029                                    1416050000674000184                                                                                               
HR22013072920130728100202031818000000000000000000000000000000000000000000000000000000000000000000000000600000030002                          060000001300114000000160030900000026004                          3700000028001                          0614000000770003                                061400000030000206090000005800050914000000880009                                                                                                                0614000001240004                                                                                060914000002720006                                    0614090000097700015                                                                                               
HR22013072920130728100202040808000000000000000000000000000000000000000000000000000000000000000000000000200000027001                          020000001300203000000120010700000023005                          00                                     0203000000450001                                020300000018000102070000004600070307000000440004                                                                                                                0203000000940001                                                                                020307000001210002                                    0203070000051400011                                                                                               
HR22013072920130728100202051515000000000000000000000000000000000000000000000000000000000000000000000000300000165006                          030000003800714000000190030900000015001                          2800000119006                          0314000003280015                                031400000117001503090000008700080914000000440002                                                                                                                0314000006910024                                                                                030914000003510008                                    0314090000266400070                                                                                               
HR22013072920130728100202061818000000000000000000000000000000000000000000000000000000000000000000000000700000015001                          070000001100116000000290050600000021002                          4800000047001                          0716000000910005                                071600000039000406070000002700020616000001440016                                                                                                                0716000001230005                                                                                060716000002220006                                    0716060000073300016                                                                                               
HR22013072920130728100202071616000000000000000000000000000000000000000000000000000000000000000000000000700000529012                          070000008201103000000150011400000028004                          2400000542018                          0307000007940029                                030700000223002707140000041600440314000000650004                                                                                                                0703000023010070                                                                                030714000021070067                                    0703140002331200613                                                                                               
