02052701,99,99,100,90,92,104,107,93,99,90,90
02052702,97,91,100,102,110,98,107,88,101,85,107
02052703,92,94,107,100,113,111,86,93,105,106,114,107,89
02052704,87,111,116,102,102,93,89,116,0,105,91,109
02052705,92,84,100,100,102,89,117,92,110,84,103,112,117
02052706,98,98,97,100,112,0,105,93,0,87,85,86,107,114,113,97
02052707,105,106,109,110,112,88,122,96,87,113,86,73,88
02052708,97,90,94,83,99,104,94,108,120,114,87,111,92
02052709,101,128,114,100,99,82,81,110,104
02052710,109,97,113,92,99,95,107,104,119,108,108,122
02052711,94,122,97,118,97,107,96,124,99,85,113,113,112,99,113,110
02052712,99,0,111,105,109,117,97,97,97,100,92,101,120
04052701,95,102,118,97,101,99,103,107,102,90,124
04052702,103,114,111,106,90,96,90,126,97,113,107
04052703,117,90,102,102,99,91,0,93,103,100,88,105,94,85,121
04052704,96,99,84,102,106,95,95,81,110,113
04052706,91,101,0,96,114,87,104,105,85,95,86,95,93,84,93,82,100,114
04052707,107,89,0,90,103,113,90,92,118,93,98,101,102,94,108,118,119,119
04052708,111,97,126,118,90,107,92,112,103,120,111,110,107,120
04052709,97,126,109,110,111,125,109,123,95,103,109,106,111,101
04052710,95,106,114,111,94,113,127,90,111,98,92,107,110,85,91
04052711,115,103,103,101,114,103,102,91,110,106
04052712,91,100,102,117,121,107,86,120,112,92,119,106,100,100,0,102,92,115
10052701,99,98,107,88,97,109,109,90,90
10052702,88,101,91,106,0,0,0,83,113,87,0,0,103,100
10052703,90,0,92,107,110,97,91,96,118,116,90,107,123,108,93
10052704,100,108,102,99,104,110
10052706,90,92,102,100,121,89,106,0,110,96,109,97,111,86,97,102,100,110
10052707,100,82,113,92,101,114,89,100,118,92,104,99,99,81,114,106,96,109
10052708,101,100,113,112,81,92,108,79,103,105,85,111,106,111,87,111
10052709,101,117,111,95,126,107,93,92,107,125
10052710,136,96,92,133,109,115,108,96,104,117
10052711,112,0,106,108,103,0,98,0,0,0,99
10052712,95,100,91,125,92,108,120,81,99,119,106,101,117,93,0,109,106
