02133501,85,106,88,93,111,102,115
02133502,99,100,84,103,108,106,107,92,96,94,117
02133503,118,100,119,97,113,98,92,104,101,102,96,99,104
02133504,106,109,83,111,90,91,101,103,109,107,101,102
02133506,89,106,92,110,100,93,118,114,102,91,95,106,100,96,105,121
02133507,102,96,94,106,117,122,82,109,114
02133508,109,97,91,119,96,99,89,98,115,119,105,118
02133509,115,82,121,92,95,112,99,92,85
02133510,116,0,104,95,109,102,0,113,113,0,106,97,0,100
02133511,125,97,111,91,108,109,89,124,122
02133512,115,114,107,98,106,106,108,99,107,117,92,108,110
04132501,99,94,102,87,104,88,109,111,116,120,92,93,123,113,106,92
04132502,99,113,94,98,117,88,89,114,82,84,91,111,110,103,87,89,89,92
04132503,105,90,0,112,96,104,106,117,110,112,114,112,98,109,90
04132504,97,90,108,114,87,112,83,103,87,106,92,99,114,104
04132506,105,0,115,129,92,97,98,123,111,89,115,92,105,116,0
04132507,104,95,110,92,89,94,100,109,97,97,89,108,86,97,102,93,86,89
04132508,116,129,115,88,87,86,95,99,104,92,94,110,120,110,101
04132509,130,117,101,81,111,98,112,96,81,103,95,91,121,96,119,99,114,68
04132510,93,112,94,99,137,88,117,90,90,110,125,118,102,95,110,91,109,93
04132511,118,92,93,113,117,113,97,95,98,98,107,109,84,106,114,123,109,99
04132512,111,92,129,106,88,99,100,0,86,132,106,106,110,105
10132501,96,109,86,93,120,88,117,96,109,86,106,88,0,111,104,98,110,112
10132502,92,105,106,107,89,85,89,96,96,115,90,84,112,101
10132503,107,96,105,95,113,84,99,99,95,111,104,104,93,85,91,112,95,98
10132504,115,96,104,84,112,104,99,107,0,85,95,0,94,94,91,120
10132506,98,107,94,106,94,93,105,113,93,112,88,95,0,106,98,112
10132507,116,110,88,108,91,91,102,99,92,114,105,111,93,111,95,93,108,107
10132508,117,96,94,90,96,97,107,116,107,110,84,88,104,101
10132509,81,82,91,104,100,83,104
10132510,105,112,110,113,105,107,125,92,108,112
10132511,102,107,97,116,99,113,115,108,90,110
10132512,108,127,111,109,88,116,120,86,82,0,103,116,105,104,98,113
