01082201,117,88,110,114,104,96,84,95,108,106,109,115
01082202,95,110,116,99,113,108,87,101,86,104,92,97,104
01082203,101,102,108,91,96,106,87,117,102
01082204,0,0,115,108,104,92,0,0,109,100,0,105
01082206,98,103,93,98,97,121,100,106,107,95,116,102,85,104
01082207,93,87,130,99,101,91,109,103,115,86,100,105
01082208,119,93,110,111,111,103,101,101,105,103,95,103,115
01082209,120,110,99,99,102,90,106,83,102,108,95,114,85,100
01082210,115,100,101,94,111,109,102,106,103,117,105,94,117
01082211,82,88,112,112,113,110,108,85,90,123,94,99,99,114,116,119
01082212,117,96,114,95,99,107,103,83,85,105,90,96,90,93
09084201,120,103,88,109,122,90,96,116,104,108,98,93
09084202,86,104,102,109,92,110,98,113,98,85,81,83,102,94,86,98
09084204,88,91,94,104,102,107,94,96,90,89,91
09084206,101,109,94,92,100,90,119,123,124,118
09084207,87,98,98,121,89,94,113,116,101,114,105,92,77,93
09084208,87,88,92,112,96,107,101,111,98,108,101,118,92,98,97,105,106,103
09084209,103,116,129,111,100,106,108,101,107,87,111,110,108,113,96
09084210,94,122,104,111,105,99,130,116,101,91,100,124,78
09084211,95,114,83,92,90,103,139,89,89,99,88,105,114,101,115,99
09084212,113,113,107,62,95,125,89,109,100,86,88,93,122,118,109,97,110,100
