01091901,95,84,104,106,111,111,110,122,101,116,85
01091902,96,87,93,110,88,123,94,88,108,97,103,86
01091903,90,104,116,124,115,103,106,119,94,106,102,106,105
01091905,121,100,109,86,98,96,117,93,95,105,104,91,106
01091906,92,94,90,106,116,82,91,97,82,106,109,95,88,102,102,101
01091907,114,106,90,113,117,109,99,83,98,108,98
01091908,106,0,119,103,118,137,103,92,83,114,105,96,109,0,108,108
01091909,115,99,108,95,104,114,129,108,92,126,83,104,91,114
01091910,108,107,0,110,91,107,108,110,66,94,109,84
01091911,110,0,71,116,118,109,110,94
01091912,114,98,97,97,101,92,97,104,115,95,106,106,87
04092101,113,110,99,88,110,102,101,0,104,119,107,110,108,107,117,108,95,86
04092102,90,117,111,100,91,88,124,93,116,127,80,112,0,0,86
04092103,107,88,104,97,101,92,97,97,110,104,114,92,102,115,97
04092104,104,92,0,101,115,109,101,95,104,100,87,98,93,113
04092107,88,107,119,0,0,106,97,103,109,107,90,110,90,104,94,94,122,102
04092108,91,104,0,98,117,92,124,120,100,88,123,93,108,108,107
04092109,110,108,128,100,91,90,0,105,98,106,79,98,102,95,93,91,0,98
04092110,122,108,93,119,115,122,115,101,102,90,111,111,105,95,118,142,122
04092111,105,126,106,102,96,93,113,99,100,115,104,126,114,112,109
04092112,99,94,120,93,105,94,92,0,113,103,111,108,107,101,123,101,96,124
10092101,104,112,102,111,89,89,100,91,99,114
10092102,114,86,86,86,87,100,104,94,118,92,95,95,0,101,95,89,92,102
10092103,94,101,103,97,81,104,98,101,107,96,114,103,103,0,100
10092106,117,98,105,111,0,99,116,96,89
10092107,91,114,103,104,83,110,104,101,0,95,98
10092108,94,105,87,106,109,100,95,98,130,85,123,87,103,92,104,84,100
10092109,88,112,98,86,104,87,113,110,91,101,85,112,95,116
10092110,96,100,91,94,92,112,93,117,96,113,122
10092111,108,98,98,0,101,100,103,110,116,103,110,86,105,110
10092112,89,111,112,89,104,98,123,93,77,104,95,108,106,90,88,122
