01121401,107,98,85,122,114,114,102,102,99,84,101
01121402,99,93,116,108,98,97,110,84,117,87,110,116,0
01121403,109,103,107,120,0,111,113,101,97,100,107,118,100,111,97,95
01121404,123,101,104,110,101,102,107,104,96,103,99,89,105
01121407,113,101,93,99,123,108,107,0,114,0,90
01121408,97,115,119,108,106,106,101,107,103,111,101,97,111
01121409,90,97,117,115,117,120,102,116,123,105,88,119,111,92
01121410,86,107,108,97,112,106,83,102,114,111,94,95,88
01121411,102,116,86,95,122,108,81,124,97,120,114,84,111,93
01121412,112,104,99,91,105,95,102,108,109,87,124,88,113,99,85,103
04122601,118,102,96,110,109,108,108,98,98,100,101,93,99,93,112,107
04122602,101,116,109,86,108,112,118,119,104,104,112,108,125,87,110
04122603,98,111,117,99,101,107,95,114,92,105,94,93,100,116,85
04122604,112,105,102,116,102,88,86,104,94,89,102,109,101,0
04122606,86,90,122,102,114,93,106,95,99,99,102,107,109,0,97,105,81
04122607,91,104,99,113,114,106,93,98,119,99,100,92,95,105,72,93,117,83
04122608,117,101,99,0,117,125,86,96,117,100,108,116,104,94,96
04122609,104,103,91,106,113,133,114,109,122,110,99,109,118
04122610,88,107,103,128,107,108,100,106,91,106,100,112,119,108,101
04122611,115,125,111,113,114,106,121,87,120,97,93,116
04122612,90,97,85,102,100,124,107,87,95,96,88,91,93,93,106,131,0,118
10122201,102,109,96,93,102,103,112,116,110
10122202,98,98,105,0,114,100,103,100,85,0,94,93,0,108,106,82
10122203,0,0,99,119,113,82,95,93,111,0,0,100,102,98,99,91,121,90
10122204,93,101,96,101,100,90,113,94,93,0
10122206,85,88,97,109,108,107,92,99,112,104,102,108,90,106
10122207,102,91,91,98,103,101,113,114,89,94,87,106,87,106,109
10122208,118,89,122,96,107,110,101,80,95,106,90,93
10122209,105,112,106,103,105,103,104,110,102,113
10122210,120,91,95,115,115,107,102,111,129,90,112,93
10122211,114,94,122,105,112,108,94,104,107,117,106,115,0,97,98,108
10122212,100,82,97,94,110,91,86,95,87,121,99
