02134301,109,122,94,119,91,103
02134302,123,94,107,90,99,108,115
02134303,114,102,100,118,89,113,91,95,99,101,106,103,89
02134304,117,106,98,95,95,111,97,102,95,112,115,102
02134305,85,119,115,101,98,99,108,94,111,114,106,106,92
02134306,110,105,113,117,97,104,117,100,91,116,96,107,103,96,96,94
02134307,101,99,124,102,73,108,123,100,88,101,109,102
02134308,115,122,101,111,117,83,108,90,100,94
02134309,85,93,97,108,106,90,103,101,104,116,106,100,96,106,115,108
02134310,121,88,119,99,100,90,121,94,123,90,97,107
02134311,97,126,101,92,113,0,98,87,130,99,107,114,92
02134312,107,93,125,119,94,93,125,95,101,106,101,89,95
04132901,113,98,104,111,94,110,96,104,101,88,87,98,105,108,87,114,119,87
04132902,84,98,112,100,106,96,89,102,83,101,112,89,98,103,96,101,113,113
04132903,96,109,104,82,117,103,96,110,112,98,90,117,95,113,106
04132904,94,87,101,95,92,89,93,100,88,106,110,93,93
04132906,87,110,119,88,0,0,111,91,92,103,107,0,90,100,95
04132907,110,86,101,114,103,91,88,100,93,102,100,101,117,99,94,95,100,102
04132908,107,99,109,111,92,81,98,98,100,114,97,112,107,113,94
04132909,95,89,110,89,125,95,116,91,97,111,118,119,93,113,0,115,109,87
04132910,91,109,108,112,101,127,109,108,99,101,109,106,123,96,96
04132911,125,99,98,0,102,97,102,91,105,111,100,102,112
04132912,91,87,125,117,122,93,99,91,92,96,93,0,106,105,100,96,122,122
10132901,115,119,89,95,100,102,112,119,108,104,93,100,87,117,114,90,90,87
10132902,119,104,100,93,86,111,100,99,101,90,86,100,96,108,88,101
10132903,86,99,120,99,100,92,101,85,119,90,87,86,101,96,105,109
10132904,105,93,95,125,96,118,102,113,101,104,79,93,82,89,81,98
10132905,0,0,110,90,84,98,100,103,92,86,108,99,89,101
10132906,98,111,88,97,108,101,119,104,106,102,88,102,96,100,90
10132907,97,100,88,113,117,103,107,128,90,106,84,118,101,108,105,106
10132908,90,89,110,89,98,105,92,104,106,96,86,120,0,99,108,100
10132909,85,99,70,90,73,83,86,91,0,74,76,85,95,116,73,108,93,105
10132910,97,102,122,107,113,126,96,102,113,120,107
10132911,99,101,101,110,125,112,92,96,102,65,106,100,103,105,95,107
10132912,84,104,101,89,101,123,92,88,102,104,100,72,0,82,95,81,92,111
