01071201,98,103,103,97,119,90,96,91,110,91,113,100,111
01071202,100,92,0,104,0,114,111,98,110,95,112,104,104
01071205,104,84,98,106,97,98,87,101,100,96,106,100,96,118,97,116
01071206,114,110,100,104,114,104,99,87,115,99
01071207,125,130,116,95,106,114,95,99,112,115,98,91,118,101,106
01071208,95,114,86,106,93,120,96,97,105,111,100,109,94
01071209,130,119,84,76,117,106,89,113,126,108,125,111
01071210,98,95,95,116,79,101,107,112,82,0,111,0,101,117
01071211,94,97,97,104,95,100,112,95,94,101,111,123
01071212,96,99,108,108,101,99,115,96,109,130,99,113,102,114
04073201,102,84,119,97,93,92,101,102,103,107,90,104,123,101,102,98,100
04073202,94,0,99,103,100,87,87,104,100,115,89,97,98,95,104
04073203,84,112,95,98,99,83,85,101,98,87,100,86,99,86,100,90,101,96
04073204,95,97,111,101,97,98,95,94,89,109,106,100,92,102,104
04073205,103,116,92,84,114,89,93,98,102,82,96,109,109,103
04073207,98,105,88,108,103,102,101,106,110,103,122,113,100,94,0,94,123
04073208,109,105,112,102,102,94,125,95,125,106,83,100,110,98,91
04073209,107,102,90,86,108,116,0,99,93,119,91,101,104,109,104,98,97,96
04073210,105,113,118,111,99,113,109,111,88,103,109,110,109,103,102,85,96,106
04073211,105,104,102,108,124,101,115,108,104,115,121,122,84
04073212,86,86,100,101,0,98,93,86,101,75,106,93,87,0,104
10073201,99,84,124,109,110,120,104,91,111,99,91,85,101
10073202,110,107,103,89,87,96,105,112,118,121
10073203,94,100,104,97,101,107,105,92,112,0,107,85,87,87,111,104,89,98
10073205,103,109,112,94,98,82,109,89,106,106,93,100,104,103,108,0
10073206,117,88,102,91,125,0,104,93,112,96,94,88,0,103,106,106,113,117
10073207,89,102,106,91,98,107,123,86,109,91,97,102,106,94,95,88
10073208,93,105,108,0,89,97,105,96,96,97,100,96,81,104,97
10073209,100,116,99,119,113,96,90,109,113,125,121,93,102,93,99
10073210,122,97,115,94,100,80,132,93,116,123,122,100,83,104,91,111
10073211,104,96,97,118,106,116,92,120,102,97,97,104,99,94
10073212,86,118,99,116,101,102,96,105,86,96,123,96,109,98
