03041301,105,94,117,84,96,97,85,0,0,98,106
03041302,111,93,91,90,88,0,0,0,0,116,87
03041303,95,109,102,110,113,97,103,117,89,101
03041304,0,99,101,97,88,99,0,96,89,100,115,94,95,88,102
03041305,93,0,85,97,85,0,94,107,100,106,93,103,86,101,100,81
03041306,88,108,92,97,91,114,97,92,119,101,102,109,105,123
03041307,87,99,89,112,118,88,104,80,114,114,117,106,91,100,88,108
03041308,100,113,114,109,85,109,115,109,102,94,98,106,111,98,90,107
03041309,101,119,103,114,107,110,105,95,99,101,102,107,102,96
03041310,101,97,114,99,100,100,94,97,118,93,84,86,87,93,94,99
03041311,102,101,95,104,93,120,92,113,0,95,135,95
03041312,113,121,101,104,0,87,120,104,73,87,91,71,114,94
06043501,119,90,0,0,114,83,0,102
06043502,87,0,102,113,121,113,87,112
06043503,0,92,116,0,106,94,0,122,103
06043504,115,0,82,112,0,106,0,90,117,94,100,113,0,114
06043505,88,88,91,89,111,122,107,102,107,113
06043506,101,91,92,91,116,100,100,105,101,108,99,125,115,99
06043507,108,105,119,115,102,105,95,119,101,116,107
06043508,104,103,100,0,91,97,89,119,98,86,101,105,99,99,83,92
06043509,111,111,110,112,123,106,91,108,97
06043510,109,122,111,95,86,116,106,123,115,114
06043511,101,101,128,106,115,117,105,113,97,113,106,109,117,113,111,102
06043512,86,123,118,109,98,100,120,127,114,91,110,116,87,124,106
09042501,114,88,117,90,97,112,92,109,98,111
09042502,97,111,88,0,121,93,90,0,0,99,98,103,118,122
09042503,97,121,0,103,107,100,0,121,102,110
09042504,101,110,92,0,119,117,87,111,110,97,117,114,0,93,92
09042505,109,112,93,105,89,99,98,103,93,100,119,85,115,94
09042506,116,128,0,88,101,111,97,90,93,88,106,119,87,98,96,96
09042507,106,94,115,102,104,0,108,106,109,89,100,91,113,100,106,115,90,100
09042508,107,100,118,119,91,95,103,119,119,90,120,86,86,83,0,105
09042509,101,95,97,0,113,120,106,104,101,92,104,104,115
09042510,106,87,111,114,103,111,101,89,126,77,107,124,107,105,95
09042511,110,115,128,123,102,80,109,133,108,112
09042512,99,99,113,116,109,112,126,105,100,96,102,92,112,97,102
