02133101,83,116,104,95,99,98,93,93
02133102,82,109,107,93,104,133,92,91,104,0,100
02133103,104,109,124,91,91,116,108,92,93,96,98,115,87,87,94,117
02133104,119,96,92,96,100,103,93,82,118,88,88,113
02133106,112,111,105,99,110,105,115,113,112
02133107,109,105,119,122,99,102,102,93,88,107
02133108,85,92,106,108,106,110,102,96,94,100,106
02133109,128,103,105,106,103,93,97,113,87
02133110,117,106,121,105,111,106,119,113,101,106
02133111,110,108,117,108,106,95,96,99,116,100,110,124,100,100
02133112,96,114,103,110,110,85,103,101
04132101,83,97,97,95,111,96,92,108,103,118,112,118,91,106,108
04132102,105,90,82,106,80,0,87,121,106,104,122,117,86,95,93,91,97,88
04132103,110,87,105,98,108,109,111,104,92,95,107,97,96,118,101
04132104,90,0,125,89,95,108,100,86,87
04132106,114,97,96,89,120,107,0,103,89,110,108,99,99,97,100
04132107,128,94,100,94,104,108,108,94,90,98,107,85,106,100,88,96,81,100
04132108,102,0,125,97,97,87,92,113,91,118,105,110,98,114,98
04132109,95,89,88,127,105,85,91,99,90,94,97,0,94,96,118,98,94,95
04132110,112,103,104,118,102,102,105,91,104,107,114,113,111,125,107
04132111,93,108,113,109,124,112,90,98,98,87,102,97,102,104,101
04132112,94,98,90,110,111,87,87,107,107,91,90,104,107,119,106,104,108,113
10132101,89,97,96,93,110,111,105,90,102,93,105,106,102,106,115
10132102,0,113,99,108,107,86,121,118,100,126,105,89,117,107,81,102
10132103,110,93,123,0,0,82,99,109,104,94,104,109,103,87
10132104,90,91,96,103,105,108,102,86,87,97,94,93,89,88,92,82
10132107,104,79,98,119,90,101,98,129,78,121,121,96,106,86,100,98
10132108,83,115,108,122,104,88,77,83,91,106,106
10132109,113,0,0,107,86,0,98,95,101,115,119,130,92,98,94
10132110,124,99,105,90,103,110,114,102,92,90,98,106,98
10132111,118,115,89,97,124,107,107,103,114,96
10132112,95,92,88,112,90,123,122,98,97,118,90,89,92,0,0
