02042201,90,103,88,104,89,108
02042202,108,90,122,102,110,96,110,100,114,97
02042204,117,93,97,84,93,122,103,95,106
02042205,97,99,101,92,105,97,102,99,101,110,100,109,110,102
02042206,107,93,118,110,106,103,109,90,109,92,103,119,111
02042207,115,98,109,123,121,113,105,90,102,120,124
02042208,88,122,109,102,106,88,103,117,101,101,106,83,101,91,93,106
02042209,78,91,137,89,104,96,100,87,111,104,99,111,100
02042210,119,105,96,119,97,113,100,116,106,106,105,102
02042211,92,96,112,85,99,128,112,106,116
02042212,89,94,103,109,96,100,128,117,104,119
04042201,109,122,100,98,115
04042202,0,117,0,92,91,109,97,0,102,109,91,101,91,0,0
04042203,104,97,90,92,104,93,95,109,111,97,89,93,87,93,103,98,93,88
04042204,114,110,88,90,110,96,120,97,107,105,93,88,90,86,100,94,85,107
04042207,95,108,83,83,87,104,86,109,86,101,92,96,94,121,102
04042208,109,97,96,101,93,110,123,96,89,127,84,86,91,105,120
04042209,94,112,81,113,99,100,107,96,112,97,99,97,119,0,97,109,120
04042210,99,93,132,114,105,104,96,95,101,104,106,89,115,89,100
04042211,95,109,93,118,94,130,107,87,99,130,111,115,123,123
04042212,96,95,133,82,96,102,92,97,98,104,109,95,98,99,105,128
10042201,105,98,90,114,109,94,0,92,91,104,90,93,96,109
10042202,100,104,86,0,109,106,88,0,119,103,0,106,100,91,99
10042203,88,96,109,85,108,106,102,80,99,98,98,100,93,91,112,99
10042204,108,95,93,85,119,103,107,97,83,117,94,113
10042206,126,97,88,101,103,107,116,92,121,104,91,95,106,0
10042207,97,120,0,122,0,108,104,104,94,100,112,0,108,112,0
10042208,88,94,109,98,105,90,106,96,106,94,95,106,105
10042209,91,0,104,101,100,105,99,89,111,97,102,101,107,111,117,102,101
10042210,91,110,95,130,97,88,87,109,121,91
10042211,85,87,110,128,105,114,121,99,133,123,116,110,122
10042212,108,104,91,103,96,108,115,107,121,110,121,95,98,122
