01102101,105,103,113,101,106,114,97,92,89
01102102,95,122,89,101,107,101,83,83,106,106,107
01102103,98,86,83,105,89,85,89,101,96,100,120,97,97
01102104,94,120,97,97,105,111,90,97,109
01102106,108,95,108,95,102,107,107,92,116,111,113,107,96
01102107,119,103,116,93,90,97,101,129,87,115,108,92
01102108,100,100,118,81,109,77,129,96,122,88,122,102,78,97,90,91
01102109,111,98,91,82,107,104,110,106,122,103,91,109,94,100,113,94
01102110,0,0,103,103,0,0,0,0,110,122,103
01102111,94,106,112,116,104,92,83,94,104,107,102,117,90
01102112,101,109,92,111,90,119,85,0,64,99,95,108,116,107
06104101,97,91,93,91,83,96,109,90,105,96,86,105,96
06104102,90,98,120,124,94,110,92,100,102
06104103,99,97,112,125,89,89,95,105,88,116,93,95,88,87,112
06104104,94,98,89,94,105,104,95,89,116,102,101
06104106,121,111,95,91,105,110,79,123,92,93,114,91,97,125,100,96
06104107,92,87,79,103,105,99,108,120,91,119,91,102,89,95
06104108,107,101,97,104,109,111,86,107,98,88,101,93
06104109,108,115,102,88,119,122,99
06104110,96,92,90,114,0,91,102,114,106
06104111,117,91,109,108,95,82,110,108,108,96,113,0,83,111
06104112,119,99,99,96,114,81,100,101,103,100,110,100,96,96,119,107
09104101,120,90,116,117,95,111,86,97,96,100,109,94,122,95
09104102,94,94,106,87,98,118,96,89,101,89,84,105,83
09104105,94,91,117,96,107,87,95,94,91,100,90,110,95,105,117
09104106,97,92,97,84,87,102,106,110,126,110,90,106,113,90,93
09104107,104,123,91,95,100,105,95,81,68,107,104,91,96,64
09104108,98,113,88,114,107,100,92,96,74,99,129
09104109,112,110,102,112,108,119,111,94,101
09104110,93,76,119,95,116,124,93,75,124
09104111,95,106,108,104,97,104,119,110
09104112,98,85,89,92,104,101,84,112,90,94,95,96,83,90,124
