01161401,107,107,103,112,105,101,108,116,94,110,102
01161402,118,124,113,108,112,93,108,107,105,100,95,99
01161403,109,97,91,108,92,87,103,97,109,105,117,93,117
01161404,107,93,102,95,109,114,102,87,91,85,120,96,102,104,115,92
01161406,110,88,110,108,108,110,98,100,111,108,106,109,87
01161407,102,122,102,94,94,98,114,117,112,110,101,105
01161408,102,82,123,103,82,110,93,92,99,95,100,85,103,99,102,106
01161409,104,103,111,104,112,109,107,100,98,106,107,102,117
01161410,109,98,103,111,114,112,109,98,103,98,115,100
01161411,100,106,109,99,121,82,126,101,87,123,130,122,113,83
01161412,108,102,104,105,110,91,98,101,119,89,99,123,112,91
04162401,106,101,87,103,116,0,94,92,111,95,99,111,93,104,106
04162402,0,0,101,113,109,107,100,104,96,101,95,83,104,102,106
04162403,116,96,104,97,108,86,91,96,93,105,85,103,86,103,121
04162404,114,119,86,121,87,91,93,118,118,90,122,117,94,85,90,0,0,101
04162407,98,89,129,106,111,99,102,92,92,104,86,93,108,101,106
04162408,103,102,84,100,90,117,118,101,116,116,92,100,138,81,90,107
04162409,124,90,120,106,131,113,106,123,99,110,96,118,124,93,101
04162410,114,83,96,91,106,109,90,92,103,103,122,112,131,111,98,102,105,105
04162411,100,119,88,82,112,120,114,88,80,104,89,107,104
04162412,111,88,94,0,93,115,124,128,98,97,105,0,111,98,92
10162401,84,106,90,110,104,101,89,103,121,102,89,97,94,104,89,95,100,96
10162402,108,96,106,113,112,96,101,88,111,86,98,106,0,103
10162403,95,91,116,115,94,95,107,102,95,97,89,112,98,114,99,109
10162404,86,87,110,100,97,89,97,97,123
10162407,102,100,107,112,105,101,119,107,99,123,100,124,107,100,101,101,99,101
10162408,85,101,86,103,110,101,95,125,88,94,85,91,106,89,111,106
10162409,99,91,111,124,110,100,107,113,91,108,94
10162410,99,102,101,98,89,90,89,109,89,91,114,104,118,105,89
10162411,110,102,91,111,103,106,106,109,94,96,125,109
10162412,110,123,106,108,98,109,121,102,114,114
