01141401,92,121,92,90,91,94,94,102,97,95,88
01141402,93,91,104,126,97,103,88,98,101,116,114,105
01141403,96,98,114,93,86,100,107,99,91,110,109,91,105
01141404,86,85,106,106,108,100,91,107,107,96,113,103,102,103
01141406,125,100,104,112,94,117,117,112,93,103,107,107
01141407,120,97,107,91,102,112,98,95,103,117,114,126,101
01141408,96,111,109,112,111,88,94,114,92,94,122,105
01141409,113,102,118,117,101,115,91,103,99,107,100,0,98,93,93,118
01141410,113,102,104,91,104,110,114,113,90,100,121,0
01141411,119,121,115,104,111,128,107,113,110,105,104,129,98,114
01141412,106,101,100,117,86,106,110,112,103,100,97,100,120,102,112
04142201,100,108,109,120,113,99,116,89,0,97,106,113,83,102,94
04142202,99,90,92,98,103,0,113,87,107,0,86,97,108,114,97,113,101,110
04142203,102,91,112,109,92,111,120,105,88,99,87,113,100,103,92
04142204,95,88,96,85,88,116,105,108,96,111
04142207,96,90,95,101,90,108,85,99,132,105,83,90,108,86,104,93,102,100
04142208,91,113,91,100,114,90,104,104,113,95,113,94,112,122,110
04142209,112,93,90,116,94,106,105,99,123
04142210,99,108,121,106,80,88,112,93,104,102,101,88,98,98,92
04142211,98,122,123,80,113,93,98,102,109,110,107,108,87
04142212,89,102,109,109,113,100,121,100,99,110,119,90,130,116,97
10142201,88,108,111,111,98,88,117,118,116,110,107
10142202,104,108,94,97,100,116,96,120,104,105,99,86,90,105,89,106
10142203,103,107,94,94,127,94,89,119,108,90,99,116,101,85,118,92,85
10142204,95,99,90,89,117,105,100,110,98,107,107,98,96,119,91,91,102
10142207,120,102,99,115,108,97,111,86,85,96,104,95,91
10142208,98,102,105,94,122,101,114,100,128,0,102,103,94,105,98,120
10142209,127,111,104,114,109,94,114,88,96,105,104
10142210,89,96,106,107,95,111,104,109,119,103,125,86,105,97,117,98
10142211,107,113,92,106,106,110,115,93,125,93,99,110
10142212,127,115,104,120,89,109,104,102,109,121,84,112,97,102
