01061601,88,91,103,114,102,105,93,104,99,103
01061602,98,88,102,112,96,0,88,109,107,104,112,103
01061603,84,91,116,96,104,120,120,110,94,95,100,96,96
01061605,118,109,108,113,121,90,96,0,102,102,119,103,113,91,95,116
01061606,84,94,121,102,111,0,99,100,91,107,92,121
01061607,93,92,92,131,93,91,102,108,98,113,114,123,0,104
01061608,104,88,111,98,111,98,115,118,100,85,110,96,104
01061609,100,116,81,114,80,121,95,106,106,100,105,107,85,124,119,107
01061610,100,154,124,97,99,117,121
01061611,106,119,112,121,87,127,92,112,103,105,97,100
01061612,119,110,98,120,120,115,89,103,87,109,102,114,104,118
04063601,113,97,101,112,109,115,119,98,115,96,90,114,115,101
04063602,95,88,112,96,96,93,93,116,92,110,107
04063603,103,96,100,94,109,106,105,102,103,110,93,100,108,97,90
04063604,0,91,100,102,121,102,95,0,122,88,113,0,94,0,90
04063605,95,117,0,104,90,107,108,92,107,105,83,114,96,0,114,0,93,118
04063607,89,111,83,95,112,101,101,95,106,90,89,88,113,114,85
04063608,113,123,99,109,115,104,119,129,100,87,98,88,112,90,104,98,88,89
04063609,96,99,124,111,113,86,88,85,82,104,94,104,125,100
04063610,101,108,86,95,91,104,89,97,105,111
04063611,106,84,112,108,123,88,87,120,111,101,105,137,105,93,111,115,88,128
04063612,113,115,95,95,87,96,97,113,95,90,110,89,119,88,95
10063601,86,92,102,123,119,86,91,111,106,101,99,114
10063602,91,0,106,100,0,125,0,115,107,0,117,0,111,98
10063603,101,95,93,93,98,96,100,96,118,120,86,107
10063605,94,96,113,100,0,102,96,119,0,110,106,94,99,116,91
10063606,85,120,119,103,117,96,92,95,105,94,102,108,107,88,102,98
10063607,119,104,109,101,0,93,94,123,99,82,91,107,111,109,82,96,102,86
10063608,0,97,147,108,101,114,113,110,99,103,84,94,97,108,99
10063609,113,120,99,89,108,105,100,117,87,95,103,110,106
10063610,77,127,112,92,116,115,111,99,106,96,115,127,97,126,112
10063611,103,125,108,88,110,100,95,109,114,125,111,87
10063612,116,97,96,120,90,108,105,113,108,113,114
