05055501,111,110,92,90,100,106,100,109,102,101,121,106,98,111,90,100
05055502,108,111,113,107,120,99,100,98,110,98,111,119,94,98,99,115
05055503,109,94,119,85,115,93,90,122,111,104,93,97,97,100,120,87,92,98
05055504,91,60,99,118,0,102,108,0,91,84,89
05055507,89,109,90,87,0,117,93,121,116,114,93,103,68,100,0,85
05055508,97,93,107,83,113,95,107,94,92,106,96,123,135,113,110,106,87,106
05055509,0,114,100,102,114,103,101,109,106,0,99,99,118,99,104,89
05055510,100,116,97,84,97,103,104,133,123,98,123,98,108,107,119,92,116,96
05055511,110,114,105,94,111,102,106,82,0,113,95
05055512,113,98,107,105,92,101,93,123,102,88,97,101,88,99,112,108
08055501,105,99,108,88,105,110,86,113,89,82,100,123,92,102
08055502,85,113,103,95,99,110,100,90,98,108,111,115,104,97,95,89,112,97
08055503,104,99,95,110,98,113,111,91,92,93,98,102,101,94,89,102,113
08055504,114,84,96,95,0,97,115,109,86,99,99,92,83,108
08055507,93,92,143,117,89,94,120,93,109,111,111,114,122,101,91
08055508,99,100,108,97,0,89,108,120,108,92,102,101,103,113,97,109,120,116
08055509,119,90,109,112,111,111,125,0,100,117,116,98
08055510,99,110,114,107,85,99,88,113,122,122,111,93,114,98,97,117,137,104
08055511,93,78,107,112,113,101,120,111,119,77,119,78,119,107,104
08055512,101,108,122,92,122,110,107,112,115,102,92,96,105,104,104
