01121501,104,94,98,106,113,100,91,93,95,86,116,113,104
01121502,92,91,98,123,105,107,111,92,127,94,113,96,100
01121503,89,108,103,121,110,108,83,89,86,95,88,103,111,93
01121504,115,92,116,95,112,101,100,97,100,103,92,110,99
01121506,101,100,121,98,89,104,99,95,91,109,101,86,117,101,98,109
01121507,99,86,114,100,111,105,101,102,104,104,118,115
01121508,116,102,94,108,110,86,101,112,99,102,93,93,97,94
01121509,89,102,106,122,114,104,119,94,99,99,97,87,109
01121510,127,103,0,106,0,0,109,103,114,0,101,104,105
01121511,79,135,108,108,85,82,93,103,83,95,106
01121512,101,103,87,93,125,105,108,115,93,117,111,99,112
04122701,87,99,88,118,125,99,109,98,98,96,111,117,111,119,106
04122702,95,96,116,94,110,95,97,98,115,90,116,110,84,97,103,88,104,86
04122703,94,100,102,103,89,94,100,115,97,106,0,95,107,92,92
04122704,123,99,102,93,95,112,99,95,110,112,95,114,107,119
04122706,0,104,93,104,111,116,96,92,121,106,113,100,90,109,98,101,100,114
04122707,88,89,117,85,116,113,100,99,121,78,86,101,91,0,91,95,80,112
04122708,79,101,124,125,96,122,129,112,106,99,133,106,101,100,108
04122709,105,106,105,100,102,99,96,92,106,105
04122710,105,109,105,73,120,110,118,104,114,108,102,91,89
04122711,117,119,117,113,92,107,95,116,116,100,95,109,96,98,90
04122712,114,94,104,96,116,86,93,114,111,106,95,130,99,95,93,91,115,95
10122301,99,110,92,90,84,84,101,115,96,114,94,86,113,104,108
10122302,84,100,91,102,96,96,95,94,93,125,115,109,108,86,117
10122303,87,110,113,95,97,101,91,98,108,94,0,105,92,131,97,119
10122304,96,93,88,122,85,91,97,93,124,90,101,105,83,88,112,92,93,91
10122306,96,115,115,100,106,108,117,99,95,113,109,111,98,101,108,0
10122307,102,119,98,109,104,118,90,97,104,114,109,111,0,89,101,110,110,104
10122308,121,92,91,104,103,88,100,95,94,111,117,84,102,98
10122309,119,109,98,108,105,101,109,112,116,104,84,93,106,115,0,109
10122310,98,107,101,91,110,83,92,86,84,89,93,119,92,96,103,116
10122311,101,88,110,104,91,144,94,102,121,107,105
10122312,105,102,95,113,102,91,91,85,0,106,99,101,112,110,87,94,111,91
