01071101,101,107,82,115,109,89,104,116,99,99,129,99
01071102,0,101,87,0,94,89,0,108,109,102,92,101
01071103,91,102,96,123,103,94,121,104,99,100,104,89,103
01071105,90,101,90,111,92,100,119,116,101,106,113,118
01071106,106,120,111,104,106,96,110,92,104,94,110,96,109,109,83,92
01071107,99,92,109,97,112,94,99,87,105,91,114,94
01071108,96,96,102,92,95,91,123,109,86,0,94,98,106
01071109,112,125,102,110,87,129,110,107,104,111,118,106,111,109,92
01071110,111,102,108,96,109,90,105,107,103
01071111,121,105,90,119,114,115,97,93,94,87,107,128,113
01071112,113,90,84,109,108,110,83,113,112,98,90,97,84,98,107,91
04073101,105,112,91,109,94,102,108,91,84
04073102,90,95,85,106,103,112,88,82,126,116
04073103,85,0,0,109,107,90,98,110,99,83,118,95,130,118,94
04073104,96,80,95,96,107,86,111,85,94,114,109,100,105,101,99,0
04073106,89,0,115,110,99,97,107,100,100,102,103,94,92,85,98
04073107,103,92,102,121,103,99,117,116,113,99,0,106,90,89,94
04073108,109,92,103,128,97,99,115,100,105,0,90,113,101,101,125
04073109,106,101,100,100,100,101,100,108,111,95,0,105
04073110,100,102,117,0,122,121,115,118,86,99
04073111,96,79,101,106,105,115,120,98,111,106,96,109,95,113,124
04073112,100,116,120,110,120,111,83,94,101,95,104,109,116,97
10073101,101,110,110,113,110,96,113,114,99
10073102,101,107,105,119,99,0,105,0,122,92,0,86,89,117
10073103,109,92,97,91,89,117,117,105,107,97,97,99
10073105,109,93,97,112,91,84,112,98,105,102,118,87,125,92,114
10073106,96,123,99,93,92,107,115,122,109,92,94,117,107,102,117
10073107,95,99,115,112,102,81,107,101,90,103,121,104,93,95,94,94,92,114
10073108,111,115,103,89,91,116,111,89,106,93,96,95,103,113
10073109,124,87,91,106,96,107,102,120,102,129,86
10073110,99,109,123,94,86,100,105,107,112,92,102
10073111,102,99,109,92,102,84,106,117,106,109,122,124,92,111,102,113
10073112,127,100,102,107,107,115,115,106,115,104,116,87,100,105
