02072301,87,98,91,93,124,112,90,112,91,99
02072302,101,120,101,104,89,100,108,117,103,99,83,104,96
02072303,98,89,85,107,94,89,106,94,96,107,98,115
02072304,107,99,85,113,113,115,103,88,96,107,92,121,94
02072305,102,105,95,90,103,103,116,101,96,100,89,104,112,114,104,88
02072306,99,106,98,111,112,104,0,84,97,110,94,85
02072307,103,97,109,90,108,107,114,105,117,107
02072308,107,108,110,99,106,115,102
02072309,96,112,151,103,114,106,94,104,132,113,116,124
02072310,0,106,96,0,96,0,108,103,102,0,96,0
02072311,100,103,110,97,107,113,108,105,115,87,104,106,115
02072312,110,111,92,107,102,102,118,99,100,115,91,98,124
04072301,86,0,110,0,102,0,95,93,115,87,118,115,91,97,0
04072302,122,95,105,121,86,91,100,106,89,104,114,92,100,91,93,104,112,116
04072304,115,84,106,112,105,90,101,94,101,109,114,97,112,106,99
04072305,113,83,104,94,101,91,102,113,105,124,0,84,86,105
04072307,94,102,87,98,83,118,89,98,103,94,89,118,94,109
04072308,111,89,109,109,74,84,103
04072309,94,91,104,101,106,113,116,108,116,118,105,98,91,114,105
04072310,125,87,88,112,117,97,110,104,107,95,89,104,92,102,112
04072311,114,98,110,105,89,103,94,113,123,103
04072312,0,111,92,103,106,103,103,103,82,99,108,99,108,96,106,104,112,116
10072301,99,101,114,0,120,103,120,115,100,105,99,112
10072302,101,87,104,111,86,122,87,106,88,112,122,84,96,107,97,99
10072303,108,89,100,106,94,90,109,92,127,98,97,0,85,86,0
10072306,111,112,115,107,96,122,105,99,94,113,116,103
10072307,96,98,106,115,101,106,96,113,92,109,123,96,101,99
10072308,97,96,0,97,99,111,106,88,95,95,98,92,104,112
10072309,117,105,114,116,87,98,106,113,97,105,81,70,118,99
10072310,106,118,106,101,96,108,104,102,103,94,105,116,102,103,105,100,97,87
10072311,103,106,80,102,95,117,117,94,97,102,98,119,101,92,93
10072312,99,91,97,98,81,88,107,89,99,83,117,89,94,99,96,90,111,103
