05044101,108,105,102,92,95,113,101,93,108,101,95,99,109,102
05044102,109,113,108,119,103,103,108,97,96,90
05044104,94,85,90,104,113,88,89,86,83,101,90,87,83,88
05044105,92,85,106,106,113,95,89,123,123,86,100,105,84,112,85,92
05044106,94,88,94,84,99,97,123,111,108,116,103,82,103,104,115,116
05044107,74,89,86,111,91,111,108,84,114,84,115,103,102,117,114,89,101,93
05044108,89,112,110,114,112,123,112,114,91,122,97
05044109,106,109,95,0,0,118,117,93,98,103,113,98
05044110,103,114,118,105,108,108,122,102,113,121
05044111,121,113,92,111,117,102,115,90,98
05044112,107,100,105,119,90,108,92,93,82,106,117,106,116,96,90,118,112,112
