01091C01,92,120,105,105,97,88,94,122,115,94,96,86,100,91
01091C02,100,112,102,115,87,112,104,93,108,118,101,112
01091C05,86,105,104,114,116,93,115,95,121,121,94,104,106,109,101,103
01091C06,115,105,116,107,100,118,102,94,112,90,90,106,104
01091C07,118,84,89,125,96,121,114,105,106,95,88,93
01091C08,105,104,127,98,112,120,117,117,98,117,90,101,118,101,103,0
01091C09,108,91,126,116,100,112,81,90,104,108,120,107,85,81,107,107
01091C10,89,107,95,93,106,105,92,91,89,116,132,105,100
01091C11,125,103,99,113,102,105,118,95,91,72
01091C12,94,97,117,103,112,106,97,108,104,106,107,127,103
04092401,110,0,91,115,85,113,94,89,120,124,120,119,91,112,104
04092402,102,99,98,90,89,85,108,113,102,109,121,100,81,105,97,81,102,0
04092403,96,96,0,106,107,0,0,96,109,89,116,124,90,104,109
04092404,88,86,82,101,99,92,121,110,84,100
04092406,109,112,88,124,92,107,104,97,93,92,114,118,99,97,85,91,82,97
04092407,104,111,104,102,114,97,107,99,103,107,110,103,86,93,96
04092408,92,108,115,106,115,90,96,100,95,95,102,90,92,100,104,103,92,120
04092409,96,91,99,97,101,103,90,116,108,122,106,96,90,107,90
04092410,114,97,101,102,108,123,100,124,111,111,126,107,94,101,103
04092411,110,101,86,121,86,100,108,109,108,116,85,101,98,91
04092412,113,109,107,84,91,108,102,102,111,100,97,111,96,93,117,103,92,110
10092401,108,92,97,105,109,111,100,94,102,111,97,87,110,90,103,89,102,93
10092402,103,104,115,91,91,90,98,122,86,102,103,101,107
10092403,96,90,99,95,110,101,116,104,108,94,91,91
10092406,86,87,87,82,99,119,99,98,110,103,84,82,113,123,99,101,109,101
10092407,114,0,93,97,105,105,103,111,85,96,109,89,0,107,105,111
10092408,83,89,92,99,0,97,110,108,116,95,120,113
10092409,125,98,99,95,97,112,106,103,125,106,118,95,106,118,110
10092410,112,110,106,111,100,93,122,77,106,96,94
10092411,94,110,100,112,81,94,103,0,106,90,0,65,88,82,0,100,91,101
10092412,94,113,109,88,101,97,108,115,0,114,94,93,103,105,98,98
