02134101,91,104,103,98,96,111,105,93,93,115
02134102,87,118,98,98,100,114,107,114,111,93,119
02134103,111,102,95,112,113,99,110,123,103,91,104,88
02134104,106,102,111,97,104,93,92,115,105,111,105,93,111
02134106,92,107,100,93,118,111,96,92,104,113,115,106,102,103,103,92
02134107,83,123,103,104,101,90,95,109,72,111,104,109
02134108,81,87,101,112,95,86,108,97,108,107,107
02134109,119,82,96,88,85,96,74,97,90,117,100,109
02134110,108,109,101,88,78,108,96,101,95,118,126,113,85
02134111,91,111,100,98,104,123,99,100,118,108,120,113,99,117,113,89
02134112,101,125,93,100,108,94,112,114,91,121,113,103
04132701,104,111,113,124,96,107,110,94,102,115,89,92,105,104,95
04132702,116,115,85,0,116,106,108,95,100,96,97,88,92,103,97,84,94,106
04132703,100,98,97,86,95,103,113,109,90,97,125,87,91,92,88
04132704,128,99,99,87,88,89,88,100,85,98,107,95,92,100,92,99,116,105
04132707,101,92,93,112,98,99,113,93,95,108,115,105,92,97,93
04132708,122,111,99,119,113,119,110,101,91,106,116,97,97,67
04132709,117,119,93,114,102,119,97,117
04132710,0,117,102,112,103,95,117,89,116,86,114,112,101
04132711,90,107,107,118,106,100,90,143,121,107,77
04132712,108,116,112,117,107,0,103,0,91,108,109,92,122,109,86
10132701,118,102,108,113,101,104,116,103,104,106,99,105,113
10132702,105,100,92,90,112,121,118,105,125,105,111,107,87
10132703,89,98,86,92,92,113,106,101,106,111,90,101,95,105,92,119
10132704,97,123,106,92,0,104,101,106
10132706,99,105,126,108,95,90,0,113,109,91,108,121,99,109
10132707,123,94,84,105,93,101,107,104,87,91,119,100,103,128,98,121,92,98
10132708,95,102,91,97,130,116,0,91,106,114,96,99,94,106,102,97
10132709,106,110,102,119,123,104,83,85,97,95,103,100,113,96
10132710,108,128,101,94,97,110,85,101,98,103,86,98,100,93,103,105,120,108
10132711,107,115,94,86,88,114,89,108,117,111,96,105,123,96,73,93
10132712,101,120,87,93,99,104,104,102,102,107,82,97,121,108,86,103,102,88
