06154501,99,111,99,89,87,90,111,87,105,106,92,91,100,101,103
06154502,100,95,103,114,86,126,110,99,104,101,111,110,95,95,98,103
06154503,113,88,113,99,109,121,104,107,111,99
06154504,90,83,93,97,91,83,87,102,106,92,89,95,95
06154506,92,90,91,98,98,105,106,117,116,112,117,101,102
06154507,102,128,85,65,107,102,109,84,89,88
06154508,92,117,111,92,97,101,101,105,95,0,0,84,86,94,106,111
06154509,101,109,113,105,101,94,110,98,94,105,104
06154510,122,93,110,98,113,99,94,0,100,100,102,73,112,93,107,103
06154511,111,108,127,108,109,129,114,83,86,116,110,115,114,97,100
06154512,108,111,111,109,108,91,94,99,94,118,102,97,120,93,107
09154501,95,91,90,111,99,106,88,86,120,112,93,92,111
09154502,99,116,119,99,102,104,125,88
09154503,100,103,106,100,92,99,120,102,0,88,111,98,98,84,84,115
09154504,0,106,110,113,113,108,106,126,102,83,102,108,91,96,118,116,104,113
09154507,122,114,113,114,112,92,93,114,99,91,96,90,98,109,89,96,118,111
09154508,94,100,97,83,109,109,81,111,108,100,75,112
09154509,82,84,99,111,102,141,107,117,112,114,111,93
09154510,108,112,108,127,98,74,114,84,92,108,110,112,126,111,91,96
09154511,104,118,97,100,110,95,108,102,115,101,118
09154512,128,85,105,109,92,107,101,103,113,109,87,108,92
