01041101,91,84,113,102,97,101,88,109
01041102,96,111,103,92,106,109,85,100,92,101,109,103
01041104,104,92,119,105,92,96,121,96,101,106,101,111,99
01041105,101,98,114,113,121,108,106,93,92,90,89,96,122,95,110,90
01041106,108,96,94,89,96,122,85,98,108,103,95,106,105
01041107,115,101,0,119,106,108,95,105,99,105,98,88
01041108,123,129,117,113,83,101,101,119,102,109,109,113,129
01041109,96,123,104,95,120,102,117,101,115,113,114,108,116,131,94
01041110,108,106,129,92,96,91,92,111,98,105,113,132,90,120
01041111,85,95,104,102,127,121,96,100,115,123,102,100,106
01041112,100,107,109,117,116,106,109,88,99,98,96
04043101,110,95,106,91,115,116
04043102,0,105,94,119,85,100,94,0,93,111,107,111,102,91,85
04043103,89,97,88,101,101,92,98,0,93,109,107,86,106,122,119,96,107,109
04043104,106,118,106,90,0,109,89,81,0,112,0,97,90,82,107
04043107,136,101,102,96,99,115,104,95,114,105,87,91,118,113,112
04043108,0,0,102,104,88,117,96,119,100,100,127,97,86,88
04043109,108,0,100,108,113,0,108,109,0,108
04043110,109,111,103,97,119,99,107,102,76
04043111,90,82,107,96,106,98,105,105,108,118,101,131,111,121,103,110,104,102
04043112,106,91,104,86,0,108,105,92,135,75,100,0,94,106,110
10043101,103,117,103,114,104,123
10043102,107,100,91,104,90,102,105,109,95,101,119,95,94,99,100
10043103,119,109,104,95,108,94,90,0,100,118,99,89,111,96,104
10043104,95,85,102,114,92,103,88,113,0,101,105
10043106,106,100,83,102,85,93,89,98,101,116,99,101,103,104,94,86
10043107,94,105,102,93,96,104,0,100,102,0,92,102,88,88,103,95,103,98
10043108,87,84,104,107,87,107,106,112,117,103,103,88,108,105
10043109,83,87,103,97,81,93,96,105,101,94,87,100,0,107,104,118
10043110,101,100,113,108,97,117,104,108,90,87,124,104
10043111,84,115,107,107,96,115,102,115,100,89,107,94,105,112,110
10043112,97,102,98,113,101,130,117,128,110,110,111
