01142101,114,104,107,111,115,121,91,98,102,96,88,89,108
01142102,88,112,99,111,108,97,89,91,107,118,128
01142103,99,89,98,91,100,118,96,0,101,106,96,116,98
01142104,112,89,100,96,110,119,98,116,109,93,91,115,111
01142106,111,102,109,87,96,105,84,96,111,97,104,102,94,99,99,89
01142107,92,87,99,99,114,103,119,109,84,97,119,94
01142108,104,99,98,105,88,99,90,117,99,101,96,94,101
01142109,100,107,88,110,127,85,90,105,87,104,101,124
01142110,88,101,111,115,99,100,122,94,126
01142111,106,103,121,107,119,98,111,85,124,115,99,110,90,105,116,127
01142112,110,106,97,99,115,102,115,105,95,122,93,104,107,103
04142701,93,92,93,85,114,96,96,102,99,111,83,102,109,110,92,91,101,98
04142702,101,110,104,85,92,105,86,85,111,113,91,109,114,116,106
04142703,102,104,105,105,104,0,98,111,89,116,115,96,90,108,100,120,98,99
04142704,95,108,105,90,98,84,109,92,100,107,117,105,112,98,86
04142707,125,114,110,92,89,94,121,113,97,112,108,88,86,95,101,117,107,85
04142708,125,90,118,0,99,0,125,110,80,109,100,90,110,121,109
04142709,89,93,103,116,106,0,115,89,116,103,91,118,91,105,103
04142710,88,97,103,107,91,123,105,100,128,107,104,107,113,103,113
04142711,103,106,100,81,88,113,111,104,110,114,101
04142712,93,101,106,97,93,103,111,106,100,95,116,112,0,92,122
10142701,84,103,85,100,96,119,113,97,89,100,118,108,102,98,82,92,105,98
10142702,100,91,99,116,101,93,89,97,100,90,99,103,101,95,94,94
10142703,97,96,100,101,99,122,85,95,112,83,94,114,101,115
10142704,112,128,84,76,99,108,111,104,107,97
10142706,94,87,116,88,94,82,95,81,113,118,96,108,105,102,86,96,120,0
10142707,121,0,119,93,111,90,0,102,100,91,85,106,111,97,112,100
10142708,108,108,97,95,99,110,107,113,113,105
10142709,76,99,115,109,122,120,95,108,92
10142710,103,100,104,94,109,108,122,98,104,86,95,108,106,127,99
10142711,96,109,88,95,131,114,114,109,111,107,92,101,120,94,101,92
10142712,115,107,89,93,110,119,122,106,82,114,98,104,104
