02042101,0,126,95,100,104,106,101,101,0,107,94
02042102,110,115,98,88,103,116,104,88,115,119,98,106
02042104,87,97,122,101,94,93,104,112,104,105,115,117
02042105,121,95,127,99,100,115,106,119,95,95,111,90
02042106,113,103,116,118,132,105,0
02042107,92,101,101,111,95,104,127,107,96,109,100,113
02042108,95,122,114,99,124,114,88,89,100,94,100,103,119
02042109,112,115,116,115,102,105,106,95,95,96,109,104,109,105,98,105
02042110,101,107,117,108,84,110,105,112,105,99
02042111,119,100,103,110,106,111,127,105,118,123,105,92,105,119,119
02042112,130,112,112,112,101,111,121,112,93,116,91,120
04042101,108,0,96,108,0,106,116,0,97,104,0,97,88,109,0
04042102,85,92,114,95,100,90,103,109,108,90,94,81,88,100,92,113,118,104
04042103,0,0,102,93,102,105,92,107,119,89,105,103,115,99,119
04042104,94,100,111,102,88,91,100,96,92,98,0,110,88,97
04042106,95,98,95,103,105,103,95,89,94,94,98,0,82,111,97,104,110,95
04042107,113,0,107,131,96,107,110,139,84,120,119,115,112,91,118
04042108,98,89,108,100,92,101,114,106,96,91,100,92,97,110,102
04042109,109,91,124,87,99,107,94,96,84,0,95,106,95,106,106,87,101,110
04042110,102,108,81,121,104,92,101,90,123,124,115,97
04042111,117,103,119,102,105,120,88,108,117,109,110,114
04042112,0,108,97,86,131,90,98,85,106,107,116,92,127,0,112,107,102,102
10042101,0,96,0,92,0,112,0,87
10042102,87,116,98,85,92,107,116,99,86,0,112,93,99,102
10042103,88,0,0,107,103,111,0,94,86,96,103,85,100,98,108
10042104,83,99,0,102,114,106,113,93,124,119,94,82,91,94,108,99,102,92
10042107,109,92,104,118,95,0,106,113,90,104,97,94,96,85,120,0
10042108,99,100,101,110,106,89,92,94,100,0,93,101,105,93
10042109,0,94,111,110,97,89,96,111,105,83,97,118,92,85,103
10042110,143,104,109,110,87,100,105,96,126,107
10042111,105,94,99,104,85,93,114,120,95,111,110,127,90,91,86,111
10042112,101,126,107,126,122,128,108,84,103,102,97,96,109,97
