01081801,104,93,113,85,101,109,113,88,119,87,94,99,88
01081802,102,89,120,92,116,86,99,111,102,95,87
01081803,108,108,112,110,127,116,109,105,119,103,99,119
01081805,109,115,118,109,84,91,103,113,101,83,109,93,104
01081806,113,101,101,115,92,104,97,103,0,91,94,111,108
01081807,114,87,93,88,118,101,0,100,103,89,97,113,95,94,110,102
01081808,106,89,99,117,86,83,100,126,92,91,121,95,125
01081809,102,0,64,78,102,0,79,116,108,105,112,111
01081810,91,115,93,97,89,106,103,98,117,104,95,105,116,101,0,109
01081811,109,117,117,96,103,110,123,109,101,85,91,69
01081812,85,118,107,105,102,96,87,99,100,100,113,89,100,95
04083801,111,97,97,118,103,82,91,105,119,118,95,91,109,99,112,103,93,105
04083802,125,117,0,100,87,109,104,0,90,105,106,113,82,0,111
04083803,120,121,119,118,104,113,98,94,103,114,113,96,88,120,95,98,101,100
04083804,100,96,113,112,98,93,108,110,99,93,93,97,123,98,122
04083805,96,127,89,104,92,104,89,109,115,96,0,106,96
04083807,99,95,102,111,98,106,117,91,89,92,119,119,115,92,102,109,97,97
04083808,91,104,82,112,113,114,99,87,99,107,112,91,124,0,99
04083809,88,89,126,110,104,93,86,102,116,103,100,104,100,115,118,113,118,118
04083810,106,92,110,101,92,102,103,109,95,107,92,89,105,91,125
04083811,116,111,120,111,107,114,107,118,111,104,104,100,108,113,117
04083812,109,107,108,104,96,90,87,92,95,110,131,116,86,110,110,89,119,121
10083801,108,106,113,119,97,117,116,105,86,88
10083802,94,93,108,0,108,103,126,105,95,0,87,109,104,112
10083803,110,94,122,94,104,113,107,112,108,87,86,124,106,117,115,106
10083805,100,123,111,113,98,96,90,115,110,86,91,114,113,102,92,102,96,89
10083806,0,114,102,111,115,103,106,111,116,93,121,104,97,108,98,124
10083807,98,106,94,99,103,105,94,83,102,97,88,87,85,92,118,96,124,130
10083808,99,90,119,116,94,91,98,122,98,112,119,102,98,89,114,99
10083809,87,119,97,89,101,100,119,95,83,96,123,110,107,84,96,112,105,108
10083810,123,121,112,104,100,104,104,105,97,103,102,93,115,104,105,120
10083811,117,92,103,105,119,90,102,106,98,109,92,95,107,115,120,106
10083812,105,103,99,108,89,94,89,97,108,77,102,90,92,86,68,95
