01092501,97,97,86,104,85,94,109,121,105,120,96,93,91
01092502,106,100,93,99,87,119,81,111,114,103,86,124
01092505,115,106,118,95,95,100,99,101,122,98,84,0,106
01092506,90,111,105,107,94,128,94,92,87,91,92,89,87
01092507,96,106,111,120,101,113,83,118,111,97,111,98
01092508,134,99,111,116,94,119,114,105,121,103,104,104,89,0,105,96
01092509,80,95,107,115,97,96,106,110,139,116,112,113,110,116,113,109
01092510,105,111,113,95,87,93,102,103,94,106,104,105,124
01092511,121,119,91,90,100,107,109,93,109,93,106,93,102,121
01092512,114,96,88,117,114,82,106,84,122,97,95,88,95,100,92,110
04093101,96,94,104,100,105,106,99,95,103,91,108,120,83
04093102,86,98,113,89,98,103,108,111,102,124,118,0,89,95,112
04093103,107,96,89,85,90,97,0,104,83,115,99,80,117,0,92,92,109,108
04093104,91,87,86,90,121,86,95,98,94,98,107,99,104,122,114,82,84,105
04093107,98,98,109,106,116,97,0,101,92,100,92,114,113,101,95
04093108,117,112,110,130,101,105,104,116,91,103,119,98,0,103,118
04093109,125,106,94,106,100,120,111,120,123,92,100,91,108,118,98,78,126,110
04093110,111,97,106,107,87,106,117,99,102,106,92,90,104
04093111,106,117,119,104,115,121,105,106,114,101,84,95,105,105,98,118,100,96
04093112,94,106,104,122,95,90,120,107,92,0,90,108,104,107
10093101,95,110,113,92,96,91,102,0,101,90,120,100,111,100,104,98,92,102
10093102,94,110,91,123,113,99,99,84,126,97,112,89,110,108
10093103,98,86,97,111,90,95,107,93,94
10093105,105,92,103,90,91,106,104,124,107,118,103,91,98,101,127,90
10093106,96,112,90,93,98,98,101,103,115,112,107,95,121,113,103,96,99,105
10093107,107,84,101,104,124,91,110,104,101,123,106,111,83,103,90,93,93,0
10093108,0,108,111,0,105,105,105,0,93
10093109,82,100,108,88,99,95,101,100,144,96,103,94,120,99,98,89
10093110,103,133,101,108,121,90,92,115,92,115,107
10093111,0,98,100,105,95,94,93,95,91,107,102,124,89,85
10093112,105,117,94,102,111,90,107,84,91,127,116,83,85,106
