01121101,89,83,108,94,101,88,101,117,102,98
01121102,92,102,94,83,84,102,111,0,102,93,112,108
01121103,87,0,82,121,90,106,102,100,111,111,81,122,98
01121104,96,90,102,93,93,104,119,118,88,110,102,113,100,125
01121106,89,89,97,97,104,114,110,100,110,101,98,92
01121107,95,100,112,95,86,100,121,87,87,128,98,93
01121108,118,112,91,111,90,92,95,107,95,114,106,99,125,106
01121109,113,112,97,110,111,95,115,115,92,116,96,102,110
01121110,115,113,119,120,116,107,92
01121111,103,113,110,100,109,107,101,112,93,109,113,110,111
01121112,88,126,96,107,92,91,93,128,107,88,111,89,108,111
04122301,113,105,116,116,122,100,108,110,105,98,116,121
04122302,90,103,94,95,88,96,94,111,105,102,102,98,0,111,115
04122303,104,103,99,109,86,106,117,107,113,105,84,123,105,108,120
04122304,103,92,113,118,122,112,88,122,92,109,0,92,92,82
04122306,105,87,108,103,109,94,109,102,111,102,98,90,102,98,85
04122307,115,105,0,93,92,103,105,0,85,91,94,89,103,90,89,78,89,98
04122308,105,109,102,124,106,114,130,115,98,104,105,107,115,97,107
04122309,108,90,121,114,106,115,98,96,113,108,108
04122310,90,110,104,84,93,100,97,100,102,108,104,97,111,117,94
04122311,94,101,101,105,109,104,113,115,95
04122312,118,101,97,117,94,106,96,107,87,98,99,111,86,105,120,113,98,101
07122701,93,88,86,90,120,102,88,99,100,108,115,99,95,105,107,97
07122702,129,92,0,87,92,93,90,86,92,0,0,91,0,113,103,0,0,101
07122703,95,118,0,93,0,89,85,100,118,87,97,107,111,82,98,108
07122704,94,104,86,84,95,103,86,94,106,106,85,90
07122706,113,110,116,115,93,112,91,121,97,113,111,95,112,96,105
07122707,109,89,118,117,113,104,102,113,113,107,118,113,106,96,93
07122708,85,101,85,93,103,79,98,88,85,105,90,105,114,96,103,116
07122709,119,104,88,114,101,83,105,116,117,117,83
07122710,118,90,113,110,93,112,97,107,130,103,109,137,103,117,106,118
07122711,94,106,119,116,105,97,102,108,108,105,115,108,105,91,108,112,105,98
07122712,119,101,96,107,108,107,100,0,122,0,108,98
