04173101,100,0,107,107,87,86,103,103,89,87,84,92,89,0
04173102,93,103,93,109,128,95,91,97,110,89
04173103,111,90,101,102,113,102,94,109,93,110,114,116,131,86,97
04173104,105,88,99,88,94,102,88,120,100,92,114,100
04173105,101,98,104,95,98,101,91,93,97,97,119,105,119,96,108,96
04173106,100,80,109,88,92,85,98,113,108,107
04173107,107,78,98,118,104,128,94,108,85,112,95,99
04173108,0,92,114,97,89,97,112,101,114,100,87,97,70,98,108,108
04173109,119,114,64,91,103,113,93,94,87,102,95,116,102,101,101
04173110,115,93,116,99,101,86,110,106,116,90,109,101,112,0,116,100,113
04173111,87,88,115,99,105,133,88
04173112,0,103,103,102,84,99,113,109,98,106,107,93,86,96,106,87,101,97
05174401,96,87,91,82,90,83,92,87,94,101,90,108,108,92,92,103
05174402,107,94,99,112,87,97,111,98,102,107,103,105,105
05174403,105,96,105,122,123,90,94,89,86,115
05174406,92,117,91,106,120,103,119,94,99,90,88,109,112
05174407,110,94,103,88,108,91,116,93,117,129,90,92
05174408,113,104,112,114,92,109,105,97,93,94,109,113,91,110,91,101
05174409,107,94,112,108,103,111,116,100,101,85,101
05174410,104,117,130,110,119,109,91,112,100,97
05174411,113,98,107,122,111,101,107,98,107,104,107,114,103,106
05174412,102,106,89,96,118,97,116,87,109,108,102,95,103,124
08174401,91,118,101,100,88,105,98,88,107,108
08174402,113,111,96,104,108,108,111,127,98
08174403,90,107,101,113,94,102,108,94,124,113
08174406,112,98,111,103,105,107,0,106,109
08174407,92,124,103,92,68,89,89,93,104,85,90,102,96,109,98
08174408,106,89,95,97,99,107,89,117,90,99
08174409,106,95,106,98,108,127
08174410,93,85,113,111,93,95,122,80,122
08174411,99,102,84,109,108,102,122,108,101,115,112
08174412,111,110,104,98,96,103,128,93,108,98,129,112
