02052801,85,102,97,116,92,114,107,101,108,107
02052802,89,113,93,98,125,91,90,92,99,100,91,117,94
02052803,108,88,109,106,111,101,93,118,104,114,105,106,109
02052804,106,93,105,92,106,113,105,125,88,100,109,110,103,82,118,100
02052805,124,112,111,104,102,99,102,88,98,136,95,114
02052806,95,110,107,97,113,118,130,101,101,101,109,102
02052807,88,98,98,92,113,95,82,129,85,95,126,101,112
02052808,111,112,123,122,97,88,109,103,108,120,103,102,96,107,107,106
02052809,119,101,99,109,105,113,108,101,101,109,111
02052810,112,118,105,95,89,112,126,110,125,93,117,125,98
02052811,98,122,100,116,125,97,104,84,109,129,102,125,106
02052812,106,100,112,101,92,123,97,106,108,88,85,88,97,95,98,101
04052801,85,109,105,106,108,94,83,113,91,88,80,110
04052802,113,94,87,0,102,94,91,117,0,101,91,107,106,103,89
04052803,98,105,89,94,89,96,86,93,0,95,93,119,0,0,99
04052804,93,84,109,0,0,0,101,115,98,112,87,95,113,94,97,102,124,120
04052806,105,107,98,103,111,85,90,108,88,105,90,95,99,98,91,103,101,104
04052807,98,121,115,99,106,108,119,121,110,102,89,119,115,99,88
04052808,118,0,117,98,0,97,118,91,122,112,106,92,108,108,91
04052809,118,0,120,102,113,109,106,100,105,106,110,0,95,98,109,106,96,113
04052810,135,114,112,103,104,96,110,103,110,128,98,114,110,112,112
04052811,106,118,113,106,132,135,99,98
04052812,110,97,109,100,89,92,111,102,84,94,98,108,88,127,104,104
10052801,92,95,85,122,97,97,109,97,101,114
10052802,122,85,87,95,89,97,93,113,99,101,102,94,0,121,100
10052803,106,89,95,103,104,118,82,82,97,99,89,101,97,110,94,96,92,124
10052804,94,96,91,92,103,103,87,96,82,99
10052806,101,105,116,0,89,103,90,91,85,90,109,96,96,106,113,97
10052807,104,99,104,97,102,102,113,103,105,99,93,93,108,126
10052808,108,104,95,91,116,116,91,88,106,104,86,118,90,116
10052809,90,102,68,94,92,130,106,111,104,107,112,98,89,103,103
10052810,105,86,92,116,113,114,93,113,87,107
10052811,95,102,100,100,106,100,119,90,116,98,84,129,105,116,92,91,111,88
10052812,110,100,96,94,103,95,86,104,98,79,110,97,92,102,119
