06063201,99,88,0,103,0,94,102,109,0,85,0,0,91,0,104,92
06063202,111,115,103,0,112,119,89,92,105,104,0,91,90
06063203,110,99,97,106,0,0,98,119,106,95,92,99,99
06063204,94,92,98,86,114,108,89,89,84,87,87,107,89,86
06063205,108,118,93,95,108,115,97,0,91,95,0,99,0,101,83,0
06063206,119,97,114,110,82,108,106,92,106,97,110,125,91,106,95
06063207,91,110,89,87,90,111,102,97,113,104,0,91,118,109
06063208,110,93,96,95,90,96,97,111,98,106,102,107,105,111,99,104
06063209,106,121,98,108,121,85,100,123,101,112
06063210,98,127,117,93,103,115,106,120,111,93,96,92,109,93
06063211,117,89,88,105,124,103,119,110,115,107,113,86,99
06063212,97,100,93,93,101,92,122,105,109,85,106,115,104
07061801,115,0,95,105,93,124,0,88,106,91,102,101,89,0
07061802,114,85,121,91,108,104,91,101,91,0,118,114,98,108,87,94,85,111
07061803,93,92,0,84,112,83,118,0,0,103,93,101,0,122,106,0,93,109
07061804,119,94,92,101,96,0,107,111,90,117,88
07061805,101,104,102,111,103,103,111,111,0,123,115,111,81,94,106
07061806,91,114,89,102,97,88,96,124,0,106,106,113,0,110,107,104
07061807,103,105,88,0,100,98,103,99,97,105,102,97,100,99,121,96
07061808,103,116,81,102,108,105,118,92,88,115,96,103,129,99,105
07061809,99,98,111,103,0,92,108,99,108,100,98,0,93,112,96,100,0,85
07061810,112,108,112,111,89,123,87,85,117,123,122,97,86,95,111,109
07061811,98,95,119,102,106,106,104,107,118,97,119,107,99,117,93,93,87,114
07061812,95,116,103,109,98,116,97,95,99,109,102,118,97,103,111,90
09062201,99,100,0,104,104,0,0,99,102,90,0,106,95
09062202,89,95,116,113,98,109,89,89,94,103,106,110,108,105
09062203,99,90,112,0,89,98,93,123,95,102,104,103
09062204,108,123,110,109,109,107,127,0,98,95,107,95,94,101
09062205,90,98,135,110,94,107,104,100
09062206,94,0,92,115,109,93,104,0,0,0,0,86,90,95,0,100,100,92
09062207,0,114,67,106,100,126,92,91,87,103,101,112,93,101,92,106
09062208,111,95,104,95,124,116,116,90,99,110,97,96,101,105,99,114,108,105
09062209,107,100,106,109,121,102,112,106,110,112,112,105,105,110,103,100,96,104
09062210,111,100,94,100,103,106,105,113,113,118,103
09062211,115,94,100,116,111,114,114,100,101,112,108,107,118,93,100
09062212,96,115,97,100,117,89,103,91,81,98,100,101
