02072401,83,119,110,111,105,90,103,107,94
02072402,112,99,100,107,104,114,96,105,100,96,93,89
02072403,91,92,103,99,116,95,109,90,118,99,99,99,92
02072405,104,80,107,96,92,89,102,89,90,97,98,101,96,125,112,92
02072406,108,88,85,101,104,90,115,118,95,85,106
02072407,87,103,115,103,109,114,108,123,116,93,102
02072408,102,120,116,108,96,111,101,105,114,113,96,104,90,105,101,95
02072409,119,118,97,88,96,103,99,97,113,102,116
02072410,115,103,109,124,100,92,95,114,98,97,95,96
02072411,105,104,114,87,85,97,116,112,86,119
02072412,97,100,79,98,108,104,100,92,96,122,109,122,106,111,122,104
04072401,88,102,95,87,100,100,118,81,100,96,91,102,96
04072402,100,92,122,0,99,119,90,109,81,84,0,108,0,118,96
04072403,111,107,91,86,94,92,110,93,91,93,95,101,107,100,96
04072404,96,107,112,92,99,106,96,113,105,89,110,85,84,111,119,100,0,110
04072405,98,111,93,105,103,0,113,89,108,97,103,96,106,0,106,102,95,102
04072407,110,109,91,100,110,105,88,106,109,0,93,100,124,96,101
04072408,138,136,113,98,108,119,109,117,104,101,86,101,106,109,102
04072409,117,98,103,94,68,94,120,105,115,91,92,117,102,97,93
04072410,122,92,100,98,110,89,117,122,110,81,113,84
04072411,105,113,92,105,109,93,121,109,121,106,97,113
04072412,100,111,92,102,100,98,99,97,98,96,69,110,98
10072401,96,86,97,115,97,88,98,105,113,101,110,98,109
10072402,102,99,94,109,87,110,94,110,107,99,103,98,92
10072403,100,93,99,107,89,104,88,87,105,125,91,91
10072405,84,85,122,85,89,94,98,95,99,93,86,114,93,103,90,100
10072406,94,112,84,87,88,99,93,93,110,88,125,0,92,110,104,107
10072407,84,84,100,109,105,100,95,91,88,107,0,107,99,99,87,92,99,86
10072408,99,91,89,98,111,98,93,104,109,96,117,94,113,112,102,96
10072409,111,118,94,132,98,90,104,94,103,100,103,108
10072410,91,93,95,115,110,111,104,107,96,97,101,108,116,95,91,112,101
10072411,86,97,77,111,91,105,106,100,99,103,104,117,103,110,106,112
10072412,90,107,96,91,119,96,101,0,87,133,101,122,105,102,82,98,112,99
