01101701,103,115,94,100,112,106,103,96,99,118,97,107,113
01101702,115,92,110,106,104,94,120,116,104,105,116,92,98
01101705,98,93,91,109,111,85,109,97,98,112,109,110,108
01101706,102,108,100,101,0,94,99,104,0,114,116,126
01101707,92,100,89,103,84,108,95,106,106,118,113,92,96
01101708,103,74,100,87,96,114,97,102,76,115,109,92,98,105
01101709,109,105,106,93,116,120,84,117,92,89,89,100,100,95,116,111
01101710,113,100,110,110,97,101,111,93,97,99,119,101,113
01101711,107,127,105,119,129,97,94,79,120
01101712,95,104,101,93,117,93,112,97,94,100,94,97,106,85
04103701,112,97,90,96,105,103,107,104,88,90,96,91,107,113,95
04103702,90,92,114,95,96,112,110,110,112,101,102,81,122,117,95,97
04103703,120,99,98,85,91,114,88,114,117,114,105,120,112,110,100
04103704,107,119,108,97,112,95,122,98,0,88,81,110,0
04103706,110,103,91,93,88,91,122,119,95,118,116,101,89,109,115,88,126,112
04103707,111,120,123,117,100,115,86,100,83,85,95,116,106,104,115,94,112,84
04103708,106,115,115,95,114,96,121,102,102,106,118,120,102,103,111
04103709,92,92,97,95,101,104,68,108,106,108,109,85,95,111,113,99,125,125
04103710,112,103,115,106,94,115,127,103,121,110
04103711,117,95,110,80,99,95,107,120,127,102,121
04103712,116,96,118,101,95,111,105,99,127,114,92,0,116,94
10102701,104,111,91,115,115,80,93,95,103,109,118
10102702,101,89,94,127,106,118,95,85,99,108
10102703,107,104,113,116,85,113,0,100,105,92,95,109
10102704,112,0,0,118,94,108,125,109,96,105,0,108,108,107
10102705,115,113,102,101,86,93,119,122,93,94,108,93,117,94,97,0,85,0
10102706,92,94,93,94,116,107,98,100,99,107,86,102,87,87,119,121
10102707,97,92,100,127,107,93,97,101,95,103,107,83,121,104,97,100
10102708,104,111,90,112,108,96,97,110,91,114,81,93,96,100,101,109
10102709,105,105,103,101,105,110,105,112,118
10102710,107,110,110,111,109,92,101,109,109,96,110,105,89,90,108,105,116,110
10102711,109,122,120,114,113,108,113,114,98,114,86,82,122,119,100,93
10102712,103,96,102,91,127,84,122,118,118,105,113,98,82,114,117,83,96,104
