01142201,115,101,102,121,109,109,101,103,102
01142202,104,103,125,103,130,122,109,96,105,92,115,104
01142203,116,109,114,100,96,99,95,98,89,108,117,104,114
01142204,99,113,94,98,97,83,90,101,102,85,118,115,84,86,105,109
01142206,104,100,115,84,89,104,96,101,102,122,115,89
01142207,104,111,104,101,95,115,106,102,91,110,119,117
01142208,96,108,111,105,101,91,108,106,92,108,96,90,111,102,83,100
01142209,114,96,110,100,107,114,109,102,111,104,101,107,122,100,108,100
01142210,97,102,115,91,102,97,111,111,116,98,113,104,88
01142211,118,106,118,114,138,119,125,142,113,103,126,98,123,101
01142212,90,93,101,106,113,103,119,97,125,98,100,127,91,114,92
04142801,102,104,113,88,92,91,128,119,104,91,99,105,118,85,107,93,95,97
04142802,90,116,109,98,114,86,92,93,90,101,118,94,102,109,107,105,88,98
04142803,89,105,101,98,98,94,94,101,87,105,119,101,120,101,84
04142804,116,103,98,110,95,115,89,82,104,107,92,100,86,93
04142806,106,92,95,101,122,108,108,116,108,83,112,88,95,99,115
04142807,102,106,91,83,88,86,103,107,95,92,109,99,100,124,100,101,115,98
04142808,113,104,94,0,109,100,97,118,99,93,102,97,111,115,100
04142809,105,94,114,97,111,119,108,100,112,124,102,105,101
04142810,109,117,109,112,106,99,95,101,120,89,98,92,104,104,102,94
04142811,108,103,102,88,101,123,104,95,97,99,102,96,100,111,110
04142812,97,113,92,97,99,87,88,106,109,115,90,119,85,87,109,90,100,102
10142801,97,91,107,88,89,97,100,102,95,116,81,89,85,100
10142802,90,88,87,103,99,103,93,103,111,90,97,100,95,97,93,0,104,107
10142803,85,100,106,105,99,88,89,99,86,105,98,96,83,99,107,117
10142804,90,94,113,107,100,104,98,100,89,103,110,104,100,82,89,127,105,100
10142807,117,117,94,83,99,106,106,91,86,112,119,109,116,97,88,98
10142808,109,105,83,113,108,81,112,111,98,123,111,97,104,102,104
10142809,115,93,93,115,95,115,96,103,102,105
10142810,120,109,122,105,103,95,116,103,108,91,104
10142811,112,112,122,110,115,102,89,99,110,101,124,101,104,111,110,110,123,92
10142812,126,110,132,92,84,112,80,116,100,103,89,99,85,116
