01051101,108,95,120,97,102,89,106,91,96,107
01051102,105,86,0,90,106,91,111,86,102,103,96,0
01051103,86,99,104,115,106,94,104,102,101,107,88,99,114
01051105,101,100,96,0,99,108,108,96,90,102,98,107,111,110,95,93
01051106,119,90,116,85,86,95,92,0,99,90,104
01051107,106,100,101,104,85,104,90,0,99,0,0,112,102
01051108,106,102,97,98,105,114,96,115,111,113,0,103,97,95
01051109,75,108,119,0,97,124,116,130,124,96,124,109
01051110,109,100,112,110,105,99,119,109,106,137,93,110,110
01051111,108,100,104,104,103,88,115,109,90,101,127
01051112,82,103,109,100,105,106,0,90,86,108,95,110,88,96,102,107
04053101,98,117,120,90,98,127,94,92,110,101,105,93
04053102,0,91,0,94,0,103,95,0,108,90,108,86,111,85,93
04053103,106,87,85,92,103,102,113,105,94,97,93,112,111,0,92
04053104,86,101,89,91,109,94,91,106,127,95,98,112,99,84,86,102,120,98
04053107,112,85,102,101,100,115,92,101,109,105,92,100,104,110,106
04053108,92,101,88,118,114,88,96,114,90,122,126,86,90,117,97
04053109,97,122,0,99,106,100,119,115,95,101,107
04053110,108,103,108,96,136,109
04053111,101,106,103,91,108,85,122,120,100,113,115
04053112,96,105,95,93,99,98,93,98,103,127,111,101,107
10053101,121,93,111,99,129,116,95,101,89,97,87,90,96
10053102,97,112,110,104,109,90,116,123,102,123,116,93,87,113
10053103,106,103,89,88,83,111,122,107,110,98,89,88,90,103,108
10053104,85,101,91,116,107,108,104,99,88
10053106,0,90,98,95,87,109,104,107,102,91,97,92,110,108,101,104,93,102
10053107,89,92,117,107,96,104,100,84,95,87,102,93,92,107,88,112,89,86
10053108,109,95,96,106,99,91,98,99,105,122,120,113,108,100
10053109,123,109,110,96,95,106,93,122,99,108,125,111
10053110,84,120,114,104,87,102,117,93,105,114
10053111,90,91,108,112,109,117,100,109,106,96,111,113,111,92,113
10053112,103,101,99,124,72,99,98,101,92,104,98,108,131,94
