01151401,119,119,107,114,88,105,97,87,102,100,91
01151402,0,89,88,109,106,113,113,98,102,101,97,122
01151403,110,98,93,113,97,108,107,110,111,117,94,88,89
01151404,115,108,106,97,94,116,102,120,96,119,89,98,98,95,96,97
01151406,123,117,106,125,113,118,94,105,121,113,110,104
01151407,128,116,105,117,93,98,100,98,102,124,122,107,102,100,124,99
01151408,95,94,106,111,101,84,113,87,103,121,93,107,105
01151409,108,103,109,110,108,118,92,104,96,97,107,105,100,86
01151410,99,118,110,97,109,99,92,89,105,85,97,120,101
01151411,103,92,94,69,118,114,110,101,116,106,124,114
01151412,108,100,103,101,89,91,108,90,105,98,108,105
04152401,102,97,107,105,103,108,111,95,96,106,114
04152402,88,104,106,88,121,111,103,101,128,99,101,87,109,119,114
04152403,101,100,106,102,95,112,104,94,89,95,96,98,116,104,92
04152404,110,95,94,105,103,95,92,100,125,88,84,112,107,115,94,96,92,92
04152407,103,96,115,110,103,106,108,93,98,110,111,122,94,101,87
04152408,89,95,96,104,121,0,86,101,91,114,94,102,0,95
04152409,95,109,86,119,101,110,113,93,95,94,0,105,93,124,117,96
04152410,91,0,117,117,89,112,94,74,93,103,98,87,94,90,101
04152411,123,102,0,106,83,100,112,108,122,100,118,102,92,107,96
04152412,103,93,91,102,96,97,99,113,118,90,117,116,92,87,89
10152401,93,100,93,119,92,110,89,91,108,97,109,89
10152402,108,97,132,93,97,87,118,90,94,122,99,116,0,96
10152403,96,98,97,116,101,103,90,94,101,98,101,99,118,119,107,106
10152404,105,93,91,86,86,98,98
10152407,110,98,104,101,102,100,83,94,114,84,100,97,94,91,112,122,89,87
10152408,100,86,99,93,98,124,104,106
10152409,96,95,132,119,99,100,104,87,127,107,116,95,103,107,96
10152410,116,112,92,101,93,111,103,126,122,88
10152411,116,99,116,97,109,104,96,96,82,96,94,93,117,99,102,79,100
10152412,113,104,91,116,97,108,87,102,113,94,111,128,113,96,108,92
