02052301,96,96,105,99,119,97,96
02052302,101,116,0,110,108,91,115,105,93,104,0,97,96
02052303,115,100,110,87,106,104,118,117,114,116,105,0
02052305,105,86,127,116,125,102
02052306,119,98,109,129,108,87,101,125,89,123,103,100,111,91
02052307,120,90,113,107,92,114,103,99,118,94,127
02052308,112,91,110,90,121,105,90,99,103,93,120,93,100
02052309,100,115,109,100,113,129,111,111,120,103,104
02052310,0,0,0,0,0,108,107
02052311,121,92,96,99,95,109,94,89,111,114,115
02052312,89,102,138,118,114,118,98,114,115,100,95
04052301,87,119,86,109,100,118,111,111,0,0,93,84,108,103,88
04052302,112,116,0,96,102,122,113,0,98,82,89,0,0,92,88
04052303,105,100,105,96,107,89,98,117,104,101,0,106,110,115,107,98,92,105
04052304,0,101,87,98,102,0,0,103,112,89,99,106,100,97,89,0,91,109
04052306,91,92,86,100,89,110,101,92,87,105,102,96,99,123,107
04052307,97,104,121,92,112,94,99,98,111,90,91,123,88,89,100,110
04052308,104,71,84,96,96,101,104,86,0,115,84,90,126,94,95,99,89,106
04052309,96,104,0,0,109,0,0,0,109
04052310,102,126,96,86,104,113,102,102,120,94,117,115,113,100,102
04052311,113,111,124,102,85,130,93,132,92,96,100,109,89
04052312,100,100,91,98,93,122,101,110,114,96,98,103,92,101,120
10052301,107,94,119,106,92,123,100,99,89
10052302,96,0,111,0,84,86,0,101,91,0,104,101,86,97
10052303,102,98,92,95,113,0,99,110,99,108,113,102,89,85,91
10052304,101,95,91,97,123,108,82,119,85,92,95,111
10052306,98,96,100,93,90,82,82,112,87,116,85,0,86,104,103,109,90,121
10052307,111,91,109,101,93,95,106,103,115,85,90,95,106,109,86,98,97,92
10052308,97,87,97,99,104,106,111,107,100,103,120,96,100,97,106
10052309,0,101,111,106,114,122,100,115,94,113,112,102,107
10052310,124,98,106,88,112,101,120,111
10052311,101,100,93,93,110,89,124,104,101,101,116
10052312,112,0,90,112,90,108,114,127,87,86,122,98,108,88,105,85,100,104
