01092101,96,89,94,84,109,96,91,91,114,107,92
01092102,98,113,107,0,97,110,99,100,81,89,90
01092103,92,112,99,101,125,86,111,86,85,108,85,109,122
01092105,113,93,91,114,102,106,119,88,110,99,110,92
01092106,101,88,108,113,114,95,104,86,93,101,108,129,102,112,109,102
01092107,110,93,105,101,110,99,100,122,81,108,93,120
01092108,97,119,101,109,106,103,113,120,121,101,0,119,121,127
01092109,96,100,91,114,99,109,98,107,86,92,96,131,107
01092110,89,102,94,98,100,102,106,98,126,125,107,100,122
01092111,101,95,132,101,103,97,111,101,122,95,98,90,115
01092112,110,94,102,110,114,105,103,104,110,97,90,104,101
04092501,109,118,93,89,94,99,98,91,103,100,119,93,103,94,99,96
04092502,94,96,106,104,90,99,100,104,94,100,108,101,97,104,104,106,0,121
04092503,102,107,107,127,95,92,114,104,0,109,96,105,106,112,115
04092504,86,90,111,108,95,96,101,105,115,83,115,0,0,119
04092507,92,106,103,105,92,0,83,114,108,83,88,91,88,97,95,92,104,96
04092508,108,108,107,100,126,117,110,109,108,83,111,86,104,94,109
04092509,91,139,92,90,97,124,92,125,116,85,0,109,116,105,113,99,96,103
04092510,113,119,113,98,110,102,97,97,105,113,112,108,99,88,103
04092511,96,109,97,101,87,109,98,81,110,89,103,103,109,96,91,108,98,92
04092512,132,90,105,95,90,118,104,105,98,96,113,96,133,105,109
10092501,91,0,114,94,121,112,116,90,0,0,98,115,105,98,91,106,96,0
10092502,103,106,99,100,92,107,112,94,85,99,85,85,93,94,129,103,107
10092503,90,89,106,94,86,88,115,0,82,97,97,87
10092505,106,106,93,103,93,94,89,97,106,108,115,96,104,108,99,85
10092506,102,92,125,111,108,90,124,0,107,94,104,124,108,94,0,92
10092507,89,111,114,102,95,104,92,94,105,97,104,101,124,99,85,105,89,102
10092508,105,130,98,89,90,104,93,125,91,103,123,112,0,138,93
10092509,108,96,117,0,106,112,123,115,93,96,108,95,86,115
10092510,103,113,97,113,112,93,105,104,95
10092511,98,85,118,112,111,102,109,99,113,108,104,106,109,90
10092512,92,93,114,87,108,103,99,0,0,96,115,97,100,104,88,103
