04173301,92,87,87,105,121,114,83,92,108,100,87,103,89,96
04173302,92,105,99,97,102,87,91,87,89,95,94,90,109,91
04173303,86,87,97,110,97,107,100,116,131,123,101,98,97,93,111
04173304,95,107,0,104,118,118,92,97,92,106,99
04173305,101,107,113,104,114,94,91,100,102,119,118,108,0,102,105,102,95,117
04173306,91,99,111,116,101,0,108,111,94,103,93,93,102,98,86
04173307,105,86,94,114,97,94,99,85,101,97,102,94,106,107,92
04173308,100,98,99,101,91,95,100,94,106,111,112,97,87,95,97
04173309,118,105,0,100,0,90,91,118,97,97
04173310,94,105,96,112,97,115,110,100,109,88
04173311,94,96,111,100,97,103,88,99,75,104,108,94,100,103,114,105,103,85
04173312,111,110,117,121,102,118,94,111,97,95,103,111,116,87,85,115,112
05174601,103,93,95,96,100,98,86,109,94,94,83,89,99,84,100,87
05174602,95,102,97,89,104,93,83,111,117,105,91,110,100
05174603,97,111,113,98,112,95,97,96,100,123,87,119,99
05174606,0,105,110,102,108,105,94,116,114,86,94,118
05174607,106,106,99,121,111,102,115,107,107,86,100,121,111,109
05174608,121,124,97,111,108,113,100,0,106,118,96
05174609,121,114,106,100,111,109,87
05174610,120,98,82,96,112,120,126,95,97,120,92,114,110,111,98,89
05174611,125,123,106,116,126,122,97,119,95,102,134,92,102,102,130
05174612,131,137,118,102,113,90,100,103,93,90,89,101,92,90,101,113
08174601,93,91,107,100,95,95,94,110,120,96,97
08174602,115,108,114,86,86,118,109,103,119
08174603,104,89,84,131,103,90,107,114
08174606,98,112,106,98,109,95,96,107,94,86,106,110
08174607,112,106,0,114,89,101,102,112,91,129,111,115,97,83,108,110
08174608,112,115,103,113,125,112,100,98,105,98,96,103
08174609,120,94,109,107,119,103,110,106
08174610,110,132,112,115,97,111,127,89,104
08174611,121,113,114,107,113,126,130,90,103,118,101,100,109,95,89,128
08174612,97,105,101,96,115,96,105,95,107,106,123,110,110,106,103
