01111101,94,99,108,102,114,92,94
01111102,99,103,122,97,83,95,105,107,97,88,98,89,91
01111103,114,94,104,93,101,107,0,110,113,115,105,98
01111104,91,92,87,109,88,95,97,127,120,115,106,113,107,94,88,125
01111106,105,114,102,103,89,88,99,102,100,95,99,107,91
01111107,115,121,107,106,101,117,105,107,101,101,113,98
01111108,87,120,103,110,95,106,102,83,91,75,95,118,86,96,86,88
01111109,92,110,103,93,109,95,125,96,88,118,91,103,99
01111110,119,95,113,114,91,111,93,104,116,95,116,125,114,127,120,125
01111111,108,95,116,123,118,103,133,112,92,100,114,116,90,92
01111112,115,92,133,107,111,96,105,110,101,84,120
04114101,99,100,88,103,105,91,102,109,92,105,108,118,84,104,117
04114102,110,88,97,111,103,104,91,111,106,104,88,106,87,110
04114103,82,95,123,97,102,108,94,90,100,98,89,90,87,105,109,106,105,106
04114104,118,107,106,100,104,99,102,112,116,87,89,93,99,100,113
04114106,96,121,118,109,103,97,103,0,103,108,106,91,92,105,97
04114107,92,82,118,0,0,95,90,82,103,104,92,99,87,99,94,90,118,94
04114108,88,92,110,92,95,113,70,91,87,106,93,101,96
04114109,84,104,104,110,102,129,91,111,90,100,102,125,89,106,102,100,109,99
04114110,88,105,114,115,114,110,107,108,105,108,89,108,114,97,125
04114111,86,96,118,126,122,116,101,118,105,118,102,91,102,112,128
04114112,133,121,112,88,108,101,101,119,92,89
10114501,103,0,96,106,103,121,99,105,92,82,96,107,98,99,102,91,90,97
10114502,101,117,88,112,97,94,100,124,111,0,96,96,0,91
10114503,111,95,90,99,88,98,94,89,89,89,85,94,91,114,102,81,104,102
10114504,116,121,94,98,116,87,65,87,106,96,89,109
10114506,103,110,95,94,104,93,109,109,110,97,95,111,93,98,87,109
10114507,108,108,105,119,101,92,97,101,95,108,93,85,99,102,96,97,81,105
10114508,89,115,99,98,84,103,109,98,123,101,99,111,101,92,108,128
10114509,117,95,107,81,0,106,95,115,114
10114510,111,87,122,102,100,107,112,124,114
10114511,119,95,118,88,99,86,98,115,113,92,109,118,88,96,88
10114512,109,88,97,100,119,108,85,98,82,92,93,103,121,108,95,113
