02133201,99,91,101,89,110,90
02133202,111,116,92,99,86,115,95,117,106,99,103
02133203,115,104,109,107,91,88,100,104,86,85,107
02133204,92,100,96,102,122,83,105,100,97,111,103
02133206,105,104,101,97,110,91,90,106,102,101,103
02133207,130,113,111,99,87,103,90,103,106,98,107,98
02133208,101,108,102,120,100,127,98,114,99,84,110
02133209,107,106,105,97,96,116,105,101,107,103,94,108,106
02133210,113,96,103,108,105,98,99,104,89,114,99,93
02133211,114,100,95,106,119,79,120,112
02133212,101,91,108,124,120,108,117,0,124,101,108,109,64
04132201,96,105,90,104,97,95,99,112,102,111,99,95,98,115,95
04132202,99,107,85,104,90,108,88,106,108,104,107,102,96,98,92
04132203,112,94,108,99,104,97,108,98,127,114,108,106,104,101,122
04132204,87,99,109,84,109,100,82,94,102,107,89,0,100,0,0,120,109,90
04132207,116,98,102,93,93,92,104,111,97,92,107,108,96,109,88
04132208,102,89,90,105,100,105,89,105,91,98,84,98,97,109,94,96,119,107
04132209,98,112,107,92,101,94,123,98,112,104,93,101,117,93,96
04132210,100,95,114,119,71,109,96,111,100
04132211,103,95,99,122,94,73,114,106,97,93,123,90,126,108,92,101,92,79
04132212,102,95,87,108,122,96,105,120,0,112,87,126,113,92,102,88,112,104
10132201,96,89,103,93,99,111,115,90,98,97,100,109,116,103
10132202,100,84,93,92,85,87,0,98,96,95,89,91,94,98,0,116
10132203,0,0,83,83,94,107,95,92,103,94,93,100,117,107,91,96,85,96
10132204,107,109,115,109,108,93,105,99
10132206,96,89,89,108,102,106,122,108,101,105,97,98,92,112,86,108,107,90
10132207,93,108,112,94,101,95,99,95,100,100,118,95,103,103,99,96
10132208,115,96,94,101,94,105,95,100,112,84,98,101,107,101,88,118,109,96
10132209,116,101,113,90,104,113,114,92,98,92,111,126,104
10132210,83,106,108,122,98,91,114,117,103,102,85,108,101,120,99,102
10132211,96,119,120,102,99,109,127,100,131,98
10132212,100,113,97,103,96,94,96,106,99,115,118,113,98,102
