01071301,108,100,110,96,109,115,95,105,92
01071302,97,91,90,100,99,108,93,104,115,93,87,93,111
01071303,88,94,90,114,105,114,92,106,110,118,109,122,89
01071305,105,107,103,99,97,104,99,120,103,117,92,101,89,128,104,86
01071306,94,102,101,109,134,115,93,96,100,94,96,96,122
01071307,108,83,107,108,88,100,102,112,119
01071308,0,95,120,90,89,98,95,105,85,101,114,105
01071309,133,76,74,100,99,120,124,101,103,104
01071310,105,88,107,112,106,106,104,108,97,121,105,107,124,98,102,118
01071311,104,89,105,124,108,130,97,99,106,107,125,113,86
01071312,108,113,105,90,96,102,126,102,96,100
04073301,116,107,117,97,92,103,90,116,105,113,86,99,95,103,95,113
04073302,116,108,93,113,89,101,92,118,0,95,89,107,101,126,97
04073303,91,97,96,0,86,110,93,96,103,96,103,100,89,104,88,90,94,107
04073304,97,87,0,99,100,97,111,91,98,103,123,95,0,113,110,121,107,93
04073306,102,91,91,102,94,122,103,104,93,121,106,108,102,96,82,86,94,89
04073307,111,98,111,94,90,106,103,105,93,94,102,0,90,119,102
04073308,88,95,106,119,99,94,84,85,99,104,109,101,118,103,92,87,96,112
04073309,102,129,99,101,108,96,85,112,105,119,109,117,104
04073310,96,97,97,102,94,103,108,101,110,99,129,0,106,107
04073311,100,91,100,101,110,109,109,102,121,93,127,101
04073312,108,116,107,116,125,106,114,94,126,101,108,92
10073301,96,95,109,103,103,103,85,93,122
10073302,104,118,99,106,85,110,84,112,100,0,93,103,94,115
10073303,89,90,100,111,97,100,91,88,98,98
10073305,101,96,103,98,113,107,108,93,108,91,91,94,0,105
10073306,101,103,113,113,95,85,0,107,97,111,0,85,110,102,99
10073307,116,108,99,93,99,95,104,103,109,103,105,97,93,110,116
10073308,118,122,107,96,118,88,98,93,93,102,97,101,104
10073309,114,100,92,106,104,112,108,118,109,103
10073310,124,114,144,110,99,95,101,115,109,94
10073311,116,105,90,93,107,96,105,92,97,100,100,113,122,103,110,111
10073312,103,96,103,87,100,115,106,107,99,107,90,122
