02082801,102,97,108,92,109,106,95,101,98,98,90,118,102,115
02082802,105,97,92,83,92,107,107,101,114,94,126,120
02082803,104,99,114,103,90,0,87,96,117,110,88,95,96
02082804,102,94,123,88,111,88,111,86,112,0,116,105,98
02082805,92,86,96,106,112,116,117,107,114,106,0,111,114,86,105,103
02082806,89,112,95,105,103,106,90,112,97,95,103,118
02082807,87,89,101,122,97,114,89,103,94,118,99,97
02082808,109,114,83,107,113,113,88,106,90,97,100,84,86
02082809,98,105,107,90,112,100,120,105,98,110,109,107,104,104,98
02082810,103,100,91,100,126,95,122,101,96,121,101,95,99
02082811,101,94,103,104,103,94,103,96,122,113,95,104,111,98,93
02082812,98,101,104,89,86,108,96,101,97,100,102,107,118,107,115,87
04082801,106,108,97,93,113,116,104,100,94,117,113,99,97,83
04082802,113,92,112,101,80,98,91,90,106,110,120,112,88,106,95,91,123,100
04082803,116,111,102,119,0,102,86,94,105,93,106,93,88,106,0
04082804,106,104,97,86,93,91,98,82,89,98,87,95,100,81,91,0,93,83
04082807,112,115,115,94,107,96,83,0,86,93,113,0,97,109,99
04082808,88,114,109,103,103,106,140,105,91,107,106,92,95,100,113,101,107,84
04082809,105,114,126,92,110,107,104,123,122,110,96,97,89,107,116,108
04082810,90,97,101,107,109,98,90,106,101,93,87,109,111,99,94
04082811,103,104,112,113,96,89,105,118,94,92,100,115
04082812,119,113,98,103,109,105,120,0,124,109,102,100,101,87,89
10082801,86,111,88,94,85,114,88,95,107,105,102,97,115
10082802,87,84,114,0,91,107,115,103,0,93,102,106
10082803,128,113,109,92,87,102,111,97,116,111,90
10082805,83,116,102,109,87,95,87,113,86,0,128,122,97,92,113,91
10082806,0,93,93,0,102,93,119,112,115,84,90,89,90,111,86,102,96,84
10082807,98,85,94,88,93,99,107,95,98,102,105,93,95,102,112,89,96,95
10082808,0,125,71,94,91,0,94,93,93,115,115,123,105,117,118,93
10082809,92,110,111,124,103,104,101,101,128,104,112,123,108,105
10082810,95,0,125,89,115,92,118,113,100,107,111,102,122,106,104
10082811,81,94,103,106,116,108,102,112,89,105,102,94,100,92,108,105,130,120
10082812,82,88,102,101,96,93,88,95,90,111,99,116,86,92,94
