04143701,96,105,109,100,110,87,108,117,91,109,103,101,119,88,103
04143702,116,108,104,102,103,92,96,99,116,114,113,103,116,93,113,111,106,115
04143703,108,112,101,94,109,97,111,95,89,107,121,111,113,114,89
04143704,114,88,112,90,113,103,116,102,93,88,115,88,115,101
04143706,86,110,108,87,117,110,94,93,87,94,92,0,105,96,109
04143707,96,113,101,108,102,104,67,0,119,114,113,94,84,118,124,98,117,91
04143708,109,109,83,105,92,108,108,103,94,91,112,102,101,93,111
04143709,122,77,116,111,116,117,100,69,87,118,112,88,75
04143710,99,104,88,112,116,104,106,123,127,91,104,99,103
04143711,117,96,97,95,124,88,94,90,109,101,113,103,122,105,108,102,104,117
04143712,105,122,94,97,98,102,119,108,101,81,96,114,89,0,107
09144701,90,94,101,104,112,107,112,100,116,101,83,104,96,89,95,99
09144702,115,93,81,118,95,104,90,93,90,100,94,109,99,108,98,93,86,99
09144703,82,98,108,87,82,112,104,119,102,87,87,84,97,92,97,0
09144704,98,102,90,91,97,0,112,117,99,114,101,106,105,0,122,92
09144706,98,98,112,88,100,99,90,90,86,93,102,79,101,90,102,103
09144707,119,96,111,130,107,83,114,102,93,110,110,118,108,98,113,116
09144708,85,98,90,126,102,94,106,114,74,64,73,102,95,79,64,113,93,75
09144709,124,103,102,100,109,110,110,112,112,102
09144710,120,87,115,100,117,101,93,105,109,93,137,124,105,98,126,113
09144711,100,93,96,124,112,91,103,94,120,124,89,85,110,112
09144712,112,114,113,94,100,117,112,108,0,109,98,117,105,90,128,103,117,108
