02102801,119,94,113,100,121,94,91,111,102,92,120,106,116
02102802,114,125,117,111,96,94,104,92,113,102,98,102,98
02102803,111,0,116,0,104,114,112,93,105,110,114,102
02102804,117,110,89,111,118,98,101,96,87,96,103,93,114
02102805,96,119,112,88,95,85,86,101,89,85,98,99,105,105,99,89
02102806,112,94,85,108,121,100,107,103,91,103,122,100,95
02102807,101,98,87,104,98,115,116,108,101,115,101,109
02102808,111,98,83,101,97,97,112,111,87,106,116,104
02102809,121,101,100,98,101,102,108,96,99,96,102,103,104
02102810,109,120,104,123,89,98,95,106,97,97,108,103,122
02102811,118,91,111,115,121,99,107,99,89,87,115,113
02102812,126,97,99,111,104,104,92,95,114,86,90,99,105,108,122,105
04102801,96,110,105,90,105,96,105,97,109,117,107,117,93,116,104,103,95
04102802,96,102,110,86,94,117,109,105,112,93,98,102,102,112,96,92
04102803,0,109,109,96,104,108,118,92,114,118,89,115,0,103,109
04102804,111,95,91,109,86,117,105,98,97,100,102,116,115,125,0
04102806,106,99,118,101,96,87,114,96,85,114,108,89,93,98,100,106,88,95
04102807,94,98,97,94,91,105,105,84,0,112,106,93,84,84,98,108,95,97
04102808,90,109,97,119,118,91,116,96,110,96,118,75,90,115,89
04102809,96,93,98,105,124,107,105,98,90,91,92,111,91,107,99
04102810,103,114,104,113,105,110,97,100,92,117,117,96,92,102,102
04102811,119,116,90,103,75,83,88,92,121,121,96,91,115,85,90,118,106,97
04102812,97,99,117,130,106,98,106,98,114,105,105,90,84,0,107
10101801,88,110,86,91,113,106,115,107,97,114
10101802,111,83,97,117,124,97,109,114,112,104,108,103,0,108
10101803,0,105,105,102,98,101,0,98,0,98,110,99
10101805,102,104,118,88,106,86,118,87,116,113,101,112,102,89,94,83,91,96
10101806,112,99,112,99,103,109,87,107,99,107,106,108,0,109,97,0
10101807,102,105,116,100,115,89,115,100,99,0,101,118,96,95,115,100
10101808,89,100,95,93,112,102,84,100,85,104,83,99,99,91,94,99,95,104
10101809,111,91,93,85,98,95,83,96,100,105,94,117,103,110,115
10101810,124,117,103,111,109,104,101,100,108,118,93,104,122,106,101,104
10101811,111,107,97,94,110,100,118,122,121,92,92
10101812,107,116,114,108,86,102,84,90,89,87,111,95,100,101,88,107
