05085801,115,94,105,105,114,88,92,100,107,94,90,118,102,101,95,111
05085802,116,121,94,111,95,109,117,115,88,95,110,102,89,103,93,100
05085803,123,112,102,109,114,84,84,88,101,121,99,95,106,119,99,93,94,95
05085806,109,104,108,110,105,109,91,99,116,107,102,95,119,108,98,107,85,88
05085807,122,113,97,113,121,104,121,113,103,128,111,111,111
05085808,81,107,112,96,108,110,110,109,86,119,100,116,101,119,116,119
05085809,88,101,99,129,101,89,123,87,99,103,122,111,108,111,124,115
05085810,133,132,95,133,110,0,101,120,130,110,0,0,129,0,111,124,90,107
05085811,107,112,98,119,101,119,119,95,117,99,114,124,109,97,0,121,104,105
08085801,109,103,105,97,93,104,116,89,114,107,104,99,100,111,111
08085802,90,102,99,95,104,105,117,87,122,92,105,84,95,93,124,83,89,102
08085803,95,108,86,115,102,98,120,113,99,111,89,100,101,113,90,106,91,105
08085804,114,120,90,95,118,98,103,116,84,94,113,95,103,99
08085807,111,94,111,106,103,117,97,112,117,0,0,107,121,86,95,95
08085808,90,111,108,104,96,89,111,113,93,87,71,96,97,95,90,126
08085809,118,83,98,103,109,97,112,94,130,109,105,103,104,105,85
08085810,122,86,122,92,121,119,100,117,104,117,96,105,105,90,101,104
08085811,94,116,107,104,94,115,98,95,104,89,92,93,88,113,99,104,104,122
08085812,121,98,96,91,113,99,92,115,110,95,115,103,104,116,91,110,120,109
