UM12004020219811000441198303241983120719810515ヤングステーツ　　　　　　　　　　　ﾔﾝｸﾞｽﾃｰﾂ                            Young States(JPN)                                           0                   00210511200479スピリツトスワプス　　　　　　　　　12210418ローヤルレデイー　　　　　　　　　　11300075Swaps                               12300013Candela                             11100868テインキング　　　　　　　　　　　　12105935ステーツシロー　　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11100811テインホイツスル　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11100248ハクリヨウ　　　　　　　　　　　　　12102070エム・イー・エフ　　　　　　　　　　200246土門健司　　　　　　　　　　600182今村　瑞昭　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　175003梶原　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419811000471198305101984083019810325ハヤトレディー　　　　　　　　　　　ﾊﾔﾄﾚﾃﾞｨｰ                            Hayato Lady(JPN)                                            0                   03210111101069タニノムーテイエ　　　　　　　　　　12204014エリモビーバー　　　　　　　　　　　11100689ムーテイエ　　　　　　　　　　　　　12104612タニノチエリ　　　　　　　　　　　　11100798ラークスパー　　　　　　　　　　　　12106092ヤマヒカリ　　　　　　　　　　　　　11300611Sicambre                            00000000　　　　　　　　　　　　　　　　　　11100458テイエポロ　　　　　　　　　　　　　12101238シーマン　　　　　　　　　　　　　　11300100Never Say Die                       00000000　　　　　　　　　　　　　　　　　　11100362カリム　　　　　　　　　　　　　　　12101530ビーバー　　　　　　　　　　　　　　200309松元正雄　　　　　　　　　　800187鹿屋吉田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　528009吉田　三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　000086400000000000000000000000000000000016500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000571198306091983081619810523シルバーファースト　　　　　　　　　ｼﾙﾊﾞｰﾌｧｰｽﾄ                          Silver Fast(JPN)                                            0                   03210111200402ライジン　　　　　　　　　　　　　　12216005シルバーミリオン　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12105595モリノサワ　　　　　　　　　　　　　11200334ミリオンパラ　　　　　　　　　　　　12105662フエアベガア　　　　　　　　　　　　11300558Princely Gift                       00000000　　　　　　　　　　　　　　　　　　11100091ゲイタイム　　　　　　　　　　　　　12100999朝島　　　　　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100499エイトラツクス　　　　　　　　　　　12102732ゴールデンベル　　　　　　　　　　　200180坂口正大　　　　　　　　　　700186シルバーフアーム　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　455005笠茂　国夫　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000651198303301984032219810402マーチサード　　　　　　　　　　　　ﾏｰﾁｻｰﾄﾞ                             March Third(JPN)                                            0                   00210111200479スピリツトスワプス　　　　　　　　　12202277サツマイチ　　　　　　　　　　　　　11300075Swaps                               12300013Candela                             11100367マイナーズランプ　　　　　　　　　　12102424クモマサ　　　　　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11301085Signal Light                        00000000　　　　　　　　　　　　　　　　　　11100050クモノハナ　　　　　　　　　　　　　12100773ハツピーダイヤ　　　　　　　　　　　100107荒木静雄　　　　　　　　　　100188柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　810005安田　銀治　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000811198305281983111019810426ミリオンダンサー　　　　　　　　　　ﾐﾘｵﾝﾀﾞﾝｻｰ                           Million Dancer(JPN)                                         0                   03210111200334ミリオンパラ　　　　　　　　　　　　12211332トツプローズ　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100925ロムルス　　　　　　　　　　　　　　12104185トツプオーナ　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300581Ribot                               00000000　　　　　　　　　　　　　　　　　　11100249ボストニアン　　　　　　　　　　　　12101128ホーテントツプ　　　　　　　　　　　200333吉永忍　　　　　　　　　　　600188草牟田　義光　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　937005中村　美治　　　　　　　　　　　　　　　　　　　　　　　　　　　000007600000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000861198306011983111719810330ヨシノナイン　　　　　　　　　　　　ﾖｼﾉﾅｲﾝ                              Yoshino Nine(JPN)                                           0                   03210111200334ミリオンパラ　　　　　　　　　　　　12214182フジヒスイ　　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11101068メイジシロー　　　　　　　　　　　　12207854アヤヒスイ　　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300048Grey Sovereign                      12103900トリーモス　　　　　　　　　　　　　11100534イーグル　　　　　　　　　　　　　　12103601ヒビキ　　　　　　　　　　　　　　　200237田之上勲　　　　　　　　　　500400吉永　清美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000921198306091984040119810514ブルーミリオン　　　　　　　　　　　ﾌﾞﾙｰﾐﾘｵﾝ                            Blue Million(JPN)                                           0                   03210311200334ミリオンパラ　　　　　　　　　　　　12203114ダイニワカシオ　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100816ターキン　　　　　　　　　　　　　　12107217ワカシオ　　　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300604Scratch                             00000000　　　　　　　　　　　　　　　　　　11100505アポツスル　　　　　　　　　　　　　12103099ワカハタ　　　　　　　　　　　　　　200225武田文吾　　　　　　　　　　630400吉永牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　511009吉永　藤雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000931198311301984071919810425ラッキーファンタジ　　　　　　　　　ﾗｯｷｰﾌｧﾝﾀｼﾞ                          Lucky Fantasy(JPN)                                          0                   03210111200334ミリオンパラ　　　　　　　　　　　　12216008ハチライト　　　　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100505アポツスル　　　　　　　　　　　　　12102433ライトビツク　　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300241Blue Peter                          00000000　　　　　　　　　　　　　　　　　　11100062ビツグヴイ　　　　　　　　　　　　　12100906アステリライト　　　　　　　　　　　200177斉藤義美　　　　　　　　　　700400吉永　勇造　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　402000井上　睦朗　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000961198305101983121419810305シンコーマリア　　　　　　　　　　　ｼﾝｺｰﾏﾘｱ                             Shinko Maria(JPN)                                           0                   00210311200519ストツクウエイ　　　　　　　　　　　12207861マサカツレデイー　　　　　　　　　　11200221トンピオン　　　　　　　　　　　　　12301592Tudela                              11100872エタン　　　　　　　　　　　　　　　12103626トツプレデー　　　　　　　　　　　　11300670Tom Fool                            00000000　　　　　　　　　　　　　　　　　　11300696Vieux Manoir                        12300278Cha Cha Cha                         11300494Native Dancer                       00000000　　　　　　　　　　　　　　　　　　11100080タークスリライアンス　　　　　　　　12100560スズヒロ　　　　　　　　　　　　　　200333吉永忍　　　　　　　　　　　630177藤岡　冨雄　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　256009新保　松二　　　　　　　　　　　　　　　　　　　　　　　　　　　000006500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419811001021198305101984061319810331ヤングソロナ　　　　　　　　　　　　ﾔﾝｸﾞｿﾛﾅ                             Young Solona(JPN)                                           0                   00210311200479スピリツトスワプス　　　　　　　　　12210393ロンウエー　　　　　　　　　　　　　11300075Swaps                               12300013Candela                             11200025フオンタラバル　　　　　　　　　　　12105514ラツキーソロナー　　　　　　　　　　11300432Khaled                              12301948Iron Reward                         11300658The Rabbi                           12300318Congracia                           11200134ボールドリツク　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11100361ソロナウエー　　　　　　　　　　　　12102477ラツキーベビー　　　　　　　　　　　200343橋口弘次　　　　　　　　　　800189橋口　虎斗男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　175003梶原　重雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000070800000000000000000000000000000000016500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
