UM12004020219811000151198305121983111719810530カブトテンジン　　　　　　　　　　　ｶﾌﾞﾄﾃﾝｼﾞﾝ                           Kabuto Tenjin(JPN)                                          0                   03110411100848カブトシロー　　　　　　　　　　　　12209553ミヤジエイカン　　　　　　　　　　　11100461オーロイ　　　　　　　　　　　　　　12102650パレーカブト　　　　　　　　　　　　11100744フイダルゴ　　　　　　　　　　　　　12201236ヒロミドリ　　　　　　　　　　　　　11300028Aureole                             00000000　　　　　　　　　　　　　　　　　　11100106イーストパレード　　　　　　　　　　12100501明徳甲　　　　　　　　　　　　　　　11301147Arctic Star                         00000000　　　　　　　　　　　　　　　　　　11100805アイアンリージ　　　　　　　　　　　12105139フアザラ　　　　　　　　　　　　　　200237田之上勲　　　　　　　　　　800165川名　初三郎　　　　　　　　　　　　　　　　　　　　　　　　　　　　　宮崎県　　　　　　　403005吉永　フヂ　　　　　　　　　　　　　　　　　　　　　　　　　　　000004300000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000581198306091983102919810516ジャンボスター　　　　　　　　　　　ｼﾞｬﾝﾎﾞｽﾀｰ                           Jumbo Star(JPN)                                             0                   03110311200402ライジン　　　　　　　　　　　　　　12213006アサイチヒカリ　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12105595モリノサワ　　　　　　　　　　　　　11101050シーカー　　　　　　　　　　　　　　12201665ロツクスピード　　　　　　　　　　　11300558Princely Gift                       00000000　　　　　　　　　　　　　　　　　　11100091ゲイタイム　　　　　　　　　　　　　12100999朝島　　　　　　　　　　　　　　　　11300611Sicambre                            00000000　　　　　　　　　　　　　　　　　　11100457チヤイナロツク　　　　　　　　　　　12106270イチシンヒカリ　　　　　　　　　　　200212瀬戸口勉　　　　　　　　　　500187西村　文則　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　126005前田　勝男　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000731198305281984112119810418カシノツカサ　　　　　　　　　　　　ｶｼﾉﾂｶｻ                              Kashino Tsukasa(JPN)                                        0                   03110311200333オサイチテツト　　　　　　　　　　　12202280ミスツカサ　　　　　　　　　　　　　11100923テイツトフオアタツト　　　　　　　　12108830アクトナウ　　　　　　　　　　　　　11100458テイエポロ　　　　　　　　　　　　　12104007カネアラシ　　　　　　　　　　　　　11300075Swaps                               00000000　　　　　　　　　　　　　　　　　　11300010Alcide                              12300234Bride Elect                         11300241Blue Peter                          00000000　　　　　　　　　　　　　　　　　　11100056リンボー　　　　　　　　　　　　　　12101885イナズマ　　　　　　　　　　　　　　200131梅田康雄　　　　　　　　　　500188釘田　義教　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　514009柏木　務　　　　　　　　　　　　　　　　　　　　　　　　　　　　000006500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419811000741198306091984090419810331トウカイキャッスル　　　　　　　　　ﾄｳｶｲｷｬｯｽﾙ                           Tokai Castle(JPN)                                           0                   03110411200402ライジン　　　　　　　　　　　　　　12216013イチユキコ　　　　　　　　　　　　　11100795テスコボーイ　　　　　　　　　　　　12105595モリノサワ　　　　　　　　　　　　　11100816ターキン　　　　　　　　　　　　　　12202277サツマイチ　　　　　　　　　　　　　11300558Princely Gift                       00000000　　　　　　　　　　　　　　　　　　11100091ゲイタイム　　　　　　　　　　　　　12100999朝島　　　　　　　　　　　　　　　　11300604Scratch                             00000000　　　　　　　　　　　　　　　　　　11100367マイナーズランプ　　　　　　　　　　12102424クモマサ　　　　　　　　　　　　　　200203須貝彦三　　　　　　　　　　900188釘田　義美　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　695004内村　正則　　　　　　　　　　　　　　　　　　　　　　　　　　　000055500000000000000000000000000000000016500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000781198306091984021619810507ホーミングオー　　　　　　　　　　　ﾎｰﾐﾝｸﾞｵｰ                            Homing O(JPN)                                               0                   03110411200390シルバーネロ　　　　　　　　　　　　12214640ウサルビー　　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11200017ロードリージ　　　　　　　　　　　　12200915ウサツバメ　　　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300055Sir Gaylord                         12302534Attica                              11100507ガーサント　　　　　　　　　　　　　12100839マジツクメーヅ　　　　　　　　　　　200110池江泰郎　　　　　　　　　　200188杉元　四男　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　876005釘田　スミエ　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000841198305281983071219810326ケンテルタロウ　　　　　　　　　　　ｹﾝﾃﾙﾀﾛｳ                             Kenteru Taro(JPN)                                           0                   03110311101068メイジシロー　　　　　　　　　　　　12211341イマノハツヒメ　　　　　　　　　　　11300048Grey Sovereign                      12103900トリーモス　　　　　　　　　　　　　11100932ソヴリンロード　　　　　　　　　　　12108722ノボリエース　　　　　　　　　　　　11300493Nasrullah                           12401515Kong                                11300113Ballymoss                           12301304Three Weeks                         11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11100502ゼモングース　　　　　　　　　　　　12102022アガリフジ　　　　　　　　　　　　　200259中村覚之　　　　　　　　　　400400吉永　清人　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　553009下村　健造　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000911198306091983080319810414ミリオンパレード　　　　　　　　　　ﾐﾘｵﾝﾊﾟﾚｰﾄﾞ                          Million Parade(JPN)                                         0                   03110111200334ミリオンパラ　　　　　　　　　　　　12212982ゼンコーダービー　　　　　　　　　　11100716バウンドレス　　　　　　　　　　　　12101528コンゴーセキ　　　　　　　　　　　　11100672ラテイフイケイシヨン　　　　　　　　12108508ラバンダービー　　　　　　　　　　　11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100058ヴイーノーピユロー　　　　　　　　　12100944シラオキ　　　　　　　　　　　　　　11300296Court Martial                       00000000　　　　　　　　　　　　　　　　　　11100565ラヴアンダン　　　　　　　　　　　　12100897ミツサンゴ　　　　　　　　　　　　　200120戌亥信義　　　　　　　　　　630400吉永牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　511009吉永　藤雄　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811000981198305281983063019810501ストックベルグ　　　　　　　　　　　ｽﾄｯｸﾍﾞﾙｸﾞ                           Stock Berg(JPN)                                             0                   01110311200519ストツクウエイ　　　　　　　　　　　12212988バウンドジヨウ　　　　　　　　　　　11200221トンピオン　　　　　　　　　　　　　12301592Tudela                              11100716バウンドレス　　　　　　　　　　　　12108489ホースジヨー　　　　　　　　　　　　11300670Tom Fool                            00000000　　　　　　　　　　　　　　　　　　11300696Vieux Manoir                        12300278Cha Cha Cha                         11300649Targui                              00000000　　　　　　　　　　　　　　　　　　11100501テユーダーペリオツド　　　　　　　　12102993ステツプホース　　　　　　　　　　　100109飯塚好次　　　　　　　　　　900175重田　香　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　508009山田　俊一　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811001071198306091984042819810408ケンセイヒカリ　　　　　　　　　　　ｹﾝｾｲﾋｶﾘ                             Kensei Hikari(JPN)                                          0                   03110411200400アイフル　　　　　　　　　　　　　　12214194ケンセイクイン　　　　　　　　　　　11100629セダン　　　　　　　　　　　　　　　12107516グリンロツチ　　　　　　　　　　　　11200008ズグ　　　　　　　　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11300554Prince Bio                          00000000　　　　　　　　　　　　　　　　　　11100056リンボー　　　　　　　　　　　　　　12103448ミスズクイン　　　　　　　　　　　　11300094Nasram                              00000000　　　　　　　　　　　　　　　　　　11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　200246土門健司　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　458009杉安　謙一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM42006061419811001091198306011985121319810309ゲキソウ　　　　　　　　　　　　　　ｹﾞｷｿｳ                               Gekiso(JPN)                                                 0                   03110311200390シルバーネロ　　　　　　　　　　　　12204169ミスケンセイ　　　　　　　　　　　　11100922フオルテイノ　　　　　　　　　　　　12104463インサイドストーリー　　　　　　　　11100568ネヴアービート　　　　　　　　　　　12103808イチテンシヨウ　　　　　　　　　　　11300048Grey Sovereign                      00000000　　　　　　　　　　　　　　　　　　11300095Narrator                            12300080Alcatraz                            11300100Never Say Die                       00000000　　　　　　　　　　　　　　　　　　11100195シマタカ　　　　　　　　　　　　　　12100154雲浪　　　　　　　　　　　　　　　　200342土門一美　　　　　　　　　　700171杉安牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　563009杉安　浩一郎　　　　　　　　　　　　　　　　　　　　　　　　　　000338000000000000000001068000000000000041000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
UM12004020219811001131198304271984072719810603ハヤトホマレ　　　　　　　　　　　　ﾊﾔﾄﾎﾏﾚ                              Hayato Homare(JPN)                                          0                   00110311100866バーバー　　　　　　　　　　　　　　12214192ノーザンロマン　　　　　　　　　　　11300558Princely Gift                       00000000　　　　　　　　　　　　　　　　　　11200136アレツ　　　　　　　　　　　　　　　12204994ロマンテイスト　　　　　　　　　　　11300493Nasrullah                           12400343Blue Gem                            00000000　　　　　　　　　　　　　　　　　　00000000　　　　　　　　　　　　　　　　　　11300167Le Fabuleux                         00000000　　　　　　　　　　　　　　　　　　11100670バルビエリ　　　　　　　　　　　　　12104299ナスノタカラ　　　　　　　　　　　　200205杉村一馬　　　　　　　　　　430175和田牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　鹿児島県　　　　　　575009吉野　雄次　　　　　　　　　　　　　　　　　　　　　　　　　　　000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000
