HR22005012420050122100101011111000000000000000000000000000000000000000000000000000000000000000000000000400000016001                          040000001100101000000150020900000027006                          1400000038001                          0104000000350001                                010400000019000104090000003800050109000000970013                                                                                                                0401000000530001                                                                                010409000001480004                                    000000                                                                                                            
HR22005012420050122100101021818000000000000000000000000000000000000000000000000000000000000000000000001000000093004                          100000002800406000000140010200000090010                          3500000096005                          0610000001030004                                061000000046000402100000076600470206000002990028                                                                                                                1006000002970009                                                                                020610000023420060                                    000000                                                                                                            
HR22005012420050122100101031818000000000000000000000000000000000000000000000000000000000000000000000001100000024001                          110000001200107000000130020400000014003                          4600000033001                          0711000000480001                                071100000022000104110000002800020407000000310003                                                                                                                1107000000850001                                                                                040711000000570001                                    000000                                                                                                            
HR22005012420050122100101041616000000000000000000000000000000000000000000000000000000000000000000000000600000189008                          060000003900705000000130010900000016002                          3300000282010                          0506000002220007                                050600000074000806090000009900130509000000260001                                                                                                                0605000005410019                                                                                050609000002300004                                    000000                                                                                                            
HR22005012420050122100101051515000000000000000000000000000000000000000000000000000000000000000000000000200000080003                          020000003600414000000640090900000077011                          2800000078003                          0214000012970042                                021400000306003702090000029700350914000005180050                                                                                                                0214000025670078                                                                                020914000066590164                                    000000                                                                                                            
HR22005012420050122100101061414000000000000000000000000000000000000000000000000000000000000000000000000300000046003                          030000001700213000000610090900000020003                          3800000215010                          0313000004790022                                031300000122001803090000004300020913000002420030                                                                                                                0313000006640033                                                                                030913000008110027                                    000000                                                                                                            
HR22005012420050122100101071414000000000000000000000000000000000000000000000000000000000000000000000000400000028001                          040000001300111000000180030300000068009                          3700000053002                          0411000000540002                                041100000026000203040000009500110311000001320013                                                                                                                0411000001010002                                                                                030411000004960012                                    000000                                                                                                            
HR22005012420050122100101081818000000000000000000000000000000000000000000000000000000000000000000000001000000055003                          100000002300303000000200021100000094010                          2500000100004                          0310000001810004                                031000000063000310110000037300370311000005320052                                                                                                                1003000003450009                                                                                031011000025130072                                    000000                                                                                                            
HR22005012420050122100101091818000000000000000000000000000000000000000000000000000000000000000000000000700000088002                          070000002100213000000350031600000058007                          4700000284010                          0713000007810020                                071300000193001507160000018400141316000003230029                                                                                                                0713000016870039                                                                                071316000030880074                                    0713160001449700360                                                                                               
HR22005012420050122100101101817000000000000000000110110111000000000000100000000000000000000000000000000100000043002                          010000001400117000000150021000000037007                          1800000029001                          0117000000620001                                011700000027000101100000010900131017000001730021                                                                                                                0117000001340002                                                                                011017000005840019                                    0117100000250900067                                                                                               
HR22005012420050122100101111818000000000000000000000000000000000000000000000000000000000000000000000000700000051002                          070000002300305000000700070800000049006                          3400000120005                          0507000007340022                                050700000225002307080000009600080508000004180048                                                                                                                0705000013160041                                                                                050708000020440061                                    0705080001244500338                                                                                               
HR22005012420050122100101121615000000000000000000111110111001000000000000000000000000000000000010000001400000018001                          140000001200112000000350061000000046009                          6700000093003                          1214000001900007                                121400000080000810140000008800091012000003410038                                                                                                                1412000002770009                                                                                101214000009180033                                    1412100000292000082                                                                                               
HR22005012420050123100102011212000000000000000000000000000000000000000000000000000000000000000000000001200000049002                          120000001900308000000910090900000017001                          6800000742018                          0812000014790029                                081200000322003109120000004600030809000003070030                                                                                                                1208000023350056                                                                                080912000021060055                                    000000                                                                                                            
HR22005012420050123100102021717000000000000000000000000000000000000000000000000000000000000000000000000200000079005                          020000003600708000000300050500000026004                          1400000491016                          0208000004140019                                020800000179002002050000014200190508000000770009                                                                                                                0208000008040037                                                                                020508000008960032                                    000000                                                                                                            
HR22005012420050123100102031818000000000000000000000000000000000000000000000000000000000000000000000000700000200005                          070000004100417000000510070400000047006                          4800000178007                          0717000013300035                                071700000336003304070000029800280417000003520034                                                                                                                0717000030270072                                                                                040717000077970160                                    000000                                                                                                            
HR22005012420050123100102041010000000000000000000000000000000000000000000000000000000000000000000000000600000024001                          060000001100101000000120020500000033007                          1600000029001                          0106000000280001                                010600000017000105060000009700120105000000770011                                                                                                                0601000000610001                                                                                010506000001970007                                    000000                                                                                                            
HR22005012420050123100102051515000000000000000000000000000000000000000000000000000000000000000000000000200000264009                          020000004000708000000190021100000036005                          2500000119005                          0208000005600019                                020800000158001802110000029000340811000001020012                                                                                                                0208000015930053                                                                                020811000021020066                                    000000                                                                                                            
HR22005012420050123100102061414000000000000000000000000000000000000000000000000000000000000000000000001100000048003                          110000001700301000000150010400000034007                          1700000103005                          0111000000950002                                011100000033000104110000010200140104000000950012                                                                                                                1101000002460005                                                                                010411000004660012                                    000000                                                                                                            
HR22005012420050123100102071515000000000000000000000000000000000000000000000000000000000000000000000001000000036001                          100000001300106000000330060800000028005                          4600000098004                          0610000003390014                                061000000144001908100000005900050608000001370017                                                                                                                1006000006220023                                                                                060810000007790022                                    000000                                                                                                            
HR22005012420050123100102081616000000000000000000000000000000000000000000000000000000000000000000000001200000065002                          120000002100302000000300050500000049007                          1600000154007                          0212000003110011                                021200000102001205120000015200190205000002530028                                                                                                                1202000005460019                                                                                020512000016290052                                    000000                                                                                                            
HR22005012420050123100102091616000000000000000000000000000000000000000000000000000000000000000000000000100001450015                          010000039301404000000660080200000139011                          1200001010024                          0104000045850072                                010400001714009001020000213400950204000012700074                                                                                                                0104000153790171                                                                                010204000437600367                                    0104020040505302316                                                                                               
HR22005012420050123100102101818000000000000000000000000000000000000000000000000000000000000000000000001500000155006                          150000004400710000000400060900000016001                          5700000139006                          1015000007770027                                101500000230002409150000012900110910000000880004                                                                                                                1510000016720055                                                                                091015000012490035                                    1510090000990100287                                                                                               
HR22005012420050123100102111111000000000000000000000000000000000000000000000000000000000000000000000000100000032001                          010000001400105000000200031100000020004                          1500000113003                          0105000001150003                                010500000043000301110000004200020511000000720011                                                                                                                0105000001780003                                                                                010511000002170007                                    0105110000086100011                                                                                               
HR22005012420050123100102121515000000000000000000000000000000000000000000000000000000000000000000000000100000076002                          010000001600214000000110010900000102010                          1800000044002                          0114000000490001                                011400000022000101090000060800490914000002440021                                                                                                                0114000001560005                                                                                010914000013600035                                    0114090000637500173                                                                                               
HR22005013120050129100103011515000000000000000000000000000000000000000000000000000000000000000000000000600000045003                          060000001800309000000280050100000017002                          4500000112005                          0609000001960008                                060900000081001101060000004300040109000000740009                                                                                                                0609000003160012                                                                                010609000002220007                                    000000                                                                                                            
HR22005013120050129100103021313000000000000000000000000000000000000000000000000000000000000000000000000200000027001                          020000001400211000000160030300000029004                          2700000056003                          0211000000550002                                021100000026000202030000004200040311000000990011                                                                                                                0211000001000003                                                                                020311000002030003                                    000000                                                                                                            
HR22005013120050129100103031717000000000000000000000000000000000000000000000000000000000000000000000001700000106004                          170000002100412000000170031600000010001                          6800000048002                          1217000003950010                                121700000079000816170000003200031216000000290002                                                                                                                1712000007600020                                                                                121617000001520004                                    000000                                                                                                            
HR22005013120050129100103041515000000000000000000000000000000000000000000000000000000000000000000000000400000128005                          040000003300502000000400061400000059007                          2300000084004                          0204000006540021                                020400000162001704140000022700230214000002770029                                                                                                                0402000015340042                                                                                020414000039390089                                    000000                                                                                                            
HR22005013120050129100103051414000000000000000000000000000000000000000000000000000000000000000000000001100000013001                          110000001200104000000390050600000089010                          3700000118005                          0411000001520004                                041100000062000506110000019800200406000007310054                                                                                                                1104000001990005                                                                                040611000021880058                                    000000                                                                                                            
