SE72005071820050716040201011012003109423スガノウッドマン　　　　　　　　　　04110302100352山田要一505001菅原　光太郎　　　　　　　　　　　　　　　　　　　　　　　　　　赤，袖緑一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000072600000岩部純二　　　　00438-00200707001151212      0000141427021300000000000000000000000003802003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031154000160015114
SE72005071820050716040201012022003110057ユーワハリケーン　　　　　　　　　　06110102101064武藤善則180800ユーワ　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤十字襷，黄袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000063500000中舘英二　　　　00480 00000202001126K        0000010100180100020000000000000000000003842003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+000031130000150014011
SE72005071820050716040201013032003101587ケイアイポラリス　　　　　　　　　　00210302101027田村康仁924009亀田　守弘　　　　　　　　　　　　　　　　　　　　　　　　　　　白，桃十字襷，袖桃縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000107700000石橋脩　　　　　10432+00600606001147114      0000111008581000000000000000000000000003852003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031141200150015064
SE72005071820050716040201013042003101369サクセスストーリー　　　　　　　　　00110102101014高市圭二453006加藤　信之　　　　　　　　　　　　　　　　　　　　　　　　　　　白，青十字襷，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068400000田中勝春　　　　00490-00200808001152K        0000111203460700000000000000000000000003892003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+026031141100150015054
SE72005071820050716040201014052003107076スターライトダンス　　　　　　　　　00210702100353和田正道911800スピードファーム　　　　　　　　　　　　　　　　　　　　　　　　白，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000071100000後藤浩輝　　　　00434+00601010001155114      0000050500930400000000000000000000000003962003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+029031138500070006033
SE72005071820050716040201014062003100456シルクラズベリー　　　　　　　　　　00210102100141大和田稔506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000068900000江田照男　　　　00426-018004040011323        0000030300990500007500000000000000000003852003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031147300160015082
SE72005071820050716040201015072003106022モンテティアラ　　　　　　　　　　　00210302101027田村康仁370001毛利　喜昭　　　　　　　　　　　　　　　　　　　　　　　　　　　白，赤蛇目散，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000059700000大西直宏　　　　00448 00000101001126         0000020200470200050000000000000000000003832003110057ユーワハリケーン　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-000031138200150015022
SE72005071820050716040201015082003103614ジュエルアワード　　　　　　　　　　00210402100394中野渡清341006十二　政美　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫星散，黄袖紫一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000071200000小林淳一　　　　00460-01601313001158K        0000070808000800000000000000000000000003982003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032031155100160015123
SE72005071820050716040201016092003100337マイネルデリュージ　　　　　　　　　03110302101074奥平雅士546800サラブレッドクラブ・ラフィアン　　　　　　　　　　　　　　　　　赤，緑袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000109500000吉田隼人　　　　30516-002005050011458        0000070502890600005000000000000000000003852003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+019031146400160015073
SE72005071820050716040201016102003101320コスモレヴュー　　　　　　　　　　　03110302100377平井雄二637006岡田　美佐子　　　　　　　　　　　　　　　　　　　　　　　　　　赤，緑格子，赤袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000105400000鈴来直人　　　　00440-01201212001158 12      0000070826441200000000000000000000000003982003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+032031157800160015133
SE72005071820050716040201017112003102574フレンチアガサ　　　　　　　　　　　00210102100325矢野進　415800社台レースホース　　　　　　　　　　　　　　　　　　　　　　　　黄，黒縦縞，袖青一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000109100000丹内祐次　　　　30456 00001414001159 12      0000101008160900000000000000000000000003982003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+033031151000160015094
SE72005071820050716040201017122003105839ゴールドオアシス　　　　　　　　　　00210302100393嶋田功　386006福島　実　　　　　　　　　　　　　　　　　　　　　　　　　　　　青，黄二本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000073300000吉田豊　　　　　00442-00400303001127 12      0000040400600300013000000000000000000003762003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+001031139700150015042
SE72005071820050716040201018132003106915エムオーストーム　　　　　　　　　　03110102100417土田稔　481002大浅　貢　　　　　　　　　　　　　　　　　　　　　　　　　　　　黄，赤一本輪，緑袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000102500000勝浦正樹　　　　00460-00200909001153 12      0000131313271100000000000000000000000003862003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031152100160015104
SE72005071820050716040201018142003109402ヒサカノルンナ　　　　　　　　　　　03210602100266成宮明光953006鳥羽　一郎　　　　　　　　　　　　　　　　　　　　　　　　　　　桃，緑星散，袖緑縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000100900000柴田大知　　　　00426-00601111001157114      0000050534371400000000000000000000000003992003106022モンテティアラ　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+031031160800160016143
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
SE72005071820050716040201021012002102375ベルモントアヤヤ　　　　　　　　　　03210403101019保田一隆264800ベルモントファーム　　　　　　　　　　　　　　　　　　　　　　　白，緑星散，袖青三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　540000000104700000高橋智大　　　　00418+00401414001371 34      0000151518101400000000000000000000000003522002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+024031373800160017184
SE72005071820050716040201021022002105209ソブリンソニック　　　　　　　　　　03110303100376稗田研二317800藤沢牧場　　　　　　　　　　　　　　　　　　　　　　　　　　　　白，紫元禄，紫袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000073300000吉田豊　　　　　00456-00800202001353312      0000070800240100020000000000000000000003402002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+006031352600160016013
SE72005071820050716040201022032002102504トーセンブリーズ　　　　　　　　　　03110303101052菊川正達270006島川　隆哉　　　　　　　　　　　　　　　　　　　　　　　　　　　緑，青菱山形，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000104900000二本柳壮　　　　00448+01200606001358 12      0000131001240500000000000000000000000003442002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+011031352700000000023
SE72005071820050716040201022042002103094ラッキーサフロン　　　　　　　　　　00110303100380柄崎孝　513002井手　義裕　　　　　　　　　　　　　　　　　　　　　　　　　　　青，桃星散，青袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000059100000田中剛　　　　　00524-01201313001370114      0000151518871500000000000000000000000003482002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+023031361000640067064
SE72005071820050716040201023052002102544シルクコレクション　　　　　　　　　00110303100146奥平真治506800シルク　　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，赤玉霰，袖赤一本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　530000000108600000南田雅昭　　　　30462+01401616001374114      0000171707181100000000000000000000000003492002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+027031371300650069174
SE72005071820050716040201023062002102263ヤマニンマグノリア　　　　　　　　　00210103101067久保田貴329004土井　肇　　　　　　　　　　　　　　　　　　　　　　　　　　　　水色，袖赤三本輪　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000110000000塚田祥雄　　　　30396+00601212001368H        0000131322461600000000000000000000000003492002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+021031362800640068094
SE72005071820050716040201024072002104579チアズアチーヴ　　　　　　　　　　　00110303100392古賀史生260009北村　キヨ子　　　　　　　　　　　　　　　　　　　　　　　　　　紫，黄玉霰，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000100064100000柴田善臣　　　　00510    00505001357 12      0000070800620300005000000000000000000003442002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+010031363700720095113
SE72005071820050716040201024082002105190リネンイーグル　　　　　　　　　　　03110103100252中尾銑治851005戸山　光男　　　　　　　　　　　　　　　　　　　　　　　　　　　赤，黒二本輪，白袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000068900000江田照男　　　　00450-00801818001377H        0000111011071200000000000000000000000003612002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+030031361500640067073
SE72005071820050716040201025092002102155ミスモモコ　　　　　　　　　　　　　00210503101029根本康広806005春藤　良一　　　　　　　　　　　　　　　　　　　　　　　　　　　紫，桃一本輪，桃袖　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　510000000109800000佐藤聖也　　　　30434+01001515001372 12      0000181738361800000000000000000000000003512002110256タイキラファエロ　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　+025031363800050004124
SE72005071820050716040201025102002110256タイキラファエロ　　　　　　　　　　06110303100347清水美波536800大樹ファーム　　　　　　　　　　　　　　　　　　　　　　　　　　緑，白星散，袖白縦縞　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　560000000068400000田中勝春　　　　00516+00200101001347         0000040400360200050000000000000000000003372002105209ソブリンソニック　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　0000000000　　　　　　　　　　　　　　　　　　-006031359200640067052
