RA720051107200511050505010110000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　130000002300    0005000000020000000130000000750000005000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000095500000909091010711131191261251261350000000000000000000000000000000000000000000000000000000000303429386512316,9(5,7)(2,3)8,1,4                                                    416,9,7(5,8,3)(2,4)1                                                    00                                                                      00                                                                      0
RA720051107200511050505010210000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010200000141414101125110121131128126134000000000000000000000000000000000000000000000000000000000035648738851931(*1,5)(8,11)(6,14)2,12(7,3)10,13,9=4                                  41(*1,5)(8,11)(6,14)(2,12)7,3,9(10,13)=4                                00                                                                      00                                                                      0
RA720051107200511050505010310000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11C033703000000000703　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000001100B   000500000002000000013000000075000000500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010500000101010110131114116122117110117000000000000000000000000000000000000000000000000000000000036148334446631(3,*6)(2,4)(8,5)-9(1,7,10)                                            41(3,*6)4(2,8,5)9(1,7)-10                                               00                                                                      00                                                                      0
RA720051107200511050505010410000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  110233701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　160000001100B   0007000000028000000180000001100000007000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000112000001616161101301161201301291191101170000000000000000000000000000000000000000000000000000000366496346475312,15(5,4,12)(1,14,11)9(7,8,13)10,16-6-3                               41(*2,15,12)(1,5,11)(9,4,14)(7,8,13)(3,10)16,6                          00                                                                      00                                                                      0
RA720051107200511050505010510000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  11A033701000000000701　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　200000001100B   00070000000280000001800000011000000070000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001210000012121211013312213113013012912911611411700000000000000000000000000000000000000000000000003865163474762112,8(6,10)9(5,7)1(2,11)-(3,4)                                         3112,8,7(6,9,5)(2,10,11)1(3,4)                                          41(*12,8)(6,7,5)9(1,11)(2,10)4,3                                        00                                                                      0
RA720051107200511050505010610000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  13A032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　210000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000012400000141414101071114121129133131130129127126131000000000000000000000000000000000000000000000030643538451311(5,*14)-10-(8,12)4(9,11,13)3,7-(6,2)1                                 215,14-10(8,12)4(9,11)13,3,7,2,6-1                                      315,14(8,10)(12,11)4(7,2)(9,13)(3,6)1                                   415(14,10)8(12,11)(9,4,7,2)(3,13,6,1)                                   0
RA720051107200511050505010710000　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　                                                                                                                                                                                                                                                                                                                                                                        　　　　　　　　　　　　　　　　　　　0000  130032000005010010005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　140000002300    000750000003000000019000000110000000750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000013100000141414101130117121128123118123000000000000000000000000000000000000000000000000000000000036849636449231(5,*9)12(3,14)-(2,7,11)10(1,4,8,13)6                                  41(5,*9)(3,12,14)(2,7,11)(1,4,10,13)(6,8)                               00                                                                      00                                                                      0
RA720051107200511050505010810000秋陽ジャンプステークス　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　SYUYO JUMP STAKES                                                                                                                                                                                                                                                                                                                                                       秋陽ジャンプＳ　　　秋陽ジャンプ秋陽Ｊ0000E 18A002000999999999999　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　330000005400B   0018000000072000000450000002700000018000000000000000000000000000000000000000000000000000000000000000301000000860000004300000000000000000000000000000000000000000134500001414131100000000000000000000000000000000000000000000000000000000000000000000000000001455000000379505112=12-14(1,11)10(3,7)(13,9)-6(4,8)   5                                 222=(12,14,11)(1,7,10)9(3,13)-(6,8)4   5                                322,7-11(14,10)9,13(12,3)1,4-8,6   5                                    422-7=(14,11)(10,9)3,13,12,1,4-8,6   5                                  0
RA720051107200511050505010910000百日草特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　HYAKUNICHISO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                  百日草特別　　　　　百日草特別　百日草0000E 11A043005000000000005　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   0010000000040000000250000001500000010000000000000000000000000000000000000000000000000000000000000000196000000560000002800000000000000000000000000000000000000000142000000909091101241151211201221241181171210000000000000000000000000000000000000000000000000000360480356480216,3-(1,5,7)(2,4,9)-8                                                  316(3,7,9)(1,5,4,8)2                                                    416(7,9)(3,8)(5,4)1,2                                                   00                                                                      0
RA720051107200511050505011010000立冬特別　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　RITTO TOKUBETSU                                                                                                                                                                                                                                                                                                                                                         立冬特別　　　　　　立冬特別　　立冬特0000E 13A042000010020020010　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　180000001100B   001450000005800000036000000220000001450000000000000000000000000000000000000000000000000000000000000028000000080000000400000000000000000000000000000000000000000014550000080808110133116121124118119112112119000000000000000000000000000000000000000000000000000037049434346221(*2,4)(1,8)(3,6)5,7                                                   312(1,4)8(5,3)6-7                                                       41(*2,4)(1,8)(5,3,6)-7                                                  00                                                                      0
